input	target
Nú mɛ ɖěɖee hɔn sín tò yetɔn mɛ lɛ é wá tò mǐtɔn mɛ gudo tlolo ɔ ,mɛxo lɛ ɖó na xwedó alixlɛ́mɛ e ɖò Mí Yin Tito - Basina Nado Wà Ojlo Jehovah Tọn mɛ é ,wemata 8 ,akpáxwé 30 .	Iyo abasaza babonye umuntu wahunze ,bahita bakurikiza ibiri mu gitabo Turi umuryango ukora ibyo Yehova ashaka ,mu gice cya 8 paragarafu ya 30 .
Un sè ɖɔ vǐ ce lɛ ɖò gbɛ̀ zán wɛ ɖò nugbǒ mɛ ɔ ,nùɖé sɔ́ nɔ hun xomɛ nú mì hú mɔ̌ ǎ . 3 JAAN 4 .	Nta mpamvu ikomeye yantera gushimira ,iruta kuba numva ko abana banjye bakomeza kugendera mu kuri . 3 YOH 4 .
a Wuvɛ̌ tɛ gègě vǐ e gosin jɔtɛn yetɔn bo ɖò tò ɖevo mɛ lɛ é tɔn ka nɔ mɔ	a Ni izihe ngorane abana b’abimukira bahura na zo
a Nɛ̌ mɛjitɔ́ lɛ ka sixu sɔ́ kpɔ́ndéwú ɖagbe ɖ’ayǐ nú vǐ yetɔn lɛ gbɔn	a Ababyeyi bakora iki ngo babere abana babo urugero rwiza
Ba dɔkun ɖò Mawu gɔ́n enɛ wɛ nyí ɖɔ tɛ́n kpɔ́n bonu nǔ towe ni nyɔ́ Jehovah nukúnmɛ ,bo ma ba dɔkun fí tɔn alǒ xɔ susu ɖò gbɛtɔ́ lɛ gɔ́n ’ ó . Xà Maki Jaan 1243 .	Ibikire ubutunzi mu ijuru ,uharanire kwemerwa na Yehova ,aho kwiruka inyuma y’ubutunzi cyangwa kwishakira icyubahiro cy’abantu . Soma muri Mariko Yoh 1243 .
a Etɛ gbè ka sixu wà nú lee vǐ lɛ na kplɔ́n nǔ gbɔn ɖò kplé lɛ jí é	a Ururimi rugira uruhe ruhare mu byo umwana yigira mu materaniro
Xà 1 Kɔlɛntinu lɛ .	Soma mu 1 Abakorinto .
Hú mɔ̌ ɔ ,é nyí gbè kɛɖɛ wɛ nɔ wà nǔ dó ayi vǐ ɖé tɔn jí ǎ .	Ikindi kandi ,ururimi si rwo rwonyine rukora umwana ku mutima .
a Etɛwu asú kpo asì kpo e gosin jɔtɛn yetɔn bo ɖò tò ɖevo mɛ é ɖé ka wá gbeta ɔ kɔn bɔ xwédo yetɔn jɛ kplé lɛ yì jí ɖò agun e nɔ dó gbè xá ɔ mɛ tɔn é ɖé mɛ	a Kuki umuryango w’abimukira wahisemo kujya mu itorero rikoresha ururimi rw’aho bimukiye
Hwenu e un ɖó xwè 12 é ɔ ,un yì kpléɖókpɔ́ ɖaxó ɖé dó gbè e mǐ nɔ dó ɖò wemaxɔmɛ é mɛ .	Igihe nari mfite imyaka 12 ,nagiye mu ikoraniro ryari mu rurimi twakoreshaga ku ishuri .
Xà Nùnywɛxó 18 ,28 .	Soma mu Migani 18 ,28 .
Vǐ lɛ kpo mɛjitɔ́ yetɔn lɛ kpo bǐ nɔ ɖu lè gbɛ̌dido xá agun ɔ tɔn Kpɔ́n akpáxwé	Gusabana n’abagize itorero ,bigirira akamaro ababyeyi n’abana Reba paragarafu ya 18 n’iya 19
a Nɛ̌ nɔví sunnu kpo nɔví nyɔnu kpo ɖěɖee ɖó linlin ɖagbe lɛ é ka sixu bló gbɔn bɔ mɛ winnyawinnya lɛ na ɖu lè yetɔn	a Abagize itorero bafasha bate abakiri bato
Xà 2 Tan 157 .	Soma mu 2 Ibyo ku Ngoma 157 .
Mars 2007 tɔn mɛ ,wexwɛ .	yo muri Werurwe 2007 ,ku ipaji ya mu gifaransa .
Un bló baptɛm ɖò 1941 ,hwenu e un ɖó xwè 12 é .	Nabatijwe mu mwaka wa 1941 ,mfite imyaka 12 .
Amɔ̌ ,kaka 1946 wɛ un wá mɔ nukúnnú jɛ nugbǒ Biblu tɔn mɛ tawun .	Ariko mu wa 1946 ,ni bwo nasobanukiwe ukuri neza .
È jì mì ɖò 1928 ,bɔ un nyí kpodé nú vǐ ayizɛ́n e mɛjitɔ́ ce lɛ jì é .	Navutse mu mwaka wa 1928 ,nkaba nari umuhererezi mu bana batandatu .
É sɔ́ lín ǎ bɔ dada ce ɖaxó bǐ e nyí Lucy é lɔ kú ,hwenu e é ɖó xwè 17 é .	Nyuma yaho gato ,mushiki wanjye mukuru witwaga Lucy na we yaje gupfa afite imyaka 17 gusa .
É sɔ́ lín ǎ bɔ un jló na bló baptɛm ,bɔ ɖò 5 Septembre 1941 ɔ ,Bill bló baptɛm nú mì ,ɖò balíi e mɛ è dun dotɔmɛsin dó b’ɛ gɔ́ é mɛ .	Bidatinze nifuje kubatizwa ,maze ku itariki ya 5 Nzeri 1941 ,Bill ambatiriza mu ngunguru yarimo amazi bavomye .
Un ɖò kplékplé tokunɔ lɛ tɔn ɖé mɛ ɖò kpléɖókpɔ́ ɖaxó ɖé jí ɖò Cleveland ,Ohio ,ɖò 1946	Ndi kumwe n’abandi bafite ubumuga bwo kutumva mu ikoraniro ryabereye i Cleveland muri leta ya Ohiyo mu wa 1946
Ðò 1946 ɔ ,un lɛkɔ yì xwé ɖò gbɔjɛyiyi aluùn mɛ tɔn ɔ hwenu mǐ yì kpléɖókpɔ́ ɖaxó ɖé ɖò Cleveland ,Ohio ,États - Unis .	Mu mwaka wa 1946 ,ubwo nari naje mu biruhuko ,twagiye mu ikoraniro ryabereye i Cleveland muri leta ya Ohiyo muri Amerika .
Azɔ̌mɛvígbɛ́ ce lɛ ,ɖi Larry Androsoff ,Norman Dittrick ,kpo Emil Schneider kpo wá yí nugbǒ ɔ ,bɔ ye ɖò Jehovah sɛ̀n wɛ kpo gbejininɔ kpo kaka jɛ égbé .	Abana twiganaga ,urugero nka Larry Androsoff ,Norman Dittrick na Emil Schneider bemeye ukuri kandi na n’ubu baracyakorera Yehova mu budahemuka .
Ðò 1950 ɔ ,un sɛ̀ tɛn yì Vancouver .	Mu mwaka wa 1950 ,nimukiye mu mugi wa Vancouver .
Nyɛ kpo Eunice kpo ɖò 1960 kpo 1989 kpo	Ndi kumwe na Eunice mu mwaka wa 1960 no mu wa 1989
Hwenu e Eunice ɖó hwe 17 é ɔ ,é tɔ́n sín xwégbe ,bɔ xwédo e ɖò xá ɔ mɛ bo nyí Kúnnuɖetɔ́ é ɖé nyɔ́ xomɛ ,bo yí i ,lobo kpé nukún dó wutu tɔn .	Eunice amaze kugira imyaka 17 ,yavuye iwabo ajya kuba mu muryango w’Abahamya .
Hwenu e mǐ wlí alɔ ɖò 1960 é ɔ ,mɛjitɔ́ tɔn lɛ wá alɔwliwli ɔ tɛnmɛ ǎ .	Twashyingiranywe mu mwaka wa 1960 ,ababyeyi be banga gutaha ubukwe .
É kpo sun ɖokpo bɔ alɔwliwli mǐtɔn na kpé xwè 40 é ɔ ,Eunice kú ɖó kansɛ́ɛzɔn wu .	Habura ukwezi kumwe ngo jye na Eunice tugire isabukuru y’imyaka 40 tubana ,yahitanywe na kanseri .
Faye kpo James kpo ,Jerry kpo Evelyn kpo ,Shannan kpo Steven kpo	Faye na James Jerry na Evelyn Shannan na Steven
Ðò Février 2012 ɔ ,un j’ayǐ bo wɛ́n alin bɔ é wá ɖò wɛn ɖɔ un ɖó hudo alɔdo tɔn .	Muri Gashyantare 2012 ,naraguye mvunika itako ,bituma nkenera kwitabwaho .
Un ɖò wemaxɔmɛ gbexosin - alijitɔ́ lɛ tɔn jí dó tokunɔgbe Amɛlika tɔn mɛ hwenu e un ɖó xwè 79 é	Nize ishuri ry’abapayiniya mu rurimi rw’amarenga mfite imyaka 79
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ABATERANYE KU RWIBUTSO 2016
Nɛ̌ mǐ ka sixu bló gbɔn bɔ wanyiyi e mǐ ɖó nú nugbǒ Biblu tɔn e na gɔ́ngɔ́n d’eji	Ni iki cyadufasha kurushaho gukunda ukuri ko muri Bibiliya
Linlin gbɛ̀ ɔ tɔn wɛ sixu ko wà nǔ dó ahwanvu Klisu tɔn nukɔntɔn enɛ lɛ wu .	Bashobora kuba barayobejwe n’imitekerereze yari yiganje mu isi y’icyo gihe .
Xà Ðɛhan 9710 .	Soma muri Zaburi ya 9710 .
Mǐ mɔ xó mɔhun lɛ ɖò Ðɛhan 13623 mɛ ,é ɖɔ É wɛ flín mǐ hwenu e adǎn ɖò mǐ gbò wɛ é ɖó xomɛnyínyɔ́ tɔn ɖò te kaka sɔyi .	Amagambo nk’ayo tuyasanga muri Zaburi ya 13623 hagira hati ni we watwibutse ubwo twari twaracishijwe bugufi ,kuko ineza ye yuje urukundo ihoraho iteka ryose .
Mǐ na wá mɔ nukúnnú jɛ mɛ ganji ɖɔ Mawu Mavɔmavɔ ɖò kpɔ́ xá mɛ e nɔ súxó ylɔ ɛ lɛ bǐ .	Twibonera neza ko Yehova aba hafi y’abamwambaza bose .
Nɛ̌ mǐ ka sixu ɖó wanyiyi e gɔ́ngɔ́n é nú nugbǒ Biblu tɔn gbɔn	Ni iki cyadufasha kurushaho gukunda ukuri ko muri Bibiliya
Xà Ðɛhan .	Soma muri Zaburi ya .
Nɛ̌ mǐ ka sixu bló gbɔn bɔ wanyiyi mǐtɔn nú nugbǒ Biblu tɔn na gɔ́ngɔ́n	Ni iki cyadufasha kurushaho gukunda ukuri ko muri Bibiliya
a Sɔgbe xá Jaan ɔ ,etɛ mǐ ka ɖó na bló	a Muri Yohana ,hadusaba iki
Wanyiyi e mi na ɖó nú miɖée ɔ ,wɛ na ɖexlɛ́ mɛ lɛ bǐ ɖɔ mi nyí ahwanvu ce nugbǒ . Jaan .	Ibyo ni byo bose bazabamenyeraho ko muri abigishwa banjye ,nimukundana . Yoh .
Jaan 420 Gɔ́ na ɔ ,wanyiyi e mǐ ɖó nú Jehovah kpo nɔví mǐtɔn lɛ kpo é cá kàn xá wanyiyi e mǐ ɖó nú Biblu é .	Nanone gukunda Yehova n’abavandimwe bacu bifitanye isano n’urukundo dukunda Bibiliya .
Mǐ nɔ ɖexlɛ́ ɖɔ mǐ ɖó wanyiyi jɔ wanyiyi nú nɔví mǐtɔn lɛ ,hwenu e mǐ xlɛ́ ɖò xó kpo walɔ mǐtɔn lɛ kpo mɛ ɖɔ nǔ nɔví ɖò nùɖiɖi mɛ lɛ tɔn nɔ ɖu ayi mɛ nú mǐ é . Ga .610 .	Ibyo tuvuga n’ibyo dukora ni byo bigaragaza niba koko dukunda abo duhuje ukwizera . Gal 610 .
Sinmɔ́ɔ Jaan ví ,a yí wǎn nú mì hú elɔ lɛ à — JAAN 2115 ,nwt .	Simoni mwene Yohana ,urankunda kurusha aya ​ — YOH 2115 .
Nɛ̌ mǐ ka sixu sɔ́ agbazazɔ́ ɖó tɛn e jɛxa ɛ é mɛ gbɔn	Twagaragaza dute ko dushyira mu gaciro ku birebana n’akazi
Ye ka nyì ɖɔ ɔ dó ɖisixwé nugbǒ ,bɔ ɖɔ ɔ wlí hweví gègě ,kaka bɔ ye sɔ́ sixu dɔn tɔ́n ǎ . Jaan .	Nuko bararujugunya ,ariko ntibashobora kurukururira mu bwato kuko amafi yari menshi . Yoh .
a Mɛ̌ mǐ ka ɖu gbejininɔ mǐtɔn sín axɔ dó jɛ nukɔn	a Ni nde tugomba kubera indahemuka kurusha abandi
Nɛ̌ mǐ ka sixu ɖó linlin e ɖò jlɛ̌ jí é dó agbazazɔ́ mǐtɔn wu gbɔn	Ni iki cyadufasha gushyira mu gaciro mu birebana n’akazi
Nɛ̌ mǐ ka sixu wà gbɔn bo tuùn ɖɔ linlin e mǐ ɖó dó ayiɖeɖayi wu é ɖò jlɛ̌ jí	None se ni iki cyadufasha gushyira mu gaciro ku birebana n’imyidagaduro
a Ali tɛ nu agbaza sín nǔ lɛ gbé nyinya ka sixu huzu mɔ ɖé nú Klisanwun ɖé ɖè	a Ni mu buhe buryo gukunda ubutunzi bishobora kubera Umukristo umutego
b Wě e nùnywɛ kpé é tɛ Jezu ka ɖè xá mɛ dó nǔ agbaza tɔn lɛ wu	b Ni iyihe nama Yesu yatanze ku birebana n’ubutunzi
b Etɛ ka na d’alɔ mǐ bɔ mǐ na fun ahwan xá jlǒ agbazanú lɛ gbé nyinya tɔn	b Ni iki cyaturinda kugwa mu mutego wo gukunda ubutunzi
Xà 1 Kɔlɛntinu lɛ 214 .	Soma mu 1 Abakorinto 214 .
Nú mǐ bló mɔ̌ ɔ ,mǐ nɔ xlɛ́ Jezu ɖɔ mǐ yí wǎn n’i hú nǔ agbaza tɔn ɖebǔ .	Ibyo bidufasha kwereka Yesu ko tumukunda kurusha ubutunzi .
Nǔ tɛ lɛ ka ɖò taji ɖò gbɛzán towe mɛ	Ni iki ushyira mu mwanya wa mbere
Wema - sɛ́dó - mɛ e mɛsɛ́dó ɔ wlan ɖò 98 H.M .tɔn é tɔ́n ɖò Akpáxwé Biblu Tɔn E È Wlan Dó Glɛkigbe Mɛ É mɛ ,bo nyí Wema Atɔngɔ E Jaan Wlan É .	Icyo gihe ni bwo intumwa Yohana yandikiye Gayo ,ahagana mu mwaka wa 98 .
Linlin ɖagbe tawun wɛ nyí enɛ ,bo lɛ́ nyí mɛ kpikpa ɖagbe . 3 Jaan ,4 .	Ayo magambo yari ateye inkunga rwose — 3 Yoh ,4 .
É ɖò wɛn ɖɔ Gayiwusi ko nɔ wà mɔ̌ nú jonɔ tɔn lɛ ɖ’ayǐ ,ɖó ye ɖó gbè wanyiyi tɔn kpo nùɖiɖi tɔn tɔn kpo nú Jaan . 3 Jaan .	Uko bigaragara ,Gayo yari yarabikoreye abashyitsi bari baracumbitse iwe ,kubera ko bagiye bakabwira Yohana iby’urukundo n’ukwizera kwe . 3 Yoh .
Enɛ wu wɛ Jaan wlan ɖɔ Mǐ ɖó na d’alɔ gbɛtɔ́ mɔhun lɛ ,bo na sixu wà azɔ̌ xá ye ,nú nugbǒ ɔ na yì nukɔn . 3 Jaan 8 .	Ni yo mpamvu Yohana yanditse ati ni twe tugomba kwakira abantu nk’abo tukabacumbikira ,kugira ngo dufatanye na bo guteza imbere ukuri . 3 Yoh 8 .
Enɛ wu ɔ ,Jaan ɖɔ xó ɖé nú Gayiwusi ,bɔ é kàn ɖokpo ɖokpo mǐtɔ Ma nɔ wà nǔ mɛ e nɔ wà nǔ nyanya é ɖɔhun ó . 3 Jaan 11 .	Ni yo mpamvu Yohana yagiriye Gayo inama itureba twese igira iti ntukigane ibibi . 3 Yoh 11 .
Ðò nùwlanwlan Glɛkigbe tɔn dòdó ɔ mɛ ɔ ,xókwin 219 wɛ wema e Jaan wlan sɛ́dó Gayiwusi é ɖó ,bɔ é sín enɛ wu bɔ é nyí wema e hwe hugǎn ɖò Biblu mɛ é .	Urwandiko intumwa Yohana yandikiye Gayo ,ni cyo gitabo gito cya Bibiliya kuko kigizwe n’amagambo 219 mu mwandiko w’ikigiriki .
DANIEL KPO MIRIAM KPO wlí alɔ ɖò Septembre 2000 ,bo sɛ̀ tɛn yì toxo Barcelone tɔn mɛ ɖò Espagne .	DANIEL NA MIRIAM bashyingiranywe muri Nzeri 2000 ,bajya gutura mu mugi wa Barcelone muri Esipanye .
Ðò Mai 2007 ɔ ,Daniel kpo Miriam kpo jó azɔ̌ yetɔn lɛ dó ,bo sɛ̀ tɛn yì Panama ,tò e mɛ ye ko ɖi sà yì ɖ’ayǐ é ɖé mɛ .	Muri Gicurasi 2007 ,Daniel na Miriam baretse akazi ,bimukira mu gihugu bari barigeze gusura cya Panama .
Ye gbɔn tɔtɛntinto lɛ mɛ kpo batóo kpo kpodo kɛkɛ kpo ,bo flín ganji ɖɔ azɔn nukɔntɔn e emi kun kɛkɛ - afɔdokwín bo bló kilomɛtlu 32 ,ɖò só e xwete lɛ é jí ,ɖò hwesivɔ syɛnsyɛn nu é nɛ .	Bagendaga mu bwato ,bagera ku kirwa bakagenda n’igare ,kandi ntibazibagirwa urugendo rw’ibirometero 32 bakoze ku igare banyura mu misozi ,ku zuba ry’igikatu .
É sɔ́ lín ǎ ,bɔ ye ɖó Biblu kplɔnkplɔn 23 .	Mu gihe gito gusa ,bigishaga Bibiliya abantu bagera kuri 23 .
Ðò 2015 ɔ ,huzuhuzu e wá tutoblonunu ɔ mɛ é zɔ́n bɔ è byɔ Daniel kpo Miriam kpo ɖɔ ye ni huzu gbexosin - alijitɔ́ hwebǐnu tɔn .	Mu mwaka wa 2015 ,ihinduka ryabaye mu muryango wacu ryatumye Daniel na Miriam basabwa gukomeza umurimo ari abapayiniya b’igihe cyose .
Ye ɖeji dó akpá e ɖò Ðɛhan 375 mɛ é Sɔ́ gbɛ̀ towe jó nú Mawu Mavɔmavɔ ,ganjɛ wǔ tɔn ,é na wà azɔ̌ tɔn .	Biringiye isezerano riri muri Zaburi ya 375 ,hagira hati iragize Yehova mu nzira yawe umwishingikirizeho na we azagira icyo akora .
Ray Bopp flín ɖɔ Akpàkpà sɔ́ kpléɖókpɔ́watɔ́ lɛ .	Ray Bopp yaravuze ati abari aho barishimye bidasanzwe .
Anna Gardner tinmɛ lee atín e è sɔ́ dó gbá xɔ ɔ na lɛ é húnhún ,ɖó asíkpɛ́ lɛ wu gbɔn é .	Anna Gardner yagize ati abantu bakomye amashyi y’urufaya inzu iranyeganyega .
Odessa Tuck ee ɖó xwè 18 hwenɛnu é gosin kpléɖókpɔ́ ɔ ,bo kanɖeji ɖɔ emi na sɔ ylɔ̌ e ɖɔ Mɛ̌ un ka na sɛ́dó	Odessa Tuck ,icyo gihe wari ufite imyaka 18 ,yavuye mu ikoraniro yiyemeje kwitabira itumira rivuga riti ni nde watugendera
É ɖò wɛn ɖɔ kpléɖókpɔ́ ɖaxó enɛ e è bló ɖò Cedar Point ,Ohio ɖò 1922 é byɔ hwenuxó mɛ ,bo nyí nǔ manawɔn ɖé ɖò yɛhwexɔsuɖuto ɔ linu	Rwose ,iryo koraniro ryabereye i Cedar Point muri leta ya Ohiyo mu wa 1922 ,ntirizibagirana mu mateka y’abagaragu b’Imana
Julia Wilcox wlan ɖɔ Un sixu tinmɛ lee akpàkpà nɔ sɔ́ mì gbɔn hweɖebǔnu e è ɖɔ Cedar Point 1922 xó ɖò wema mǐtɔn lɛ mɛ é ǎ kpowun bɔ xó fó .	Julia Wilcox yaranditse ati sinabona uko nsobanura ibyishimo ngira buri gihe iyo ikoraniro ry’i Cedar Point ryabaye mu wa 1922 rivuzwe mu bitabo byacu .
Arthur ɖɔ Un ɖò xógbe lɛ ɖokpo ɖokpo ɖótó wɛ .	Arthur yaravuze ati nakurikiranaga buri jambo ryose ryavugwaga .
Jehovah Nɔ Dó Gbɔ nú Mǐ Ðò Mɛtɛnkpɔn Mǐtɔn lɛ Bǐ Mɛ	Yehova aduhumuriza mu makuba yacu yose
Sɔ́ Ayi Towe Ðó Dɔkun Gbigbɔ Tɔn lɛ Jí	Erekeza umutima wawe ku butunzi bwo mu buryo bw’umwuka
A ka Sixu Kpɔ́n Nǔ Zɛ Lee Mɛ lɛ Cí Ðò Wěxo É Wu À	Ese ureba ibirenze ibigaragarira amaso
A ka Na Ðeɖɛ Hwɛgbe lɛ Lobo Xò Fífá Kàn À	Ese uzahosha amakimbirane wimakaze amahoro
Mawu Ni Dó nú Ayi E A Ðó Te É	Ubwenge bwawe bushimwe
Sɔ́ Ayi Towe Ðó Xó Ðaxó E Ðò Atɛ Jí É Jí	Komeza kwibanda ku kibazo cy’ingenzi
Nɔ Gudo nú Nǔbǐwukpétɔ́ E Jehovah Nyí É	Shyigikira Ubutegetsi bw’Ikirenga bwa Yehova
A ka Tuùn À	Ese wari ubizi
Mǐ sixu kanɖeji ɖɔ é nɔ ba nǔ e nyɔ́ hugǎn é nú mǐ ,lee é bló gbɔn nú mɛsɛntɔ́ tɔn hwexónu tɔn lɛ é . Xà Jelemíi .	Dushobora kwiringira rwose ko itwifuriza ibyiza ,nk’uko yabyifurizaga abagaragu bayo ba kera . Soma muri Yeremiya .
Xà 1 Samuwɛli .	Soma muri 1 Samweli .
Penina nɔ cá nú Ana xwewu xwewu tɛgbɛ .	Penina yakwenaga Hana buri mwaka .
Ali e nu mǐ sixu mɔ alɔdo ,bo ɖí xwi xá mɛtɛnkpɔn alǒ wuvɛ̌ mǐɖesunɔ tɔn lɛ ɖè é ɖokpo wɛ nyí ɖɛxixo .	Isengesho rizadufasha guhangana n’ibibazo n’imibabaro duhura na yo .
Etɛ Ana ka kpò ɖò wiwa wɛ hwenu e é ɖó xwè 84 é	Ariko se ni iki Ana yakomeje gukora kugeza ku myaka 84
Luki 237 ɖɔ É nɔ cí sinsɛnxɔ mɛ ,bɔ zǎn kpodo kéze kpo ɔ ,é nɔ ɖò Mawu sɛ̀n wɛ ,ɖò nublabla kpo ɖɛxixo kpo mɛ .	Muri Luka 237 hagira hati ntiyigeraga abura mu rusengero ,akora umurimo wera ku manywa na nijoro ,yiyiriza ubusa kandi asenga yinginga .
Paula kpò ɖò Jehovah sɛ̀n wɛ kpo gbejininɔ kpo .	Paula aracyakorera Yehova mu budahemuka .
Enyi mǐ na bo ɖò wuvɛ̌ alǒ mɛtɛnkpɔn ɖebǔ mɔ wɛ ɔ ,etɛ ka sixu d’alɔ mǐ bɔ mǐ na dɛ kpo akɔnkpinkpan kpo	Ni iki kizadufasha kwihangana mu gihe duhanganye n’ibigeragezo
Xà Ðɛhan .	Soma muri Zaburi ya .
Xà Matie .	Soma muri Matayo .
Nugbǒ Axɔsuɖuto Mawu tɔn tɔn cí jɛ̌ ɖagbeɖagbe enɛ ɖɔhun .	Ukuri ku birebana n’Ubwami bw’Imana kugereranywa n’isaro ry’agaciro kenshi .
Xà Maki .	Soma muri Mariko .
Rose bló baptɛm ɖò 2009 ,bɔ ɖò xwè e bɔ d’ewu é mɛ ɔ ,é bɛ́ gbexosin - alijitɔ́ hwebǐnu tɔn sín azɔ̌ .	Yabatijwe mu mwaka wa 2009 ,mu mwaka wakurikiyeho aba umupayiniya w’igihe cyose .
Wanyiyi e é ɖó nú Jehovah kpo Axɔsuɖuto tɔn kpo é syɛn hú ee é ɖó nú jlǒ agbaza tɔn ɖebǔ é . Mak .	Icyatumye ahinduka ,ni uko yakunze cyane Yehova n’Ubwami bwe kuruta ibintu byose umubiri urarikira . Mar .
Hwenu e é jɛ mɔ̌ wà jí ɖò 1993 é ɔ ,wɛnjlatɔ́ 20 mɔ̌ jɛn ɖò kánɖó e nɔ dó Russie - gbè ɖò New York City é mɛ .	Igihe yatangiraga kubabwiriza mu mwaka wa 1993 ,mu itsinda ryo mu mugi wa New York ryakoreshaga ikirusiya ,hari ababwiriza nka 20 gusa .
Ðò 1943 ɔ ,Nɔví Nathan H .	Mu mwaka wa 1943 ,umuvandimwe Nathan H .
Dɔkunsɛxwetɛn ’ tɛ xó Jezu ka ɖɔ ɖò Matie 1352 mɛ	Ububiko ’ Yesu yavugaga muri Matayo 1352 bwerekeza ku ki
Xà Matie 1352 .	Soma muri Matayo 1352 .
Xà Nùnywɛxó .	Soma mu Migani .
Ðò 1970 ɔ ,é ɖó xwè 19 ,bo bɛ́ azɔ̌wiwa ɖò Betɛli Grande - Bretagne tɔn .	Mu mwaka wa 1970 yari afite imyaka 19 kandi yari amaze igihe gito akora kuri Beteli yo mu Bwongereza .
Un ka tuùn nǔ e wu wɛ é ǎ . JANET .	Sinari nzi impamvu . JANET .
Enɛ gudo ɔ ,un jɛ nǔ e ma sɔgbe ǎ lɛ é ɖɔ dó wǔ tɔn jí nú mɛ wegɔ ɔ ,é ka kpó ɖò kàn ɔ nu fɛɛ . MICHAEL .	Ariko ntiyari yakupye ahubwo yaranyumvaga . MICHAEL .
Hwɛgbe e ɖò tɛntin yetɔn é zɔ́n bɔ awakanmɛ jɛ mɛ ɖevo lɛ kú jí . GARY .	Baratonganye ,kandi ibyo byaciye abandi intege . GARY .
Alixlɛ́mɛ Biblu tɔn tɛ lɛ wɛ a lin dɔ ye zán bɔ é kpa ye	Utekereza ko ari izihe nama zabafashije
Alixlɛ́mɛ Biblu tɔn e ɖò Kolosinu lɛ mɛ é zinzan sixu nyí nǔ nukɔntɔn e sixu d’alɔ mǐ hwenu e mɛɖé wà nǔ nyì dò nú mǐ é .	Mu gihe hari umuntu wakubabaje ,gukurikiza iyo nama ivugwa mu Bakolosayi ,bishobora kugufasha .
Biblu lɛ́ ɖè wě ɖagbe ɖevo lɛ xá mɛ .	Birumvikana ko muri Bibiliya harimo n’izindi nama z’ingirakamaro .
Gbɛtɔ́ alɔkpa tɛ Piyɛ́ɛ ka nyí	Utekereza ko Petero yari ateye ate
Nukɔnmɛ ɔ ,é tinmɛ lee nǔ nɔ cí n’i ɖ’ayǐ dó ahwanvu Klisu tɔn lɛ wu é ,bo ɖɔ Xomɛ yetɔn nɔ sìn mì ɖaxó . Mɛ .2611 .	Yaje kuvuga ukuntu yangaga abigishwa ba Kristo agira ati nari narashajijwe cyane no kubarwanya . Ibyak 2611 .
Zaanɖé kpowun ɔ ,nya wè enɛ lɛ jɛ mɛsɛ́dózɔ́ wà ɖó kpɔ́ jí . Mɛ .	Bidatinze ,Pawulo na Barinaba batangiye gukorana umurimo w’ubumisiyonari . Ibyak .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ABATERANYE KU RWIBUTSO 2016
Nugbǒ ɔ ,lee nǔ cí nú ɖɛhanwlantɔ́ e ɖɔ xó elɔ nú Mawu é sixu cí mɔ̌ nú mǐ lɔ Kplɔ́n ayi ɖò te kpo nùtuùntuùn kpo mì . Ðɛh .11966 ,nwt .	Dushobora kunga mu ry’umwanditsi wa zaburi wabwiye Imana ati unyigishe kugira neza ,ubwenge n’ubumenyi . Zab 11966 .
Gbɛtɔ́ lɛ ni tuùn ɖɔ hwɛ mɛ e sín nyikɔ nɔ nyí Jehovah é ,hwiɖokponɔ wɛ nyí Ajalɔnlɔn ɖò ayikúngban ɔ bǐ jí . ÐƐH .8318 ,nwt .	Abantu bamenye ko wowe witwa Yehova ,ari wowe wenyine Usumbabyose mu isi yose . ZAB 8318 .
É ɖò mɔ̌ có ,ali tɛ nu Jɔbu ka j’ayǐ ɖè klewun	Kuki Yobu yari akeneye gukosorwa
a Xó ɖaxó tɛ ka kàn gbɛtɔ́ lɛ bǐ	a Ni ikihe kibazo cy’ingenzi kireba abantu bose
Xà Ðɛhan 8318 ,nwt .	Soma muri Zaburi ya 8318 .
Fífá na lɛ́ wá kpé wɛkɛ ɔ bǐ mɛ . Efɛ .	Icyo gihe amahoro azongera aganze hose . Efe .
Etɛwu Nǔbǐwukpétɔ́ e Mawu nyí é ɖiɖexlɛ́ ka ɖó na byɔ ɖɔ é ni ɖè akpá tɔn lɛ	Kuki ikibazo cy’ubutegetsi bw’ikirenga bw’Imana nigikemuka bizatugirira akamaro
Xà Ezayíi .	Soma muri Yesaya .
Etɛ Satáan ka ɖɔ dó Jɔbu wu	Satani yashinje iki Yobu
Xà Jɔbu .	Soma muri Yobu .
a Etɛ Jɔbu ka bló bo ɖè gbejininɔ tɔn xlɛ́ Mawu	a Yobu yagaragaje ate ko yari indahemuka
b Ali tɛ nu é ka j’ayǐ klewun ɖè	b Kuki Yobu yari akeneye gukosorwa
Etɛ Jehovah ka ɖɔ n’i	Yehova yamubwiye iki
Xó e Mawu ɖɔ nú Jɔbu é gɔ́ wemata ɛnɛ mɛ ,é wɛ nyí sín wemata 38 jɛ 41 .	Ibyo Imana yabwiye Yobu bigaragara mu bice bine by’icyo gitabo ,kuva ku gice cya 38 kugeza ku cya 41 .
Xà Jɔbu .	Soma muri Yobu .
