input	target
a Etɛwu tamɛ linlin ka ɖò taji	a Pourquoi la méditation est - ​ elle importante
b Nɛ̌ mǐ ka sixu lin tamɛ kpɔ́n ganji gbɔn	b Comment méditer de façon efficace
Nɛ̌ mǐ ka sixu lin tamɛ kpɔ́n ganji gbɔn	Comment méditer de façon efficace
Mɔ̌ wiwa na d’alɔ hugǎn ,bɔ wɛn e ɖò Xó Mawu tɔn mɛ ɔ na byɔ linlin kpo ayi tóɖómǐtɔ́ lɛ tɔn kpo mɛ . Xà Luki 2432 .	Cette méthode est très efficace pour que le message biblique touche l’esprit et le cœur des personnes lire Luc 2432 .
a Ðɔ nǔ e nɔví sunnu ɖé mɔ ɖò sinsɛnzɔ́ ɔ mɛ é .b Nɛ̌ a ka ko mɔ hlɔnhlɔn e Xó Mawu tɔn ɖó é ɖò sinsɛnzɔ́ towe mɛ gbɔn	a Raconte ce qu’un frère a vécu . b As - ​ tu déjà observé la puissance de la Parole de Dieu dans ton ministère
A sixu mɔ alixlɛ́mɛ ɖagbe lɛ ɖò Mọaleyi sọn Wehọmẹ Lizọnyizọn Yẹwhehọluduta Tọn Mẹ ,nùkplɔnkplɔn 21 jɛ 23 .	Tu trouveras des conseils dans les leçons 21 à 23 du livre Tirez profit de l’École du ministère théocratique .
Taji bǐ ɔ ,xoɖɛ bo byɔ ɖɔ Jehovah ni d’alɔ we bonu a na ɖè linlin xɔ akwɛ e ɖò Xó tɔn mɛ lɛ é xlɛ́ . Xà Ɛsidlasi 710 ,nwt Nùnywɛxó .	Enfin ,plus important encore ,prie Jédemande - ​ lui de t’aider à transmettre les précieuses pensées de sa Parole lire Ezra 710 Proverbes .
Huzuhuzu ɖé wá tíìn ee un ko bló baptɛm b’ɛ bló xwè 15 mɔ̌ gudo é .	C’est 15 ans après mon baptême que s’est produit le déclic .
Tan Gbɛzán TɔNǔ E Jehovah Byɔ É Wiwa Nɔ Hɛn Nyɔna lɛ Wá	On est béni quand on fait ce que Jéhovah demande
Yǐ Wǎn Titewungbe nú Mɛ Ðò Nǔwiwa lɛ Mɛ	Aimons en action et vérité
Nugbǒ ɔ Hɛn Fífá Wá Ǎ ,Loɔ ,Hwǐ Wɛ É Hɛn Wá	La vérité apporte ,non pas la paix ,mais l’épée
Jozɛfu Alimatéenu ɔ Xlɛ́ Ðɔ Emi Nyí Ahwanvu Jezu Tɔn	Joseph d’Arimathée prend position pour le Christ
Nǔmimɔ Zakalíi Tɔn LɛNɛ̌ Ye ka Kàn We Gbɔn	en quoi te concernent - ​ elles
Ahwankɛkɛví lɛ kpo Axɔsugbakún ɖé kpo Nɔ Nya Xɛ Ðò Jǐ Towe	Des chars et une couronne te protègent
Xomɛnyínyɔ́ Klisanwun Tɔn Sín Nǔwiwa Ðokpo	Un seul acte de bonté chrétienne
A ka Tuùn À	Le saviez - ​ vous
Mɛ e tɔn wɛ é Olive Matthews	Par Olive Matthews
È JÌ mì ɖò 1923 ɖò Hemsworth toxo Yorkshire tɔn ɖé wɛ ɖò Angleterre .	JE SUIS née en 1923 à Hemsworth ,une ville du Yorkshire Angleterre .
Xwè yɔywɛ ɖé gudo ɔ ,Bob Atkinson wá xwé mǐtɔn gbè bo xò xóɖiɖɔ Nɔví Rutherford tɔn lɛ ɖokpo ɖò glamafónu jí .	Quelques années plus tard ,un frère nommé Bob Atkinson nous a rendu visite et nous a fait écouter sur un phonographe l’enregistrement d’un discours de frère Rutherford .
Bob yí gbè ,bo gosin xwégbe bo nyí gbexosin - alijitɔ́ hwenu e é ɖó xwè 21 é .	Bob a accepté ,et il a quitté la maison à 21 ans pour être pionnier .
Xwè wè gudo ,hwenu e un ɖó xwè 16 é ɔ ,un nyí gbexosin - alijitɔ́ ɖé .	Moi ,je suis devenue pionnière deux ans plus tard ,à 16 ans .
Amɔ̌ ,hwɛɖɔxɔsa lɛ yí gbè ǎ ,enɛ wu ɔ ,è ɖó hwɛ nú mì bɔ un sɛ̀n gan nú azǎn 31 .	Mais les tribunaux m’ont condamnée à 31 jours de prison .
Ðò xwè e bɔ d’ewu é mɛ hwenu e un ɖó xwè 19 gudo é ɔ ,un na nyikɔ bonu è na sɔ́ mì dó mɛ e ayixa yetɔn gbɛ́ ahwanzɔ́ na lɛ é mɛ .	L’année suivante ,quand j’ai eu 19 ans ,je me suis fait inscrire comme objectrice de conscience ,c’est - à - dire quelqu’un qui ne veut pas faire la guerre parce que sa conscience le lui interdit .
Arthur Matthews kpo nyì kpo kpé ɖò 1946 .	J’ai rencontré Arthur Matthews en 1946 .
Ðò 1948 ɔ ,è ɖɔ ɖɔ Arthur na lɛ́ sɛ̀n gan nú sun atɔn ɖevo .	En 1948 ,Arthur a encore été condamné à trois mois de prison .
Mǐ wlí alɔ ɖò Janvier 1949 ,bo ɖó linlin ɔ ,bo na kpó ɖò sinsɛnzɔ́ hwebǐnu tɔn wà wɛ nú hwenu gègě lee é nyɔ́ bló gbɔn é .	Nous nous sommes mariés en janvier 1949 ,avec l’objectif de rester dans le service à plein temps le plus longtemps possible .
Ðò Hemsworth ,ɖò 1949 ,hwenu e mǐ wlí alɔ b’ɛ ɖó táan klewun ɖé gudo é	À Hemsworth ,peu après notre mariage 1949 .
Nɔví asú kpo asì kpo ɖé sín xwégbe wɛ mǐ nɔ bló kplé lɛ ɖè ,bɔ fí ɔ ɖó kilomɛtlu 16 dó fí e mǐ nɔ nɔ é .	Les réunions se tenaient chez un couple qui habitait à 16 kilomètres de chez nous .
Nɔví ce kpo asì tɔn Lottie kpo ko nyí gbexosin - alijitɔ́ titewungbe ɖò Totaligbé Irlande tɔn ,bɔ ɖò 1952 ɔ ,mǐ mɛ ɛnɛ lɛ bǐ yì kpléɖókpɔ́ agbegbe tɔn ɖé ɖò Belfast .	En 1952 ,nous avons assisté avec eux à l’assemblée de district à Belfast .
Zǎnmɛ gbè ɖokpo ɔ ,mǐ ɖò xó ɖɔ dó akpomɛwema La voie de Dieu est une voie d’amour e è ɖetɔ́n ,ɖò taji ɔ ,ɖó Irlande nu lɛ wu é jí wɛ .	Un soir ,nous avons parlé de la nouvelle brochure La voie de Dieu est une voie d’amour ,produite spécialement pour les Irlandais .
Nɔví Hughes ɖɔ xó dó lee é vɛwǔ bɔ è na ɖɔ xó nú mɛ e nɔ yì Katolika ɖò République d’Irlande lɛ é gbɔn é jí .	Frère Hughes a expliqué que c’était difficile de prêcher aux catholiques en République d’Irlande .
Mǐ gbɔn xwé e ɖò tofɔligbé - zǎnzǎnhweji tò ɔ tɔn lɛ é bǐ gbè ,cobɔ mɛ lɛ ka doya nú mǐ kaka ɖé ǎ ,bo má akpomɛwema 20 000 jɛji ,bo sɔ́ nyikɔ mɛ e ɖó jlǒ lɛ é tɔn jó nú alaxɔ Grande - Bretagne tɔn .	Nous avons diffusé 20 000 brochures ,et envoyé à la filiale de Grande - Bretagne les noms des personnes intéressées par le message .
Ðò 1964 ɔ ,Arthur mɔ azɔ̌ yɔyɔ̌ ɖé bo nyí devizɔwatɔ́ alaxɔ tɔn ɖò Tò Irlande tɔn mɛ .	En 1964 ,Arthur a été nommé serviteur de filiale en République d’Irlande .
Kpléɖókpɔ́ akɔjɔkplé tɔn nukɔntɔn e è bló ɖò Irlande é ɔ ,Dublin wɛ è bló ɖè ɖò 1965 .	La première assemblée internationale d’Irlande s’est tenue à Dublin en 1965 .
Gbɛtɔ́ 3 948 wɛ wá bɔ mɛ 65 bló baptɛm .	Il y a eu 3 948 assistants ,et 65 baptêmes
Mɛ e yí kpléɖókpɔ́watɔ́ 3 500 e gosin tò ɖevo mɛ lɛ é dó xwégbe lɛ é ɖokpo ɖokpo mɔ wema - sɛ́dó - mɛ kúdónúmɛ tɔn ɖé .	Tous les Dublinois qui ont logé les 3 500 délégués étrangers ont reçu une lettre de remerciement .
Arthur ɖò gbè dó nú Nathan Knorr wɛ hwenu e Nathan Knorr wá kpléɖókpɔ́ ɖaxó 1965 tɔn é	Arthur salue Nathan Knorr à son arrivée pour l’assemblée de 1965 .
Arthur ɖò Tan Biblu Tɔn lɛ Sín Wema Ce ɖetɔ́n wɛ ɖò 1983 dó Gaélique Écosse tɔn mɛ	Arthur annonce la parution du Recueil d’histoires bibliques en gaélique irlandais 1983 .
Ðò 2011 ɔ ,gbɛzán mǐtɔn huzu bǐ mlɛ́mlɛ́ hwenu e è dɔn alaxɔ Grande - Bretagne tɔn kpo Irlande tɔn kpo ɖó kpɔ́ ,bo sɛ́ mǐ dó Betɛli Londres tɔn é .	En 2011 ,nos vies ont complètement changé quand les filiales d’Irlande et de Grande - Bretagne ont fusionné ,et que nous avons été affectés au Béthel de Londres .
Ðò 20 Mai 2015 ɔ ,asú ce e kpo nyì kpo nɔ kpɔ́ nú xwè 66 é kú .	Le 20 mai 2015 ,celui qui avait partagé ma vie pendant 66 ans s’est endormi dans la mort .
Kpɔ́n Annuaire des Témoins de Jéhovah 1988 mɛ ,wexwɛ .	Voir l’Annuaire des Témoins de Jéhovah 1988 ,pages .
Kpɔ́n Annuaire 1988 mɛ ,wexwɛ .	Voir l’Annuaire 1988 ,pages .
Etɛ ka nyí wanyiyi nùjɔnǔ tɔn	Qu’est - ​ ce que l ’ amour sans hypocrisie
a Etɛ wanyiyi nùjɔnǔ tɔn ɖiɖexlɛ́ ka nyí	a Qu’est - ​ ce qu’un amour sans hypocrisie
a Fífá tɛ sín vivǐ mǐ ka sixu ɖu dìn	a Quelles paix pouvons - ​ nous avoir dès aujourd’hui
Wuvɛ̌ tɛ ahwanvu Jezu tɔn lɛ ka mɔ	Qu’ont vécu les disciples de Jésus
Amɔ̌ ,lè e ye nɔ ɖu é nɔ hugǎn nǔ e ye hɛn bú lɛ é flàflá tɔn . Xà Maki .	Mais ils ont gagné beaucoup plus qu’ils n’ont perdu lire Marc .
Enyi hɛnnumɔ mǐtɔn lɛ klán gbè xá gǎn e dó wɛ mǐ ɖè bo na sɛ̀n Jehovah é ɔ ,etɛ mǐ ka ɖó na flín	Si des proches s’opposent à notre choix d’adorer Jéhovah ,de quoi devons - ​ nous rester conscients
Nú a na mɔ alixlɛ́mɛ ɖevo lɛ dó vǐ kpinkplɔn ɖò xwédo e klán ɖò sinsɛn lixo é ɖé mɛ wu hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Août 2002 tɔn mɛ .	Pour en savoir plus sur l’éducation des enfants dans une famille où un des conjoints n’est pas Témoin ,voir Questions des lecteurs dans La Tour de Garde du 15 août 2002 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ASSISTANTS AU MÉMORIAL 2016
Jaan 1938 ɖɔ ɖɔ Jozɛfu nɔ jló na ɖexlɛ́ ɖɔ emi ɖò Jezu sín ahwanvu lɛ mɛ ǎ ɖó é nɔ ɖò xɛsi ɖi nú Jwifugán lɛ wɛ .	Selon Jean 1938 ,Joseph était un disciple de Jésus ,mais en secret à cause de la peur qu’il avait des Juifs .
Sɔgbe xá Jaan 1242 ɔ ,Jwifugán lɛ gègě ɖi nǔ nú Jezu ye ka ɖè nùɖiɖi yetɔn xlɛ́ ǎ ,Falizyɛn lɛ táa wá nya ye sín kplɔ́ngbasá lɛ .	Selon Jean 1242 ,parmi les chefs ,beaucoup eurent vraiment foi en Jésus mais ,à cause des Pharisiens ,ils ne le confessaient pas ,pour ne pas être expulsés de la synagogue .
Gbeta enɛ e kɔn é wá é tɔ́n ɖò xó e ɖò Maki 1543 mɛ é mɛ É ɖó akɔnkpinkpan ,bo yì mɔ Pilatu ,bo byɔ ɛ Jezu sín cyɔ .	C’est ce que Marc 1543 Il eut le courage d’entrer chez Pilate et demanda le corps de Jésus .
a Ninɔmɛ tɛ mɛ togun Jehovah tɔn ka ɖè hwenu e Zakalíi bɛ́ gbeyiɖɔzɔ́ é	a Lorsque Zekaria a commencé à prophétiser ,quelle était la situation des serviteurs de Jéhovah
Xwè 537 J.H.M .tɔn nyí xwè awǎjijɛ tɔn ɖé nú togun Jehovah tɔn e sɔ́ éɖée jó n’i é .	L’année 537 avant notre ère a été une année très heureuse pour les serviteurs de Jéhovah .
Ee ye nɔ kannumɔgbenu ɖò Babilɔnu nú xwè 70 kpíɖíkpíɖí é ɔ ,kàn wá jó ye lo .	Après avoir été captifs pendant 70 longues années à Babylone ,ils étaient enfin libres .
Xwè 16 gudo ɔ tɛmpli Jehovah tɔn gbigbá sín azɔ̌ ɔ cí mɔ̌ kpowun .	Et 16 ans après ,la construction du temple était toujours à l’arrêt .
Bonu Mawu na dó d’alɔ togun tɔn ,nú é na flín nǔ nukɔntɔn e wu é ɖè è tɔ́n sín Babilɔnu é ɔ ,é sɛ́ gbeyiɖɔ tɔn Zakalíi dó ɖò 520 J.H.M .	En 520 ,Dieu a donc envoyé son prophète Zekaria à ses serviteurs pour leur rappeler pourquoi il les avait libérés de Babylone .
Togun ɔ ko wɔn hwlɛngán sín nǔwiwa Jehovah tɔn lɛ có ,é ka kpó ɖò flínflín i wɛ .Xà Zakalíi .	En effet ,même si les Juifs avaient oublié que Jéhovah les avait sauvés ,lui ,il se souvenait d’eux lire Zekaria .
Ajo alɔkpa ɖebǔ ɖó tɛn tɔn ɖò Klisanwun lɛ tɛntin ǎ Kpɔ́n akpáxwé 5 jɛ 7	Les serviteurs de Jéhovah doivent rejeter le vol ,quel qu’il soit voir les paragraphes .
Xà Zakalíi .	Lire Zekaria .
A ka ɖó ayi wu ɖɔ ɖò Zakalíi mɛ ɔ ,è ɖɔ ɖɔ Jehovah na sɛ́ nudómɛ dó ,bɔ nudómɛ enɛ ɔ na gbà nǔ ɖò ajotɔ́ lɛ ɖokpo ɖokpo xwé ’ à	As - ​ tu remarqué ,en Zekaria ,que l’imprécation ,c’est - à - dire la malédiction ,devra entrer dans la maison du voleur ,et qu ’ elle devra loger au milieu de sa maison pour la détruire
a Etɛ ka nyí akpá ɖé	a Qu’est - ​ ce qu’un serment
b Akpá tɛ Axɔsu Sedesiyasi ma ka ɖè ǎ	b Quel serment le roi Tsidqiya n’a - ​ t - ​ il pas tenu
a Akpá taji hugǎn tɛ mǐ ka na dó	a Quel est le vœu le plus important que l’on puisse faire
Etɛ nǔmimɔ Zakalíi tɔn ayizɛngɔ ɔ ka sixu kplɔ́n mǐ	Que nous apprend la sixième vision de Zekaria
a Ðò nǔmimɔ tɛnwegɔ ɔ mɛ ɔ ,etɛ Zakalíi ka mɔ	a Que voit Zekaria dans sa septième vision
É mɔ xasun ɖé bɔ é tɔ́n sín dɔ̌n ja .Xà Zakalíi .	Le prophète voit arriver un récipient ,un épha lire Zekaria .
Jehovah nɔ wà nǔ e wu é kpé é bǐ ,bonu nùblibli ma va dó sinsɛn - biblo mimɛ̌ ɔ wu ó Kpɔ́n akpáxwé 16 jɛ 18	Jéhovah a tout fait pour protéger la pureté de son culte voir les paragraphes .
Xà Zakalíi ,nwt .	Elles ont des ailes comme celles des cigognes lire Zekaria .
a Etɛwu Cineyáa ka nyí tɛn e jɛxa dakaxixo sín xlɛ̌ ɔ é	a Pourquoi Shinéar est - ​ il un lieu d’habitation approprié pour Méchanceté
Nú tɛmpli Jehovah tɔn vívɔ́ gbá ma ko nyí nǔ taji ǎ ɔ ,ye na ko zɔn ali nú kilomɛtlu 1 600 mɔ̌ bo gbɔn ayikúngban e vɛwǔ tawun lɛ é jí ǎ .	Si la reconstruction du temple de Jéhovah n’avait pas compté pour eux ,ils n’auraient pas fait un voyage difficile de 1 600 kilomètres .
Xà Zakalíi .	La huitième et dernière vision de Zekaria est sans doute celle qui fortifie le plus notre foi lire Zekaria .
a Etɛ só wè lɛ ka nɔte na	a Que représentent les deux montagnes
a Etɛ è ka ɖɔ nú Zakalíi dìn ɖɔ é ni bló	a Quel ordre Zekaria a - ​ t - ​ il reçu
Gɔ́ nú Axɔsu kpo Vɔsanúxwlémawutɔ́ Ðaxó e Jezu nyí é kpo ɔ ,è sɔ́ azɔ̌ d’así n’i bɔ é na gbá tɛmpli Jehovah tɔn .Xà Zakalíi 613 ,nwt .	En plus d’être Roi et Grand Prêtre ,Jésus a reçu la mission de bâti r le temple de Jéhovah lire Zekaria 613 .
Ðò azǎn mǐtɔn gbè ɔ ,xɔgbigbázɔ́ Jezu tɔn ɔ zɔ́n bɔ é ɖè Mawu sɛntɔ́ nugbǒ lɛ sín kannumɔgbenu Babilɔnu Ðaxó ɔ tɔn ,bo vɔ́ agun Klisanwun tɔn ɖó ayǐ ɖò 1919 .	En 1919 ,Jésus a fait un travail de construction quand il a libéré le peuple de Jéhovah de l’influence de Babylone la Grande et qu’il a rétabli la congrégation chrétienne .
Xà Zakalíi 615 .	En effet ,Jéhovah promettait qu’en plus de Heldaï ,de Tobiya et de Yedaïa ,beaucoup viendraient et participeraient à la construction du temple lire Zekaria 615 .
Nɛ̌ Zakalíi 615 ka ɖò jijɛnu wɛ ɖò azǎn mǐtɔn gbè gbɔn	Comment Zekaria 615 s’accomplit - ​ il aujourd’hui
Nú a jló na mɔ tinmɛ ɖevo lɛ hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Mai 2015 tɔn mɛ ,wexwɛ .	Pour plus de renseignements ,voir la rubrique Questions des lecteurs dans La Tour de Garde du 15 mai 2015 ,pages .
Silaki ví ee nyí ɖokpo ɖò nùwlanwlan Jwifu lɛ tɔn e Mawu ma sɔ́ dó ayi mɛ nú mɛ ǎ lɛ é mɛ é ɖɔ xó mɔhun 2311 Mɛ e nɔ ɖò nǔ xwlé wɛ hwebǐnu é nɔ dó asá sɛ́n hwɛhwɛ .	De même ,le texte juif apocryphe appelé Ecclésiastique ou Siracide 2311 Un homme prodigue de serments est rempli d’impiété ,autrement dit quelqu’un qui fait beaucoup de serments est mauvais .
A ka Nɔ Hɔn Yì Sù Jehovah À	Te réfugies - ​ tu en Jéhovah
Nɔ Ðɔhwɛ Jlɔjlɔ ,Nɔ Kú Nǔblawu nú Mɛ Jehovah Ðɔhun	Imite la justice et la miséricorde de Jéhovah
Mɛ E Nɔ Na Nǔ Mɛ ɔ ,È Na Na Nǔ I Bɔ É Na Sukpɔ́	Les personnes généreuses seront bénies
Gbɛ̌ Linlin Gbɛ̀ ɔ Tɔn Lɛ	Rejette les raisonnements du monde
Ma Lɔn nú Nǔ Ðebǔ Xò Ajɔ ɔ Yí Sín Así Towe Ó	Ne permets à rien de t’enlever le prix
Nɛ̌ A ka Sixu Huzu Sɔgbe Xá Agun Towe Yɔyɔ̌ ɔ Gbɔn	Comment t’adapter à ta nouvelle congrégation
Etɛ hanjiji ka nɔ zɔ́n bɔ mǐ nɔ wà	Que nous permet de faire le chant
a Linlin tɛ mɛɖé lɛ ka nɔ ɖó dó gbè zízé dó jǐ dó jihan ɖò agun mɛ wu	a Quel effet cela fait - ​ il à certains de chanter avec la congrégation
Ði kpɔ́ndéwú ɔ ,hwenu e Axɔsu Davidi ɖò tuto bló wɛ bonu è na wà sinsɛnzɔ́ ɖò tɛmpli ɔ mɛ é ɔ ,é ɖè Levíi ví 4 000 bonu ye na xò nǔ dó kpa Mawu .	Par exemple ,quand le roi David a fait les préparatifs pour le service au temple ,il a organisé 4 000 Lévites pour qu’ils jouent et chantent des louanges .
Ðò zǎn e nyí taji hugǎn ɖò hwenuxó gbɛtɔ́ tɔn mɛ é mɛ ɔ ,Jezu kpo mɛsɛ́dó tɔn lɛ kpo jihan hwenu e é ɖó Aklunɔ Sín Nùɖuɖu ɔ ayǐ gudo é . Xà Matie 2630 .	Le soir le plus important de toute l’Histoire ,après avoir institué le Repas du Seigneur ,Jésus a chanté des cantiques avec ses disciples lire Matthieu 2630 .
Kpɔ́n alixlɛ́mɛ ɖěɖee ɖò Mọaleyi sọn Wehọmẹ Lizọnyizọn Yẹwhehọluduta Tọn Mẹ mɛ é ,wexwɛ ɖò xotalá Deanana Agbọ́ Yíyí Towe Ganji glɔ .	Voir Tirez profit de l’École du ministère théocratique ,pages ,sous l’intertitre Utilisez correctement votre provision d’air .
Alixlɛ́mɛ tawun tawun ɖěɖee ɖò Mọaleyi ,wexwɛ 184 ,gbàví Dùdù To Nuhahun Tangan Delẹ Ji mɛ é na d’alɔ we ɖò ali enɛ lɛ nu .	Tu trouveras des conseils dans le manuel Tirez profit de l’École du ministère théocratique ,page 184 ,dans l’encadré Quelques problèmes particuliers à surmonter .
a Nǔ tɛ è ka ɖɔ ɖɔ é na tɔ́n ɖò kplé xwewu xwewu tɔn 2016 tɔn hwenu	a Quelle communication a été faite lors de l’assemblée générale de 2016
Enɛ byɔ ɖɔ è na ɖè xókwin e è ma sɔ́ nɔ mɔ ɖò Traduction du monde nouveau ɔ mɛ ǎ ,ɖó è vɔ́ jlaɖó ɖò 2013 wutu lɛ é sín mɛ alǒ vɔ́ ye jlaɖó .	Traduction du monde nouveau révisées en 2013 .
Nɔ kplɔ́n hanjiji ɖò sinsɛn - biblo xwédo tɔn hwenu Kpɔ́n akpáxwé 18	Entraîne - ​ toi à chanter les cantiques pendant le culte familial voir le paragraphe 18 .
azɔ̌ e mɛxo agun tɔn lɛ nɔ wà dó d’alɔ mɛ e hu hwɛ syɛnsyɛn ɖé é bonu é ni mɔ éɖée mɛ é wu	de l’aide que les anciens peuvent apporter à un chrétien qui a commis un péché grave
b Etɛ mǐ ka na gbéjé kpɔ́n ɖò xota elɔ mɛ	b Qu’allons - ​ nous examiner dans cet article
a Azɔ̌ tɛ ka nyí tomɛxo lɛ tɔn ɖò hwɛ mɛ e ɖò manywɛ mɛ bo hu mɛ é tɔn ɖiɖɔ mɛ	a Quel était le rôle des anciens dans le cas d’un meurtrier involontaire
Mɛsɛntɔ́ Mawu tɔn gègě ko mɔ ɖɔ alɔdo mɛxo agun tɔn lɛ tɔn biba bo yí gbè na nɔ dó gbɔ nú mɛ .	Beaucoup de serviteurs de Dieu ont ressenti du soulagement après avoir recherché l’aide des anciens .
Wǎgbɔ tɔn ɔ ,Daniel ba alɔdo mɛxo lɛ tɔn .	Daniel a finalement recherché l’aide des anciens .
Enyi Klisanwun ɖé na kpó ɖò lè nùblawukúnúmɛ Mawu tɔn tɔn ɖu wɛ ɔ ,etɛ lɛ é ka ɖó na jó dó	Qu’est - ​ ce qu’un chrétien doit abandonner pour continuer d’avoir la miséricorde de Dieu
Ðeji dó hwɛsɔkɛ mɛ Jehovah tɔn wu Kpɔ́n akpáxwé	Aie confiance dans le pardon de Jéhovah voir les paragraphes .
Atɔxwɛ Glɛnsigbe 1septembre 1895 tɔn xlɛ́ ɖɔ Akpáxwé Mɔyizi Sɛ́n ɔ tɔn enɛ nɔte nú bibɛtɛn e hwɛhutɔ́ ɔ sixu mɔ ɖò Klisu gɔ́n é tawun .	La Tour de Garde du 1septembre 1895 angl . expliquait que les villes de refuge avaient un sens prophétique .
a Nɛ̌ nǔ ka nɔ cí nú Jezu dó Sɛ́n Mawu tɔn wu	a Que ressentait Jésus envers la Loi de Dieu
Ðò ninɔmɛ ɖokpo ɖokpo mɛ ɔ ,ba ali e nu a sixu wà nǔ Tɔ́ towe jixwé tɔn ɔ ɖɔhun ɖè lɛ é . Xà Efɛzinu lɛ 51 .	Pour chacune de ces questions ,demande - ​ toi comment tu pourrais imiter Jéhovah lire Éphésiens 51 .
b Etɛ enɛ ka kplɔ́n mǐ dó Jehovah wu	b Qu’apprenons - ​ nous sur Jéhovah
Nyɔ̌ líyá Kpɔ́n akpáxwé	Sois humble et facile à aborder . voir les paragraphes .
a Nú mɛɖé wà nǔ nyì dò dó we ɔ ,nɛ̌ a ka sixu wà nǔ Jehovah ɖɔhun gbɔn	a Quand quelqu’un pèche contre toi ,comment peux - ​ tu imiter Jéhovah
Xà Mɛsɛ́dó .	Ainsi ,Je suis pur du sang de tous les hommes lire Actes .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ASSISTANTS AU MÉMORIAL 2016
É ÐÒ wɛn ɖɔ hwenu e mɛsɛ́dó Pɔlu tɔ́n sín gankpa mɛ azɔn nukɔntɔn ɔ ɖò Hlɔma é ,alǒ ɖò H.M .tɔn mɔ̌ wɛ é wlan wema elɔ sɛ́dó Klisanwun Kolosi tɔn lɛ .	L’APÔTRE Paul a écrit sa lettre aux chrétiens de Colosses apparemment à la fin de son premier emprisonnement à Rome ,vers l’an .
Xà Ðɛhan 104 .	Il aime peut - être tout simplement l’idée d’être libre de faire ce qui lui plaît lire Psaume 104 .
Xà Jelemíi 1023 .	Beaucoup de personnes intelligentes admettent que nous avons besoin de l’aide de Dieu pour régler les problèmes graves de ce monde lire Jérémie 1023 .
Ðó Mawuxówema ɔ gbɛ́ nùblibliwiwa .Xà 1 Tɛsalonikinu lɛ .	Parce que la Bible interdit l’immoralité sexuelle lire 1 Thessaloniciens .
Mɛsɛ́dó Pɔlu ɖó awǎjijɛ mɔhun .	C’est ce qu’a vécu l’apôtre Paul .
Xà 1 Tɛsalonikinu lɛ ,20 .	Mais il a trouvé le vrai bonheur plus tard ,quand il a commencé à prêcher et à faire des disciples ,et qu’il a vu la parole de Dieu changer la vie des gens lire 1 Thessaloniciens ,20 .
Sɔgbe xá nǔlinlɛn ɖé ɔ ,wɛkɛ hwan wè lɛ hu gbɛtɔ́ livi 60 alǒ hú mɔ̌ .	On estime que la Première et la Deuxième Guerre mondiale ont fait au moins 60 millions de morts .
Ðò 2015 ɔ ,gbɛtɔ́ e sɛ̀ tɛn sín xwé yetɔn lɛ gbè ɖó ahwan alǒ yadonumɛ wu lɛ é sukpɔ́ kaka bo yì livi 65 mɔ̌ .	En 2015 ,le nombre de personnes obligées de quitter leur région à cause de la guerre ou de la persécution avait atteint les 65 millions .
Amɔ̌ ,gbeɖiɖó 2013 tɔn ɖé ɖɔ ɖɔ xwewu xwewu ɔ ,gbɛtɔ́ e ma ko ɖó xwè 60 ǎ é livi tɛnnɛ nɔ kú ɖó hǔnzɔn ,taglomɛzɔn ,kansɛ́ɛzɔn ,agbɔ̌nzɔn kpo aɖɔ̌vívízɔn kpo wu .	Mais d’après un rapport publié en 2013 ,chaque année ,neuf millions de personnes de moins de 60 ans meurent d’une maladie cardiaque ,d’un accident vasculaire cérébral ,d’un cancer ,d’une maladie respiratoire ou du diabète .
Hɛ̌Sɔgbe kpo Akwɛsɛxwetɛn Gbɛ̀ ɔ tɔn kpo ɔ ,mɛ ɖěɖee ɖò hɛ̌n mɛ tawun ɖò Aflika kɔ́kɔ́ɖɔ́kɔ́ é gosin livi 280 ɖò 1990 ,bo yì livi 330 ɖò 2012 .	PauvretéSelon la Banque mondiale ,rien qu’en Afrique ,le nombre de personnes vivant dans une pauvreté extrême est passé de 280 millions en 1990 à 330 millions en 2012 .
