input	target
Un soir ,nous avons parlé de la nouvelle brochure La voie de Dieu est une voie d’amour ,produite spécialement pour les Irlandais .	Zǎnmɛ gbè ɖokpo ɔ ,mǐ ɖò xó ɖɔ dó akpomɛwema La voie de Dieu est une voie d’amour e è ɖetɔ́n ,ɖò taji ɔ ,ɖó Irlande nu lɛ wu é jí wɛ .
Frère Hughes a expliqué que c’était difficile de prêcher aux catholiques en République d’Irlande .	Nɔví Hughes ɖɔ xó dó lee é vɛwǔ bɔ è na ɖɔ xó nú mɛ e nɔ yì Katolika ɖò République d’Irlande lɛ é gbɔn é jí .
Nous avons diffusé 20 000 brochures ,et envoyé à la filiale de Grande - Bretagne les noms des personnes intéressées par le message .	Mǐ gbɔn xwé e ɖò tofɔligbé - zǎnzǎnhweji tò ɔ tɔn lɛ é bǐ gbè ,cobɔ mɛ lɛ ka doya nú mǐ kaka ɖé ǎ ,bo má akpomɛwema 20 000 jɛji ,bo sɔ́ nyikɔ mɛ e ɖó jlǒ lɛ é tɔn jó nú alaxɔ Grande - Bretagne tɔn .
En 1964 ,Arthur a été nommé serviteur de filiale en République d’Irlande .	Ðò 1964 ɔ ,Arthur mɔ azɔ̌ yɔyɔ̌ ɖé bo nyí devizɔwatɔ́ alaxɔ tɔn ɖò Tò Irlande tɔn mɛ .
La première assemblée internationale d’Irlande s’est tenue à Dublin en 1965 .	Kpléɖókpɔ́ akɔjɔkplé tɔn nukɔntɔn e è bló ɖò Irlande é ɔ ,Dublin wɛ è bló ɖè ɖò 1965 .
Il y a eu 3 948 assistants ,et 65 baptêmes	Gbɛtɔ́ 3 948 wɛ wá bɔ mɛ 65 bló baptɛm .
Tous les Dublinois qui ont logé les 3 500 délégués étrangers ont reçu une lettre de remerciement .	Mɛ e yí kpléɖókpɔ́watɔ́ 3 500 e gosin tò ɖevo mɛ lɛ é dó xwégbe lɛ é ɖokpo ɖokpo mɔ wema - sɛ́dó - mɛ kúdónúmɛ tɔn ɖé .
Arthur salue Nathan Knorr à son arrivée pour l’assemblée de 1965 .	Arthur ɖò gbè dó nú Nathan Knorr wɛ hwenu e Nathan Knorr wá kpléɖókpɔ́ ɖaxó 1965 tɔn é
Arthur annonce la parution du Recueil d’histoires bibliques en gaélique irlandais 1983 .	Arthur ɖò Tan Biblu Tɔn lɛ Sín Wema Ce ɖetɔ́n wɛ ɖò 1983 dó Gaélique Écosse tɔn mɛ
En 2011 ,nos vies ont complètement changé quand les filiales d’Irlande et de Grande - Bretagne ont fusionné ,et que nous avons été affectés au Béthel de Londres .	Ðò 2011 ɔ ,gbɛzán mǐtɔn huzu bǐ mlɛ́mlɛ́ hwenu e è dɔn alaxɔ Grande - Bretagne tɔn kpo Irlande tɔn kpo ɖó kpɔ́ ,bo sɛ́ mǐ dó Betɛli Londres tɔn é .
Le 20 mai 2015 ,celui qui avait partagé ma vie pendant 66 ans s’est endormi dans la mort .	Ðò 20 Mai 2015 ɔ ,asú ce e kpo nyì kpo nɔ kpɔ́ nú xwè 66 é kú .
Voir l’Annuaire des Témoins de Jéhovah 1988 ,pages .	Kpɔ́n Annuaire des Témoins de Jéhovah 1988 mɛ ,wexwɛ .
Voir l’Annuaire 1988 ,pages .	Kpɔ́n Annuaire 1988 mɛ ,wexwɛ .
Qu’est - ​ ce que l ’ amour sans hypocrisie	Etɛ ka nyí wanyiyi nùjɔnǔ tɔn
a Qu’est - ​ ce qu’un amour sans hypocrisie	a Etɛ wanyiyi nùjɔnǔ tɔn ɖiɖexlɛ́ ka nyí
a Quelles paix pouvons - ​ nous avoir dès aujourd’hui	a Fífá tɛ sín vivǐ mǐ ka sixu ɖu dìn
Qu’ont vécu les disciples de Jésus	Wuvɛ̌ tɛ ahwanvu Jezu tɔn lɛ ka mɔ
Mais ils ont gagné beaucoup plus qu’ils n’ont perdu lire Marc .	Amɔ̌ ,lè e ye nɔ ɖu é nɔ hugǎn nǔ e ye hɛn bú lɛ é flàflá tɔn . Xà Maki .
Si des proches s’opposent à notre choix d’adorer Jéhovah ,de quoi devons - ​ nous rester conscients	Enyi hɛnnumɔ mǐtɔn lɛ klán gbè xá gǎn e dó wɛ mǐ ɖè bo na sɛ̀n Jehovah é ɔ ,etɛ mǐ ka ɖó na flín
Pour en savoir plus sur l’éducation des enfants dans une famille où un des conjoints n’est pas Témoin ,voir Questions des lecteurs dans La Tour de Garde du 15 août 2002 .	Nú a na mɔ alixlɛ́mɛ ɖevo lɛ dó vǐ kpinkplɔn ɖò xwédo e klán ɖò sinsɛn lixo é ɖé mɛ wu hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Août 2002 tɔn mɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ASSISTANTS AU MÉMORIAL 2016	MƐ NABI E WÁ FLǏN É 2016
Selon Jean 1938 ,Joseph était un disciple de Jésus ,mais en secret à cause de la peur qu’il avait des Juifs .	Jaan 1938 ɖɔ ɖɔ Jozɛfu nɔ jló na ɖexlɛ́ ɖɔ emi ɖò Jezu sín ahwanvu lɛ mɛ ǎ ɖó é nɔ ɖò xɛsi ɖi nú Jwifugán lɛ wɛ .
Selon Jean 1242 ,parmi les chefs ,beaucoup eurent vraiment foi en Jésus mais ,à cause des Pharisiens ,ils ne le confessaient pas ,pour ne pas être expulsés de la synagogue .	Sɔgbe xá Jaan 1242 ɔ ,Jwifugán lɛ gègě ɖi nǔ nú Jezu ye ka ɖè nùɖiɖi yetɔn xlɛ́ ǎ ,Falizyɛn lɛ táa wá nya ye sín kplɔ́ngbasá lɛ .
C’est ce que Marc 1543 Il eut le courage d’entrer chez Pilate et demanda le corps de Jésus .	Gbeta enɛ e kɔn é wá é tɔ́n ɖò xó e ɖò Maki 1543 mɛ é mɛ É ɖó akɔnkpinkpan ,bo yì mɔ Pilatu ,bo byɔ ɛ Jezu sín cyɔ .
a Lorsque Zekaria a commencé à prophétiser ,quelle était la situation des serviteurs de Jéhovah	a Ninɔmɛ tɛ mɛ togun Jehovah tɔn ka ɖè hwenu e Zakalíi bɛ́ gbeyiɖɔzɔ́ é
L’année 537 avant notre ère a été une année très heureuse pour les serviteurs de Jéhovah .	Xwè 537 J.H.M .tɔn nyí xwè awǎjijɛ tɔn ɖé nú togun Jehovah tɔn e sɔ́ éɖée jó n’i é .
Après avoir été captifs pendant 70 longues années à Babylone ,ils étaient enfin libres .	Ee ye nɔ kannumɔgbenu ɖò Babilɔnu nú xwè 70 kpíɖíkpíɖí é ɔ ,kàn wá jó ye lo .
Et 16 ans après ,la construction du temple était toujours à l’arrêt .	Xwè 16 gudo ɔ tɛmpli Jehovah tɔn gbigbá sín azɔ̌ ɔ cí mɔ̌ kpowun .
En 520 ,Dieu a donc envoyé son prophète Zekaria à ses serviteurs pour leur rappeler pourquoi il les avait libérés de Babylone .	Bonu Mawu na dó d’alɔ togun tɔn ,nú é na flín nǔ nukɔntɔn e wu é ɖè è tɔ́n sín Babilɔnu é ɔ ,é sɛ́ gbeyiɖɔ tɔn Zakalíi dó ɖò 520 J.H.M .
En effet ,même si les Juifs avaient oublié que Jéhovah les avait sauvés ,lui ,il se souvenait d’eux lire Zekaria .	Togun ɔ ko wɔn hwlɛngán sín nǔwiwa Jehovah tɔn lɛ có ,é ka kpó ɖò flínflín i wɛ .Xà Zakalíi .
Les serviteurs de Jéhovah doivent rejeter le vol ,quel qu’il soit voir les paragraphes .	Ajo alɔkpa ɖebǔ ɖó tɛn tɔn ɖò Klisanwun lɛ tɛntin ǎ Kpɔ́n akpáxwé 5 jɛ 7
Lire Zekaria .	Xà Zakalíi .
As - ​ tu remarqué ,en Zekaria ,que l’imprécation ,c’est - à - dire la malédiction ,devra entrer dans la maison du voleur ,et qu ’ elle devra loger au milieu de sa maison pour la détruire	A ka ɖó ayi wu ɖɔ ɖò Zakalíi mɛ ɔ ,è ɖɔ ɖɔ Jehovah na sɛ́ nudómɛ dó ,bɔ nudómɛ enɛ ɔ na gbà nǔ ɖò ajotɔ́ lɛ ɖokpo ɖokpo xwé ’ à
a Qu’est - ​ ce qu’un serment	a Etɛ ka nyí akpá ɖé
b Quel serment le roi Tsidqiya n’a - ​ t - ​ il pas tenu	b Akpá tɛ Axɔsu Sedesiyasi ma ka ɖè ǎ
a Quel est le vœu le plus important que l’on puisse faire	a Akpá taji hugǎn tɛ mǐ ka na dó
Que nous apprend la sixième vision de Zekaria	Etɛ nǔmimɔ Zakalíi tɔn ayizɛngɔ ɔ ka sixu kplɔ́n mǐ
a Que voit Zekaria dans sa septième vision	a Ðò nǔmimɔ tɛnwegɔ ɔ mɛ ɔ ,etɛ Zakalíi ka mɔ
Le prophète voit arriver un récipient ,un épha lire Zekaria .	É mɔ xasun ɖé bɔ é tɔ́n sín dɔ̌n ja .Xà Zakalíi .
Jéhovah a tout fait pour protéger la pureté de son culte voir les paragraphes .	Jehovah nɔ wà nǔ e wu é kpé é bǐ ,bonu nùblibli ma va dó sinsɛn - biblo mimɛ̌ ɔ wu ó Kpɔ́n akpáxwé 16 jɛ 18
Elles ont des ailes comme celles des cigognes lire Zekaria .	Xà Zakalíi ,nwt .
a Pourquoi Shinéar est - ​ il un lieu d’habitation approprié pour Méchanceté	a Etɛwu Cineyáa ka nyí tɛn e jɛxa dakaxixo sín xlɛ̌ ɔ é
Si la reconstruction du temple de Jéhovah n’avait pas compté pour eux ,ils n’auraient pas fait un voyage difficile de 1 600 kilomètres .	Nú tɛmpli Jehovah tɔn vívɔ́ gbá ma ko nyí nǔ taji ǎ ɔ ,ye na ko zɔn ali nú kilomɛtlu 1 600 mɔ̌ bo gbɔn ayikúngban e vɛwǔ tawun lɛ é jí ǎ .
La huitième et dernière vision de Zekaria est sans doute celle qui fortifie le plus notre foi lire Zekaria .	Xà Zakalíi .
a Que représentent les deux montagnes	a Etɛ só wè lɛ ka nɔte na
a Quel ordre Zekaria a - ​ t - ​ il reçu	a Etɛ è ka ɖɔ nú Zakalíi dìn ɖɔ é ni bló
En plus d’être Roi et Grand Prêtre ,Jésus a reçu la mission de bâti r le temple de Jéhovah lire Zekaria 613 .	Gɔ́ nú Axɔsu kpo Vɔsanúxwlémawutɔ́ Ðaxó e Jezu nyí é kpo ɔ ,è sɔ́ azɔ̌ d’así n’i bɔ é na gbá tɛmpli Jehovah tɔn .Xà Zakalíi 613 ,nwt .
En 1919 ,Jésus a fait un travail de construction quand il a libéré le peuple de Jéhovah de l’influence de Babylone la Grande et qu’il a rétabli la congrégation chrétienne .	Ðò azǎn mǐtɔn gbè ɔ ,xɔgbigbázɔ́ Jezu tɔn ɔ zɔ́n bɔ é ɖè Mawu sɛntɔ́ nugbǒ lɛ sín kannumɔgbenu Babilɔnu Ðaxó ɔ tɔn ,bo vɔ́ agun Klisanwun tɔn ɖó ayǐ ɖò 1919 .
En effet ,Jéhovah promettait qu’en plus de Heldaï ,de Tobiya et de Yedaïa ,beaucoup viendraient et participeraient à la construction du temple lire Zekaria 615 .	Xà Zakalíi 615 .
Comment Zekaria 615 s’accomplit - ​ il aujourd’hui	Nɛ̌ Zakalíi 615 ka ɖò jijɛnu wɛ ɖò azǎn mǐtɔn gbè gbɔn
Pour plus de renseignements ,voir la rubrique Questions des lecteurs dans La Tour de Garde du 15 mai 2015 ,pages .	Nú a jló na mɔ tinmɛ ɖevo lɛ hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Mai 2015 tɔn mɛ ,wexwɛ .
De même ,le texte juif apocryphe appelé Ecclésiastique ou Siracide 2311 Un homme prodigue de serments est rempli d’impiété ,autrement dit quelqu’un qui fait beaucoup de serments est mauvais .	Silaki ví ee nyí ɖokpo ɖò nùwlanwlan Jwifu lɛ tɔn e Mawu ma sɔ́ dó ayi mɛ nú mɛ ǎ lɛ é mɛ é ɖɔ xó mɔhun 2311 Mɛ e nɔ ɖò nǔ xwlé wɛ hwebǐnu é nɔ dó asá sɛ́n hwɛhwɛ .
Te réfugies - ​ tu en Jéhovah	A ka Nɔ Hɔn Yì Sù Jehovah À
Imite la justice et la miséricorde de Jéhovah	Nɔ Ðɔhwɛ Jlɔjlɔ ,Nɔ Kú Nǔblawu nú Mɛ Jehovah Ðɔhun
Les personnes généreuses seront bénies	Mɛ E Nɔ Na Nǔ Mɛ ɔ ,È Na Na Nǔ I Bɔ É Na Sukpɔ́
Rejette les raisonnements du monde	Gbɛ̌ Linlin Gbɛ̀ ɔ Tɔn Lɛ
Ne permets à rien de t’enlever le prix	Ma Lɔn nú Nǔ Ðebǔ Xò Ajɔ ɔ Yí Sín Así Towe Ó
Comment t’adapter à ta nouvelle congrégation	Nɛ̌ A ka Sixu Huzu Sɔgbe Xá Agun Towe Yɔyɔ̌ ɔ Gbɔn
Que nous permet de faire le chant	Etɛ hanjiji ka nɔ zɔ́n bɔ mǐ nɔ wà
a Quel effet cela fait - ​ il à certains de chanter avec la congrégation	a Linlin tɛ mɛɖé lɛ ka nɔ ɖó dó gbè zízé dó jǐ dó jihan ɖò agun mɛ wu
Par exemple ,quand le roi David a fait les préparatifs pour le service au temple ,il a organisé 4 000 Lévites pour qu’ils jouent et chantent des louanges .	Ði kpɔ́ndéwú ɔ ,hwenu e Axɔsu Davidi ɖò tuto bló wɛ bonu è na wà sinsɛnzɔ́ ɖò tɛmpli ɔ mɛ é ɔ ,é ɖè Levíi ví 4 000 bonu ye na xò nǔ dó kpa Mawu .
Le soir le plus important de toute l’Histoire ,après avoir institué le Repas du Seigneur ,Jésus a chanté des cantiques avec ses disciples lire Matthieu 2630 .	Ðò zǎn e nyí taji hugǎn ɖò hwenuxó gbɛtɔ́ tɔn mɛ é mɛ ɔ ,Jezu kpo mɛsɛ́dó tɔn lɛ kpo jihan hwenu e é ɖó Aklunɔ Sín Nùɖuɖu ɔ ayǐ gudo é . Xà Matie 2630 .
Voir Tirez profit de l’École du ministère théocratique ,pages ,sous l’intertitre Utilisez correctement votre provision d’air .	Kpɔ́n alixlɛ́mɛ ɖěɖee ɖò Mọaleyi sọn Wehọmẹ Lizọnyizọn Yẹwhehọluduta Tọn Mẹ mɛ é ,wexwɛ ɖò xotalá Deanana Agbọ́ Yíyí Towe Ganji glɔ .
Tu trouveras des conseils dans le manuel Tirez profit de l’École du ministère théocratique ,page 184 ,dans l’encadré Quelques problèmes particuliers à surmonter .	Alixlɛ́mɛ tawun tawun ɖěɖee ɖò Mọaleyi ,wexwɛ 184 ,gbàví Dùdù To Nuhahun Tangan Delẹ Ji mɛ é na d’alɔ we ɖò ali enɛ lɛ nu .
a Quelle communication a été faite lors de l’assemblée générale de 2016	a Nǔ tɛ è ka ɖɔ ɖɔ é na tɔ́n ɖò kplé xwewu xwewu tɔn 2016 tɔn hwenu
En 2016 ,à l’assemblée générale de la Watch Tower Bible and Tract Society of Pennsylvania ,les assistants ont été enthousiasmés par cette communication faite par frère Stephen Lett ,du CollèUn nouveau recueil de cantiques ,intitulé Chantons joyeusement pour Jéhovah ,serait bientôt utilisé à nos réunions	Akpàkpà sɔ́ mɛ bǐ ɖò kplé xwewu xwewu tɔn Watch Tower Bible and Tract Society of Pennsylvania tɔn 2016 tɔn hwenu ,hwenu e Nɔví Stephen Lett e ɖò Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ mɛ é ɖɔ ɖɔ è na ɖè hanwema yɔyɔ̌ e xota tɔn nyí Jihan nú Jehovah kpo Awǎjijɛ Kpo é tɔ́n ɖò malin - malin mɛ ,bɔ è na nɔ zán ɖò kplé lɛ jí é é .
Traduction du monde nouveau révisées en 2013 .	Enɛ byɔ ɖɔ è na ɖè xókwin e è ma sɔ́ nɔ mɔ ɖò Traduction du monde nouveau ɔ mɛ ǎ ,ɖó è vɔ́ jlaɖó ɖò 2013 wutu lɛ é sín mɛ alǒ vɔ́ ye jlaɖó .
Entraîne - ​ toi à chanter les cantiques pendant le culte familial voir le paragraphe 18 .	Nɔ kplɔ́n hanjiji ɖò sinsɛn - biblo xwédo tɔn hwenu Kpɔ́n akpáxwé 18
de l’aide que les anciens peuvent apporter à un chrétien qui a commis un péché grave	azɔ̌ e mɛxo agun tɔn lɛ nɔ wà dó d’alɔ mɛ e hu hwɛ syɛnsyɛn ɖé é bonu é ni mɔ éɖée mɛ é wu
b Qu’allons - ​ nous examiner dans cet article	b Etɛ mǐ ka na gbéjé kpɔ́n ɖò xota elɔ mɛ
a Quel était le rôle des anciens dans le cas d’un meurtrier involontaire	a Azɔ̌ tɛ ka nyí tomɛxo lɛ tɔn ɖò hwɛ mɛ e ɖò manywɛ mɛ bo hu mɛ é tɔn ɖiɖɔ mɛ
Beaucoup de serviteurs de Dieu ont ressenti du soulagement après avoir recherché l’aide des anciens .	Mɛsɛntɔ́ Mawu tɔn gègě ko mɔ ɖɔ alɔdo mɛxo agun tɔn lɛ tɔn biba bo yí gbè na nɔ dó gbɔ nú mɛ .
Daniel a finalement recherché l’aide des anciens .	Wǎgbɔ tɔn ɔ ,Daniel ba alɔdo mɛxo lɛ tɔn .
Qu’est - ​ ce qu’un chrétien doit abandonner pour continuer d’avoir la miséricorde de Dieu	Enyi Klisanwun ɖé na kpó ɖò lè nùblawukúnúmɛ Mawu tɔn tɔn ɖu wɛ ɔ ,etɛ lɛ é ka ɖó na jó dó
Aie confiance dans le pardon de Jéhovah voir les paragraphes .	Ðeji dó hwɛsɔkɛ mɛ Jehovah tɔn wu Kpɔ́n akpáxwé
Pareillement ,une fois que Jéhovah nous a pardonné un péché ,nous n’avons pas à avoir peur qu’il nous le reproche plus tard ou qu’il nous condamne pour ce péché lire Psaume .	Ðò ali ɖokpo ɔ nu ɔ ,hwenu e Jehovah sɔ́ hwɛ kɛ mǐ é ɔ ,é sɔ́ byɔ ɖɔ mǐ ni ɖò xɛsi ɖi wɛ ɖɔ é ɖò hwɛjijɔ ɖé ba wɛ bo na lɛ́ zé hwɛhuhu enɛ nyì atɛ jí ,alǒ ,bo na ɖó hwɛ nú mǐ ǎ . Xà Ðɛhan .
La Tour de Garde du 1septembre 1895 angl . expliquait que les villes de refuge avaient un sens prophétique .	Atɔxwɛ Glɛnsigbe 1septembre 1895 tɔn xlɛ́ ɖɔ Akpáxwé Mɔyizi Sɛ́n ɔ tɔn enɛ nɔte nú bibɛtɛn e hwɛhutɔ́ ɔ sixu mɔ ɖò Klisu gɔ́n é tawun .
a Que ressentait Jésus envers la Loi de Dieu	a Nɛ̌ nǔ ka nɔ cí nú Jezu dó Sɛ́n Mawu tɔn wu
Pour chacune de ces questions ,demande - ​ toi comment tu pourrais imiter Jéhovah lire Éphésiens 51 .	Ðò ninɔmɛ ɖokpo ɖokpo mɛ ɔ ,ba ali e nu a sixu wà nǔ Tɔ́ towe jixwé tɔn ɔ ɖɔhun ɖè lɛ é . Xà Efɛzinu lɛ 51 .
b Qu’apprenons - ​ nous sur Jéhovah	b Etɛ enɛ ka kplɔ́n mǐ dó Jehovah wu
Sois humble et facile à aborder . voir les paragraphes .	Nyɔ̌ líyá Kpɔ́n akpáxwé
a Quand quelqu’un pèche contre toi ,comment peux - ​ tu imiter Jéhovah	a Nú mɛɖé wà nǔ nyì dò dó we ɔ ,nɛ̌ a ka sixu wà nǔ Jehovah ɖɔhun gbɔn
Ainsi ,Je suis pur du sang de tous les hommes lire Actes .	Xà Mɛsɛ́dó .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ASSISTANTS AU MÉMORIAL 2016	MƐ NABI E WÁ FLǏN É 2016
L’APÔTRE Paul a écrit sa lettre aux chrétiens de Colosses apparemment à la fin de son premier emprisonnement à Rome ,vers l’an .	É ÐÒ wɛn ɖɔ hwenu e mɛsɛ́dó Pɔlu tɔ́n sín gankpa mɛ azɔn nukɔntɔn ɔ ɖò Hlɔma é ,alǒ ɖò H.M .tɔn mɔ̌ wɛ é wlan wema elɔ sɛ́dó Klisanwun Kolosi tɔn lɛ .
Il aime peut - être tout simplement l’idée d’être libre de faire ce qui lui plaît lire Psaume 104 .	Xà Ðɛhan 104 .
Beaucoup de personnes intelligentes admettent que nous avons besoin de l’aide de Dieu pour régler les problèmes graves de ce monde lire Jérémie 1023 .	Xà Jelemíi 1023 .
Parce que la Bible interdit l’immoralité sexuelle lire 1 Thessaloniciens .	Ðó Mawuxówema ɔ gbɛ́ nùblibliwiwa .Xà 1 Tɛsalonikinu lɛ .
C’est ce qu’a vécu l’apôtre Paul .	Mɛsɛ́dó Pɔlu ɖó awǎjijɛ mɔhun .
Mais il a trouvé le vrai bonheur plus tard ,quand il a commencé à prêcher et à faire des disciples ,et qu’il a vu la parole de Dieu changer la vie des gens lire 1 Thessaloniciens ,20 .	Xà 1 Tɛsalonikinu lɛ ,20 .
On estime que la Première et la Deuxième Guerre mondiale ont fait au moins 60 millions de morts .	Sɔgbe xá nǔlinlɛn ɖé ɔ ,wɛkɛ hwan wè lɛ hu gbɛtɔ́ livi 60 alǒ hú mɔ̌ .
En 2015 ,le nombre de personnes obligées de quitter leur région à cause de la guerre ou de la persécution avait atteint les 65 millions .	Ðò 2015 ɔ ,gbɛtɔ́ e sɛ̀ tɛn sín xwé yetɔn lɛ gbè ɖó ahwan alǒ yadonumɛ wu lɛ é sukpɔ́ kaka bo yì livi 65 mɔ̌ .
Mais d’après un rapport publié en 2013 ,chaque année ,neuf millions de personnes de moins de 60 ans meurent d’une maladie cardiaque ,d’un accident vasculaire cérébral ,d’un cancer ,d’une maladie respiratoire ou du diabète .	Amɔ̌ ,gbeɖiɖó 2013 tɔn ɖé ɖɔ ɖɔ xwewu xwewu ɔ ,gbɛtɔ́ e ma ko ɖó xwè 60 ǎ é livi tɛnnɛ nɔ kú ɖó hǔnzɔn ,taglomɛzɔn ,kansɛ́ɛzɔn ,agbɔ̌nzɔn kpo aɖɔ̌vívízɔn kpo wu .
PauvretéSelon la Banque mondiale ,rien qu’en Afrique ,le nombre de personnes vivant dans une pauvreté extrême est passé de 280 millions en 1990 à 330 millions en 2012 .	Hɛ̌Sɔgbe kpo Akwɛsɛxwetɛn Gbɛ̀ ɔ tɔn kpo ɔ ,mɛ ɖěɖee ɖò hɛ̌n mɛ tawun ɖò Aflika kɔ́kɔ́ɖɔ́kɔ́ é gosin livi 280 ɖò 1990 ,bo yì livi 330 ɖò 2012 .
Le passage de Jean 753 – 811 ,contenu dans certaines traductions de la Bible ,n’était pas dans le texte biblique d’origine .	Mɛ gègě nɔ tuùn ɖɔ Jaan 753 – 811 e è nɔ mɔ ɖò Biblu ɖé lɛ mɛ é ɔ ,é kún ɖò nùwlanwlan dòdó e Mawu sɔ́ dó ayi mɛ nú mɛ lɛ é mɛ ó ǎ .
a Quelles qualités nous aideront à obtenir le prix	a Jijɔ tɛ lɛ ɖiɖó ka na d’alɔ mǐ ,bɔ mǐ na mɔ ajɔ ɔ
lire Ecclésiaste .	Xà Nùnywɛtɔ́xó .
a Pourquoi la jalousie est - ​ elle dangereuse	a Etɛwu wuhwinhwan ka nyla
Allen s’adapte actuellement à sa nouvelle congrégation ,à 1 400 kilomètres de l’endroit où il habitait avant .	É ɖò tintɛnkpɔn wɛ bo na huzu sɔgbe xá agun yɔyɔ̌ e mɛ é ɖè b’ɛ ɖó kilomɛtlu 1 400 mɔ̌ dó jɔtɛn tɔn é .
Roger ,qui a déménagé à plus de 1 600 kilomètres de chez lui ,La meilleure façon de s’adapter à une nouvelle congrégation ,c’est de prêcher le plus souvent possible .	Roger e sɛ̀ tɛn yì fí e ɖó kilomɛtlu 1 600 jɛji dó fí e é nɔ nɔ ɖ’ayǐ é ɖɔ Ali ɖagbe hugǎn e nu è na má dó agun ɖé ɖè é wɛ nyí ɖɔ è ni nɔ ɖ’alɔ ɖò sinsɛnzɔ́ ɔ mɛ hwɛhwɛ ,lee é nyɔ́ bló gbɔn é .
Je sais qu’il ressuscitera	Un Tuùn Ðɔ É Na Fɔ́n
J’ai cette espérance envers Dieu	Un Ðò Nukún Ðó Mawu Wɛ
Vous en souvenez - ​ vous	A ka Flín À
Questions des lecteurs	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Questions des lecteurs	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Parents ,aidez vos enfants à devenir sages pour le salut	Mɛjitɔ́ lɛ Mi ,Mi D’alɔ Vǐ Mitɔn lɛ nú Ye Ni Ðó Nùnywɛ E Nɔ Kplá Mɛ ,Bɔ È Nɔ Mɔ Hwlɛngán É
Jeunes ,menez à bien votre propre salut	Mɛ Winnyawinnya lɛ Emi ,Mi Wà Azɔ̌ .nú Hwlɛngán Mitɔn
J’ai tout laissé pour suivre le Maître	Tan Gbɛzán TɔUn Jó Nǔ lɛ Dó Nyì Gudo Bo Xwedó Aklunɔ Ɔ
Index des sujets traités dans La Tour de Garde en 2017	Alɔdlɛndonǔ Xota Lɛ Tɔn Nú Atɔxwɛ 2017 Tɔn
a Raconte ce qu’Élisha a fait pour consoler une femme . b Que prouve le miracle d’Élisha à propos de Jéhovah	a Ðɔ nǔ e Elizée wà dó ɖè wuvɛ̌ nawe ɖé tɔn kpò é .b Etɛ nùjiwǔ Elizée tɔn ka ɖexlɛ́ dó Jehovah wu
Elle avait tellement de peine qu’elle a fait un trajet de 30 kilomètres pour aller trouver Élisha au mont Carmel .	É byɔ gbè asú tɔn bo bló kilomɛtlu 30 mɔ̌ ,bo yì Elizée gɔ́n ɖò Kaamɛli Só ɔ kɔn .
lire 2 Rois .	Xà 2 Axɔsu lɛ .
En effet ,Élisha était prophète depuis plus de 50 ans quand il est tombé malade et qu’il est mort .	É wà gbeyiɖɔzɔ́ tɔn nú xwè 50 jɛji ,bɔ enɛ gudo ɔ ,é jɛ azɔn e kplá ɛ yì kú ɔ .
D’ailleurs ,il était convaincu que Jéhovah fixerait un moment pour se souvenir de lui lire Job .	Xà Jɔbu .
Comme Daniel avait presque 100 ans et approchait donc de la fin de sa vie ,il pensait sûrement à ce qu’il pouvait espérer pour l’avenir .	Daniyɛli ko ɖibla ɖó xwè 100 bɔ kú tɔn ko sɛya .
Comment Psaume 1610 s’est - ​ il réalisé	Nɛ̌ Ðɛhan 1610 ka jɛnu gbɔn
Qu’a annoncé de remarquable Psaume 11822	Nǔ taji tɛ xó Ðɛhan 11822 ka ɖɔ
La prophétie de Psaume 11822 annonçait donc une résurrection qui aurait lieu des centaines d’années plus tard .	Xwè kanweko mɔkpan jɛ nukɔn ɔ ,nǔɖɔɖ’ayǐ e ɖò Ðɛhan 11822 mɛ é xlɛ́ ɖɔ fínfɔ́n sín kú ɖé na tíìn .
a Qu’avait annoncé Psaume 1610	a Etɛ Ðɛhan 1610 ka ɖɔ ɖ’ayǐ
b Comment savons - ​ nous que Psaume 1610 ne concernait pas David	b Etɛwu mǐ ka sixu kanɖeji ɖɔ Ðɛhan 1610 sín jijɛnu kún kàn Davidi ó
