input	target
Kuchunguza kwa kina maneno ya Paulo katika 1 Wakorintho 1013Hakuna sababu ya Kimaandiko ya kuamini kwamba Yehova huchanganua mapema kile tunachoweza kuhimili na kisha ,kwa msingi wa uchanganuzi huo ,kuamua majaribu yatakayotupata .	Nǔ e Pɔlu wlan ɖò 1 Kɔlɛntinu lɛ 1013 mɛ é gbígbéjé kpɔ́n yì nukɔn zɔ́n bɔ mǐ wá gbeta elɔ kɔHwɛjijɔ junjɔn Biblu jí ɖě tíìn bo na zɔ́n bɔ mǐ na ɖi ɖɔ Jehovah nɔ da tɛnkpɔn e nu mǐ sixu dɛ ɖè lɛ é kpɔ́n jɛ nukɔn ,bo nɔ wá zɔ́n dó enɛ jí bo nɔ ɖɔ ee na wá nú mǐ lɛ é ǎ .
Pili ,Yehova hatulindi kutokana na wakati na tukio lisilotazamiwa .	Wegɔ ɔ ,Jehovah nɔ ɖè mǐ sín hwenu kpo nǔmaɖónukún lɛ kpo mɛ ǎ .
Hivyo basi ,tunaweza kukata kauli gani kuhusu maana ya maneno ya Paulo yaliyonukuliwa katika 1 Wakorintho 1013	Gbeta tɛ kɔn mǐ ka sixu wá dó tinmɛ e xó ɖěɖee Pɔlu ɖɔ ɖò 1 Kɔlɛntinu lɛ 1013 mɛ é ɖó é wu
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
HUDHURIO LA UKUMBUSHO 2015	MƐ NABI E WÁ FLǏN É 2015
Nimelifanyiza ,pia nitalitenda .ISA .	Un lɛ́n nùɖé bo na wà ɔ ,un nɔ wà . EZA .
a Yehova ametufunulia nini	a Etɛ Jehovah ka hun xlɛ́ mǐ
b Andiko la Isaya na 5511 linatuhakikishia nini	b Jiɖe tɛ Ezayíi kpo 5511 kpo ka na mǐ
Yehova aliwaumba Adamu na Hawa wakiwa na uwezo wa kupata watoto wakamilifu .	Jehovah dá Adamu kpo Ɛvu kpo bɔ ye ɖó nǔwukpikpé bo na jì vǐ maɖóblɔ̌ lɛ .
Sheria iliyo katika Mwanzo ilitimiza kusudi gani	Linlin tɛ wu è ka dó sɛ́n e ɖò Bǐbɛ̌mɛ mɛ é
a Shetani alitoa madai gani ya uwongo kumhusu Yehova	a Hwɛ tɛ Satáan ka dó Jehovah
Soma Mwanzo Ufu .	Xà Bǐbɛ̌mɛ Nǔɖe .
Shetani alifanya ionekane kwamba ni kosa kutowaruhusu watoto wa kibinadamu wa Mungu kula matunda ya kila mti wa bustani .	Satáan mɔ xó ɖɔ dó gbè e Mawu ma na bonu vǐ tɔn ayikúngban jí tɔn lɛ na ɖu atín e ɖò jikpá ɔ mɛ ɔ bǐ sín sínsɛ́n ǎ é wu .
Walipofanya hivyo ,walijiunga na Shetani katika uasi .	Ee ye bló mɔ̌ é ɔ ,ye gɔ́ nú Satáan ɖò gǔfínfɔ́n tɔn mɛ .
Kwa hiyo ,hawezi kustahimili kamwe kuona mabaya .	Enɛ wu ɔ ,nùwanyido nɔ nyɔ́ kpɔ́n n ’ i ǎ .
Soma Kumbukumbu la Torati .	Xà Sɛ́nflínmɛ .
a Kulingana na Yohana 316 ,Mungu alifanya uandalizi gani ili kurudisha uhusiano pamoja na wanadamu	a Sɔgbe kpo Jaan 316 kpo ɔ ,nǔ tɛ Mawu ka sɔnǔ na bo na dó hwlɛn gbɛtɔ́ lɛ
Soma Yohana 316 .	Xà Jaan 316 .
Fidia inawezesha mambo gani	Ali tɛ gbɛxixɔ ɔ ka hun
Sisi sote tutakuwa watoto wa Mungu kikamili .Rom .	Mǐ mɛ bǐ na nyí vǐ Mawu tɔn lɛ bɔ nǔ bǐ na vɔ ɖ’ewu . Hlɔ .
Kila zawadi njema na kila tuzo kamilifu hutoka .kwa Baba .YAK .	Nùnina ɖagbeɖagbe bǐ ,kpo nùnamɛ e nǔ vɔ ɖ’ewu ɔ bǐ kpo .nɔ jɛte sín Mawu .gɔ́n . JA .
Kwa msingi wa dhabihu ya Kristo ,Yehova anasamehe dhambi za wale wanaoonyesha imani .	Jehovah nɔ sɔ́ hwɛ kɛ mɛ ɖěɖee ɖè nùɖiɖi xlɛ́ lɛ é gbɔn vɔsisa Klisu tɔn gblamɛ .
Chini ya Ufalme wa Mungu ,fidia itawaletea watu baraka gani	Axɔsuɖuto ɔ sín nyɔna tɛ lɛ gbɛxixɔ ɔ ka zɔ́n bɔ mǐ na mɔ
Mapenzi ya Mungu ni nini kuelekea umati mkubwa	Etɛ ka nyí jlǒ Mawu tɔn nú mɛ wɔbuwɔbu ɔ
a Tunapata baraka gani sasa kutoka kwa Yehova	a Nyɔna tɛ lɛ mǐ ka nɔ mɔ sín Jehovah sí dìn
b Tunangojea baraka gani	b Nyɔna tɛ lɛ ka ɖò te kpɔ́n mǐ
Soma Matendo .	Xà Mɛsɛ́dó .
Amina .Ufu .	Amǐ ​ — Nǔɖe .
Mapainia hawa wawili ,George Rollston na Arthur Willis wakiwa wamesimamisha gari lao ili kujaza maji kwenye rejeta radiator .Eneo la Kaskazini ,1933	Gbexosin - alijitɔ́ George Rollston kpo Arthur Willis kpo nɔte bo ɖò sìn kɔn dó mɔ̌to yetɔn sín hladiatɛ́ɛ mɛ wɛ . Ayikúngban Totaligbé tɔn lɛ ,1933
MACHI ,wanaume wawili waliokuwa wamechoka kwa sababu ya safari waliendesha polepole gari lao lililojaa vumbi kuingia Sydney ,Australia .	ÐÒ 26 MARS 1937 ɔ ,tomɛyitɔ́ e nǔ ko cikɔ na é wè kun mɔ̌to yetɔn e afúntúntún vunbla é dɛ̌dɛ̌ byɔ Sydney ɖò Australie .
Katika 1929 ,makutaniko ya Queensland na ya Magharibi mwa Australia yaliboresha magari kadhaa ili yaweze kuhimili hali mbalimbali wanaposafiri katika maeneo ya bara .	Ðò 1929 ɔ ,agun ɖěɖee ɖò Queensland kpo Gbadahweji Australie tɔn kpo lɛ é bló mɔ̌to ɖěɖee è sɔnǔ na ganji é ɖé lɛ bo na dó gbɔn toxo e ɖò tò ɔ tɛntin lɛ é bǐ mɛ .
Kwa mfano ,katika 1932 ,Bennett Brickell mwenye umri wa miaka 23 aliondoka Rockhampton ,Queensland ,akihubiri kwa miezi mitano katika vijiji vilivyo kaskazini mwa jimbo hilo .	Ði kpɔ́ndéwú ɔ ,ɖò 1932 ɔ ,Bennett Brickell e ɖó xwè 23 é sɛ̀ tɛn sín Rockhampton ɖò Queensland ,bo yì jla wɛnɖagbe ɔ nú sun atɔ́ɔ́n ɖò fí e lín tawun ɖò totaligbé tò enɛ tɔn é .
Kwa kilomita 320 zilizosalia ,alisukuma baiskeli yake akipitia maeneo ambayo watu waliangamia kutokana na kiu .	É blí kɛkɛ ɔ kaka nú kilomɛtlu 320 gbɔn fí e kɔ ko xú mɛ lɛ bɔ ye ko kú ɖé kpɔ́n é .
Kwa miaka 30 iliyofuata ,Ndugu Brickell alisafiri mamia ya maelfu ya kilomita kotekote Australia akitumia baiskeli ,pikipiki ,na gari .	Ðò xwè 30 e bɔ d’ewu lɛ é mɛ ɔ ,Nɔví Brickell zán kɛkɛ ,zokɛkɛ ,kpo mɔ̌to kpo dó bló kilomɛtlu afatɔ́n donu kanweko mɔkpan gbɔn Australie tò ɔ mɛ .
Mapainia Stuart Keltie na William Torrington walionyesha jitihada kama hiyo .	Stuart Keltie kpo William Torrington kpo e nyí gbexosin - alijitɔ́ lɛ é kanɖeji bo wà mɔ̌ .
Mnamo 1933 ,walivuka jangwa la Simpson ,lililofanyizwa na marundo ya mchanga ,ili kuhubiri kwenye mji wa Alice Springs ulio katikati ya bara hilo .	Ðò 1933 ɔ ,ye gbɔn Gbetótló Simpson tɔn e nyí gbetótló ɖé bɔ kɔgudu sukpɔ́ ɖ’emɛ tawun é mɛ ,bo jla wɛnɖagbe ɔ ɖò toxo Alice Springs tɔn e ɖò tò ɔ tɛntin é mɛ .
Baadaye ,msimamizi huyo wa hoteli anayeitwa Charles Bernhardt ,alikubali kweli ,akauza hoteli yake ,na akawa painia kwa miaka 15 akiwa peke yake katika baadhi ya maeneo makavu na ya mbali zaidi ya Australia .	Charles Bernhardt wɛ nyí gǎn otɛli ɔ tɔn ,é wá yí nugbǒ ɔ ɖò nukɔnmɛ bo sà otɛli tɔn lobo wà gbexosin - alijitɔ́zɔ́ éɖokpo nú xwè 15 ɖò fí ɖěɖee nyí axékó jí tawun ,bo lɛ́ jɛ zɔ tawun ɖò Australie é ɖé lɛ .
Arthur Willis akijitayarisha kwenda kuhubiri kwenye eneo la mashambani la Australia .Perth ,Magharibi mwa Australia ,1936	Arthur Willis ɖò nǔ sɔ́ wɛ bo na yì wɛnɖagbe jla gbé ɖò gletoxo ɖaxó Australie tɔn mɛ . Perth ,Gbadahweji Australie tɔn ,1936
Pindi moja ,walipokuwa wakihubiri katika maeneo ya mashambani ya Australia ,Arthur Willis na Bill Newlands ,waliotajwa mwanzoni ,walisafiri kilomita 32 kwa majuma mawili na walipata matatizo makubwa kwa sababu ya mvua kubwa iliyokuwa imefanya jangwa hilo kuwa bahari ya matope .	Hwenu e Arthur Willis kpo Bill Newlands kpo e sín xó mǐ ko ɖɔ ɖò bǐbɛ̌mɛ é ɖò wɛnɖagbe jla wɛ ɖò gletoxo Australie tɔn lɛ mɛ é ɔ ,é wá yá ɖokpo bɔ ye xò kàn tawun nú aklunɔzán gblamɛ wè cobo bló kilomɛtlu 32 ,ɖó jǐ ɖaxó ɖé ja bɔ gbetótló ɔ bǐ nyí adu ɖaxó wutu .
Wanafunzi wa Biblia walianza kutumia jina Mashahidi wa Yehova mwaka 1931 .Isa .	Biblu Kplɔntɔ́ lɛ sɔ́ nyikɔ Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò 1931 . Eza .
Simulizi la Maisha Nimefaidika kwa Kutembea na Watu Wenye Hekima	Tan Gbɛzán TɔZɔnlin E Un Ði Xá Nùnywɛtɔ́ lɛ É Ðó Lè nú Mì
Mpe Heshima Yule Anayestahili	Wlǐ Yɛ̌yi nú Mɛ E É Jɛxa Ðɔ È Ni Wlí Na É
Onyesha Imani Amua kwa Hekima	Ði Nǔ — Wà Nǔ kpo Nùnywɛ Kpo
Mtumikie Yehova kwa Moyo Kamili	Sɛ̀n Jehovah kpo Ayi Towe Bǐ Kpo
Je ,Utauelekeza Moyo Wako Kwenye Mambo Yaliyoandikwa	A ka Na Hɛn Nǔ E È Wlan Ð’ayǐ lɛ É Dó Ayi Mɛ À
Kuwa Rafiki Urafiki Unapokuwa Hatarini	Nyǐ Xɔ́ntɔn ɖé Hwenu E Xɔ́ntɔn Nyínyí ɖé Jló Na Gblé É
Jina la Kibiblia Katika Mtungi wa Kale	Nyikɔ Biblu Tɔn ɖé Ðò Zɛ̌n Hwexónu Tɔn ɖé Jí
Limesimuliwa na William Samuelson	Mɛ e tɔn wɛ é William Samuelson
Nilizaliwa Machi ,nikiwa wa mwisho kati ya watoto wanne .	È jì mì ɖò 7 Mars 1936 .Vǐ ɛnɛ wɛ mɛjitɔ́ ce lɛ jì bɔ nyɛ wɛ nyí mɛ kpɛví bǐ ɔ .
Wazazi wangu walibatizwa na kuwa Mashahidi wa Yehova mwaka 1934 .	Mɛjitɔ́ ce lɛ bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò 1934 .
Katika 1943 ,nilijiandikisha katika Shule ya Huduma ya Kitheokrasi ,ambayo ilikuwa imeanza tu kuwa sehemu ya mikutano yetu .	Ee Wemaxɔmɛ Azɔ̌ Yɛhwexɔsuɖuto ɔ Tɔn huzu akpáxwé ɖé ɖò kplé mǐtɔn lɛ mɛ ɖò 1943 é ɔ ,tlolo jɛn un na nyikɔ na .
Nikiwa painia mwaka 1952	Ðò gbexosin - alijitɔ́zɔ́ wà wɛ ɖò 1952
Ndugu Grant Suiter ndiye aliyekuwa msemaji anayezuru katika kusanyiko la mwaka 1949 jijini Sioux Falls ,South Dakota .	Nɔví Grant Suiter wɛ nyí xóɖɔtɔ́ jonɔ e wá kpléɖókpɔ́ ɖaxó 1949 tɔn ɖò Sioux Falls ,Tɔfɔligbé Dakota tɔn é .
Chombo cha chuma cha kunyweshea wanyama ndicho kilichotumiwa kama kidimbwi ambacho sisi wanne tulibatiziwa katika Novemba .	Nǔ e mɛ kanlin lɛ nɔ nu sìn ɖè bɔ è sɔ́ gan dó bló na é wɛ nyí nǔ e mɛ mǐ mɛ ɛnɛ bló baptɛm ɖè ɖò 12 Novembre 1949 é .
Wenzi wa ndoa ,Jesse na Lynn Cantwell walinisaidia sana .	Asú kpo asì kpo e d’alɔ mì tawun é ɖokpo wɛ nyí Jesse kpo Lynn Cantwell kpo .
Nilifurahi na kuimarishwa sana	Nǔ enɛ víví bo lɛ́ dó wusyɛn lanmɛ nú mì kpɔ́n
Kufikia wakati huo ,nilikuwa na umri wa miaka 18 ,na nikakabili suala la kujiunga na utumishi wa kijeshi .	Hwenɛnu ɔ ,xwè 18 ɖó wɛ un ɖè bɔ ahwan mɛ byɔbyɔ sín xó ɔ bá mì .
Baada ya kunisikiliza ,baraza hilo lilinitambua rasmi kuwa mhudumu katika kipindi cha kiangazi cha mwaka 1954 .	Wǎgbɔ tɔn ɔ ,ɖò Zǒsun 1954 tɔn sín vivɔnu ɔ ,gbɛ̌ta ɔ yì gbè bo xwè mì dó sinsɛnzɔ́watɔ́ lɛ sín ahwan mɛ .
Katika kipindi hicho ,nilipata mwaliko wa kutumikia Betheli ,huko Staten Island ,New York katika Shamba la Watchtower ,kama lilivyojulikana wakati huo .	Ðò hwe ɖokpo ɔ nu ɔ ,è ylɔ mì ɖɔ ma wá wà sinsɛnzɔ́ ɖò Betɛli ,ɖò fí e è nɔ ylɔ ɖɔ Gle Watchtower tɔn ɖò Staten Island ,ɖò New York é .
Kwenye kituo cha WBBR pamoja na Ndugu Franz	Un ɖò hladio xwè WBBR kpo Nɔví Franz kpo
Kituo hicho kiliendeshwa na Mashahidi wa Yehova kuanzia mwaka 1924 hadi 1957 .	Kúnnuɖetɔ́ Jehovah tɔn lɛ wɛ zán sín 1924 jɛ 1957 .
Washiriki 15 hadi 20 pekee wa familia ya Betheli ndio waliopewa mgawo katika shamba hilo .	Xwédo Betɛli tɔn sín hagbɛ̌ 15 jɛ 20 mɔ̌ jɛn è sɛ́dó gle ɔ mɛ .
Wengi wetu tulikuwa vijana na hatukuwa na uzoefu mwingi .	Gègě mǐtɔn kpó ɖò winnyawinnya mɛ bo ka tuùn azɔ̌ ɔ ganji ǎ .
Lakini tulikuwa na ndugu Eldon Woodworth ,aliyekuwa mtiwa mafuta mwenye umri mkubwa .	Amɔ̌ ,Eldon Woodworth ɖò mǐ mɛ ,nɔví mɛxomɔ yí ami dó ɖè ɖé wɛ .
Tulikuwa na pendeleo la pekee la kufanya kazi na Ndugu Frederick W .	Wǔjɔmɛ bunɔ ɖé wɛ mǐ ɖó bɔ Nɔví Frederick W .
Katika kipindi cha kuhifadhi mazao kwenye mikebe ,dada wa eneo la karibu walikuja kusaidia ,na Etta alipanga kazi ambazo wangefanya .	Nú nǔ dó gò mɛ hwenu sù ɔ ,nɔví nyɔnu e ɖò xá ɔ mɛ lɛ é nɔ wá d’alɔ mǐ ,bɔ Etta nɔ tò lee ye na wà azɔ̌ ɔ gbɔn é .
Kwa hiyo ,nilipokuwa nikitumikia Betheli ,nikakutana na dada huyo mwenye hekima ,ambaye amekuwa mwenzi wangu kwa miaka 58 .	Enɛ wu ɔ ,hwenu e un ɖò sinsɛnzɔ́ wà wɛ ɖò Betɛli é ɔ ,un xò gò nùnywɛtɔ́ ɖevo ,bɔ nyɛ kpo é kpo ɖò zinzɔn wɛ sín xwè 58 ɖíe .
Mimi na Angie tulifunga ndoa Aprili 1958 ,na tumefurahia mapendeleo mengi ya utumishi pamoja .	Angie kpo nyì kpo wlí alɔ ɖò Avril 1958 ,bɔ mǐ ɖu vivǐ wǔjɔmɛ sinsɛnzɔ́ ɔ tɔn gègě tɔn ɖó kpɔ́ .
Majengo ya WBBR yaliyoko Staten Island yalipouzwa mwaka 1957 ,nilitumikia katika Betheli ya Brooklyn kwa muda mfupi .	Hwenu e è sà hladio xwé WBBR e ɖò Staten Island ɖò 1957 gudo é ɔ ,un wà azɔ̌ ɖò Betɛli Brooklyn tɔn nú táan klewun ɖé .
Kisha ,mimi na Angie tukafunga ndoa ,hivyo nikatoka Betheli ,na kwa miaka mitatu hivi tukatumikia tukiwa mapainia huko Staten Island .	Enɛ gudo ɔ Angie kpo nyì kpo wlí alɔ enɛ wu ɔ ,un gosin Betɛli ,bɔ nú xwè atɔn mɔ̌ ɔ ,mǐ wà gbexosin - alijitɔ́zɔ́ ɖò Staten Island .
Kwa hiyo ,mwanzoni mwa 1961 ,ilikuwa rahisi kwetu kukubali mgawo wa kutumikia tukiwa mapainia wa pekee katika jiji la Falls City ,Nebraska .	Enɛ wu ɔ ,ɖò 1961 sín bǐbɛ̌mɛ ɔ ,mǐ ɖò gbesisɔmɛ bo na yí gbè nú gbexosin - alijitɔ́ titewungbe sín azɔ̌ e è ɖè nú mǐ ɖò Falls City ɖò Nebraska é .
Nikiwa na Angela mwaka 1975 ,kabla ya mahojiano ya televisheni	Nyì kpo Angela kpo ɖò 1975 ,jɛ nukɔn nú nùkanbyɔmɛ televiziɔn jí tɔn ɖé
Katika Machi 1965 ,nilipata pendeleo la kutumikia makutaniko nikiwa mwangalizi wa mzunguko .	Ðò Mars 1965 ɔ ,è jɔwu mǐ bɔ mǐ na jɛ agun lɛ ba kpɔ́n jí ɖò tomɛyiyizɔ́ mɛ .
Kwa miaka 33 ,mimi na Angie tulifurahia kushirikiana nilipokuwa mwangalizi wa mzunguko na wa wilaya ,kutia ndani kazi nyingi kabla ya makusanyiko na migawo makusanyikoni .	Nú xwè 33 ɔ ,Angie kpo nyì kpo ɖu vivǐ lɛdo lɛ kpo agbegbe lɛ kpo biba kpɔ́n sín azɔ̌ tɔn ,kaka jɛ tuto lɛ biblo jɛ nukɔn nú kpléɖókpɔ́ lɛ kpo kpléɖókpɔ́ ɖaxó lɛ ɖesu kpo jí .
Kwa miaka kadhaa tulifanya makusanyiko katika eneo la New York City ,na makusanyiko kadhaa yalifanywa katika uwanja wa Yankee .	Mǐ nɔ xá ɖěɖee lɛlɛ̌ dó toxo New York City tɔn mɛ lɛ é mɛ nú xwè ɖé lɛ ,bɔ è bló kpléɖókpɔ́ ɖaxó lɛ gègě ɖò Yankee Stadium .
Kwa mfano ,mwaka 1995 ,niliombwa kufundisha Shule ya Mazoezi ya Kihuduma .	Ði kpɔ́ndéwú ɔ ,ɖò 1995 ɔ ,è byɔ mì ɖɔ má kplɔ́n nǔ mɛ ɖò Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn .
Nilifurahi sana kurudi mahali nilipoanza utumishi wa wakati wote wa pekee miaka zaidi ya 40 mapema .	É hun xomɛ nú mì tawun ɖɔ má lɛkɔ wá fí e un bɛ́ sinsɛnzɔ́ hwebǐnu tɔn bunɔ ce ɖè ɖò xwè 40 jɛji ɖíe é .
Katika mwaka 2007 Baraza Linaloongoza liliweka shule zinazofanyiwa Betheli chini ya Idara ya Shule za Kitheokrasi ,na kwa miaka kadhaa nilikuwa na pendeleo la kutumikia nikiwa mwangalizi wa idara hiyo .	Ðò 2007 ɔ ,Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ sɔ́ nùkplɔnmɛ wemaxɔmɛ lɛ tɔn dó Azɔ̌xɔsa Wemaxɔmɛ Yɛhwexɔsuɖuto ɔ Tɔn lɛ Tɔn yɔyɔ̌ ɔ glɔ ɖò Betɛli ,bɔ è jɔwu mì bɔ un nyí nukúnkpénuwutɔ́ na nú xwè nabi ɖé .
Shule ya Wazee wa Kutaniko ilianzishwa mwaka 2008 .	È hun nǔ sín Wemaxɔmɛ Mɛxo Agun Tɔn lɛ Tɔn nu ɖò 2008 .
Katika 2010 Shule ya Mazoezi ya Kihuduma ilibadilishwa na kuwa Shule ya Biblia ya Ndugu Waseja ,na shule mpya ikaanzishwa inayoitwa Shule ya Biblia ya Wenzi wa Ndoa Wakristo .	Ðò 2010 ɔ ,Wemaxɔmɛ Devizɔ́ Kplɔnkplɔn Tɔn wá huzu Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Nɔví Sunnu Tlɛnnɔ Lɛ ,bɔ è ɖó wemaxɔmɛ yɔyɔ̌ ɖé ayǐ ,Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Asú kpo Asì kpo Lɛ .
Kuanzia mwaka wa utumishi wa 2015 ,shule hizo mbili ziliunganishwa na kuwa Shule ya Waeneza - Injili wa Ufalme .	Bɛ́sín xwè sinsɛnzɔ́ tɔn 2015 tɔn ɔ ,è xò wemaxɔmɛ wè enɛ lɛ kplé bɔ é huzu Wemaxɔmɛ nú Wɛnɖagbejlatɔ́ Axɔsuɖuto ɔ Tɔn Lɛ .
Kwa nini Yehova na Kristo wanastahili kuheshimiwa	Etɛwu é ka jɛxa ɖɔ è ni wlí yɛ̌yi nú Jehovah kpo Klisu kpo
Ni watu gani wanaostahili heshima ,na kwa nini	Gbɛtɔ́ ɖětɛ lɛ é ka jɛxa ɖɔ è ni wlí yɛ̌yi na
a Kwa nini Yehova hasa ndiye anayestahili kuheshimiwa	a Etɛwu yɛ̌yi ka jɛxa Jehovah tawun
Kwa nini ni lazima tumheshimu Yehova na Kristo	Etɛwu yɛ̌yi wlíwlí nú Jehovah kpo Klisu kpo ma ka nyí é jló mɛ sín nǔ ǎ
Yule ambaye hamheshimu Mwana hamheshimu Baba aliyemtuma .Soma Zaburi .	Mɛ e ma sɔ́ Vǐ ɔ sù ǎ ɔ ,é sɔ́ Tɔ́ e sɛ́ ɛ dó ɔ lɔ sù ǎ . Xà Ðɛhan .
Kwa nini tunapaswa kuwaonyesha watu wote heshima na staha kwa kadiri fulani	Etɛwu mǐ ka ɖó na wlí yɛ̌yi nú mɛ lɛ lobo ɖó sísí nú ye ɖó bǎ ɖé mɛ ɖò kpaà mɛ
a Mashahidi wa Yehova wana maoni gani kuelekea maofisa wa serikali	a Etɛ Kúnnuɖetɔ́ Jehovah tɔn lɛ ka nɔ lin dó axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ wu
Hata hivyo ,hatuwezi kufikia hatua ya kutomtii Mungu au kuvunja msimamo wetu wa Kikristo wa kutounga mkono upande wowote wa kisiasa .Soma 1 Petro .	Mǐ sixu wà nǔ kaka bo wá tlitó nú Mawu alǒ t’afɔ wǔ e mǐ nɔ ɖó zɔ nú toxóɖiɖɔ alǒ ahwanfunfun é jí ǎ . Xà 1 Piyɛ́ɛ .
Watumishi wa zamani wa Yehova walituwekeaje mfano kwa jinsi walivyoshughulika na maofisa wa serikali	Nɛ̌ Jehovah sɛntɔ́ hwexónu tɔn lɛ ka zé kpɔ́ndéwú ɖ’ayǐ nú mǐ ɖò lee ye wà nǔ xá acɛkpikpa lɛ kpo axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ kpo gbɔn é mɛ gbɔn
a Kuna tofauti gani kati ya heshima tunayowaonyesha maofisa wa serikali na tunayowaonyesha viongozi wa kidini	a Etɛwu yɛ̌yi e mǐ nɔ wlí nú axɔsuzɔwatɔ́ acɛkpikpa ɔ tɔn lɛ ka nɔ gbɔn vo nú ee mǐ nɔ na sinsɛngán lɛ é
Ni nani hasa wanaostahili kuheshimiwa na kustahiwa ,na kwa nini	Mɛ̌ mɛ̌ e ka jɛxa tawun ɖɔ mǐ ɖó sísí na bo lɛ́ wlí yɛ̌yi na
Soma 1 Timotheo 517 .	Xà 1 Timɔtée 517 .
Hata hivyo ,tunawaheshimu na kuwastahi ndugu hao kwa kazi ngumu wanayofanya na unyenyekevu wao .Soma 2 Wakorintho 124 Ufunuo 1910 .	É ɖò mɔ̌ có ,mǐ nɔ ɖó sísí nú nɔví sunnu enɛ lɛ bo nɔ wlí yɛ̌yi nú ye ɖó azɔ̌ syɛnsyɛn e wà wɛ ye ɖè é kpo mɛɖesɔhwe yetɔn kpo wu . Xà 2 Kɔlɛntinu 124 ,nwt Nǔɖexlɛ́mɛ 1910 .
Wazee wanapendwa ,wanaheshimiwa ,na kustahiwa wanapotumikia kwa unyenyekevu Tazama fungu la 13 hadi 15	Ðó mɛxo agun tɔn lɛ nɔ w’azɔ̌ kpo mɛɖesɔhwe kpo wutu ɔ ,è nɔ yí wǎn nú ye ,nɔ sí ye ,bo nɔ lɛ́ wlí yɛ̌yi nú ye Kpɔ́n akpáxwé
Kwa nini kuwaonyesha wazee heshima inayofaa ni jambo zito	Etɛwu yɛ̌yi e jɛxa é wlíwlí nú mɛxo agun tɔn lɛ ka ɖó na nɔ ɖu ayi mɛ nú mǐ
Soma Waebrania .	Xà Eblée lɛ .
a Ili kufanya maamuzi kwa hekima ,tunapaswa kuwa na imani katika nini	a Bo na dó wá gbeta e nùnywɛ kpé lɛ é kɔn ɔ ,etɛ mǐ ka ɖó na ɖi nǔ na
Ni nini kitakachotusaidia kufanya maamuzi kwa hekima	Etɛ ka na d’alɔ mǐ bɔ mǐ na wá gbeta e nùnywɛ kpé lɛ é kɔn
Soma Yakobo .	Xà Jaki .
Tunapaswa kuwa na maoni gani kuhusu kufanya maamuzi	Nukún tɛ mǐ ka ɖó na nɔ dó kpɔ́n dandannú e gbeta lɛ kɔn wiwa nyí é na
Wengine wanaweza kufikiri kwamba maisha yangekuwa mazuri zaidi ikiwa hatungehitaji kufanya maamuzi .	Mɛɖé lɛ sixu lin ɖɔ enyi mǐ ma ɖó gbeta lɛ kɔn bo na wá ǎ ɔ ,gbɛ̀ ninɔ na víví hugǎn .
Soma Yoshua 2415 .	Xà Jozuwée 2415 .
Andiko la Wagalatia 65 Kila mmoja ataubeba mzigo wake mwenyewe .	Galatinu lɛ 65 flín mǐ ɖɔ Mɛ ɖokpo ɖokpo ɖó na wà azɔ̌ e nyí é tɔn é .
Soma Wagalatia 417 .	Xà Galatinu lɛ 417 .
Soma 2 Wakorintho 124 .	Xà 2 Kɔlɛntinu lɛ 124 ,nwt .
Tunahitaji kufanya maamuzi ya hekima .	Mǐ ɖó na wá gbeta e nùnywɛ kpé lɛ é kɔn .
Hata hivyo ,hilo halimaanishi kwamba hatupaswi kutangua maamuzi yetu baada ya kuyafanya .	Amɔ̌ ,enɛ xlɛ́ ɖɔ mǐ kún sɔ́ sixu ɖyɔ linlin mǐtɔn hwenu e mǐ ko wá gbeta ɖé kɔn é ó ǎ .
Kufanya hivyo kutachochea amani na utaratibu katika kutaniko .Mdo .	Mɔ̌ wiwa sixu zɔ́n bɔ fífá kpo tuto kpo na nɔ agun ɔ mɛ . Mɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
HUDHURIO LA UKUMBUSHO 2015	MƐ NABI E WÁ FLǏN É 2015
Inamaanisha nini kumtumikia Yehova kwa moyo kamili	Etɛ ka nyí tinmɛ è ni sɛ̀n Jehovah kpo ayi bǐ kpo tɔn
Ni nini kinachohusika katika kumtumikia Yehova kwa moyo kamili	Etɛ Jehovah sinsɛn kpo ayixa m ɛ tɔn bǐ kpo ka byɔ
Lakini kama Daudi alivyomwambia Sulemani ,ili ibada yetu ya kila siku ikubalike mbele za Yehova ,tunapaswa kumtumikia kwa moyo kamili .	É ɖò mɔ̌ có ,lee Davidi ɖɔ nú Salomɔ́ɔ gbɔn é ɔ ,enyi mǐ jló ɖɔ Jehovah na yí gbè nú sinsɛn e mǐ nɔ bló sɛ́dó è ayihɔngbe ayihɔngbe é ɔ ,mǐ ɖó na sɛ̀n éɖokponɔ géé ,kpodo ayixa mǐtɔn bǐ kpo .
