input	target
a Ibyo Yozefu yabwiye umuhereza wa divayi ,bigaragaza bite ko atari yarihebye	a Nɛ̌ xó e Jozɛfu ɖɔ nú sinnukáhɛntɔ́ ɔ lɛ é ka xlɛ́ ɖɔ é kún yí gbè nú ninɔmɛ e mɛ é ɖè é kpowun ó gbɔn
Soma mu Ntangiriro .	Xà Bǐbɛ̌mɛ .
Soma muri Matayo 1815 .	Xà Matie 1815 .
Icy’ingenzi kurushaho ,ni uko atigeze yemera ko kudatungana n’amakosa y’abandi bimutandukanya na Yehova .	Ðò taji hú bǐ ɔ ,é lɔn bonu nùwanyido mɛ ɖevo lɛ tɔn kpo walɔ nyanya yetɔn lɛ kpo lɛkɔ n’i sín Jehovah gudo ǎ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABATERANYE KU RWIBUTSO 2016	MƐ NABI E WÁ FLǏN É 2016
Icyakora ,ntiyibagiwe umuhigo yari yarahigiye Imana .	Amɔ̌ ,é ka wɔn akpá e é dó nú Mawu é ǎ .
b Zaburi ya 61 ikwibutsa ite urugero rwiza rwa Hana	b Nɛ̌ xó Davidi tɔn e ɖò Ðɛhan 61 mɛ lɛ é ka flín mǐ kpɔ́ndéwú ɖagbe Ana tɔn gbɔn
Bityo ,abantu bagiye gushyingiranwa ntibagomba kumva ko nibitagenda neza ,bazatana . Mar 109 .	Mɛ e ɖò alɔ wlí wɛ lɛ é ɖó na tuùn ɖɔ mɛɖée gbígbɛ́ kún nyí wlɛnwín ɖé ó . Mak .109 .
Icyakora ,si uko Abakristo bakemura ibibazo .	Amɔ̌ ,Klisanwun lɛ ɖó na zán gbɛ̀ gbɔn mɔ̌ ǎ .
Pawulo yavuze atyo ,kubera ko yari azi ko Yehova yanga umuntu uriganya uwo bashakanye ,agatana na we . Mal .	Pɔlu ɖɔ mɔ̌ ɖó é tuùn ɖɔ Jehovah lɛ́ gbɛ́ wǎn nú ayi hizihizi hinhɛn dó gbɛ́ asú alǒ asì . Mal .
Umugore wari ugiye gutana n’umugabo we kandi bamaranye imyaka 22 ,yagize ati nubwo twembi twabatijwe ,twari dutandukanye cyane mu byiyumvo .	Nyɔnu e alɔwliwli tɔn ɖó xwè 22 ,bo ko ɖibla ja gbigba gbé é ɖé ɖɔ Mǐ mɛ wè lɛ bǐ wɛ bló baptɛm ,amɔ̌ ,lee nǔ nɔ cí nú mǐ mɛ wè lɛ é gbɔn vo tawun .
a Ni iki ababyeyi benshi b’Abakristo bakoze	a Etɛ mɛjitɔ́ Klisanwun gègě ka ko bló
Mu mwaka wa 1939 ,igihe Intambara ya Kabiri y’Isi Yose yayogozaga u Burayi ,hari ikintu cyabaye mu mudugudu w’iwacu turakangarana .	Loɔ ,hwenu e Wɛkɛ Hwan Wegɔ ɔ vunbla Elɔpu ɖò 1939 é ɔ ,nùɖé jɛ ɖò gletoxo mǐtɔn mɛ bo zɔ́n bɔ mǐ fɔ́n sín amlɔ mɛ .
Nicolas wari ufite imyaka 20 ,yababwiye ashize amanga ati sinshobora kujya ku rugamba kuko ndi umusirikare wa Kristo .	Xwè 20 jɛn Nicolas ɖó ,bo ka ɖɔ nú ahwangán lɛ kpo adɔgbigbo kpo ɖɔ ,Un sixu fun ahwan ǎ ,ɖó ahwanfuntɔ́ Klisu tɔn wɛ nú mì .
Igishimishije ni uko mu mwaka wa 1941 ,ingabo z’ibihugu byishyize hamwe zinjiye mu Bugiriki ,maze Nicolas agafungurwa .	Awǎjijɛ sín nǔ wɛ é nyí ɖɔ ɖò bǐbɛ̌mɛ 1941 tɔn ɔ ,è ɖè Nicolas nyite ,hwenu e ahwankpá ɖé lɛ xò yeɖée kplé bo tɔ́n ahwan Grèce é .
Nyuma yaho ,jye na Ilias na mushiki wacu witwa Efmorfia ,twatangiye kwiga Bibiliya no kujya mu materaniro y’Abahamya .	Enɛ gudo ɔ ,nyì kpo Ilias kpo ,kpodo Efmorfia nɔví nyɔnu mǐtɔn kpɛví ɔ kpo jɛ Biblu kplɔ́n jí ,bo nɔ yì kplé Kúnnuɖetɔ́ lɛ tɔn ɖò gbesisɔmɛ .
Mu mwaka wa 1942 ,itorero ry’i Karítsa ryari rifite abasore n’inkumi bagera ku icyenda ,bari mu kigero cy’imyaka iri hagati ya 15 na 25 .	Ðò 1942 ɔ ,nɔví sunnu kpo nɔví nyɔnu kpo e ɖó xwè 15 jɛ 25 lɛ é tɛnnɛ wɛ ɖò agun Karítsa tɔn mɛ .
Zateye mu mudugudu w’iwacu ,zishimuta Abahamya batatu ,ari bo Antonio Tsoukaris ,Ilias nanjye .	Hwenu e ye byɔ gletoxo mǐtɔn mɛ é ɔ ,ye wlí Kúnnuɖetɔ́ dɔnkpɛvu atɔAntonio Tsoukaris ,Ilias ,kpo nyɛ kpo .
Antonio na we yaje kurwara ,ararekurwa .	Antonio bɛ́ azɔn bɔ è ɖè è nyite .
Igihe nahageraga mu ntangiriro z’umwaka wa 1949 ,abari bahafungiye babaga mu nkambi zitandukanye .	Hwenu e un wá ɖò bǐbɛ̌mɛ 1949 tɔn é ɔ ,è má gantɔ́ lɛ dó sla vovo lɛ mɛ .
Twararaga hasi ,ihema ryagenewe abantu 10 tukariraramo turi 40 .	Mǐ mɛ 40 mɔ̌ wɛ nɔ mlɔ́ kɔ́mɛ ɖò goxɔ e è bló nú gbɛtɔ́ 10 mɔ̌ é ɖé mɛ .
Urwo rukiko rwankatiye imyaka itatu y’igifungo muri gereza yari ku kirwa cya Yíaros ,kiri ku birometero 50 mu burasirazuba bwa Makrónisos .	Ðò dɔ̌n ɔ ,ye sɛ́ mì dó Giáros ,tɔtɛntinto ɖé wɛ bo ɖò kilomɛtlu 50 mɔ̌ dó Makrónisos ɖò zǎnzǎnhweji ,bonu má yì sɛ̀n gan nú xwè atɔn .
Twashimiye Yehova .	Nǔ enɛ sù nukún mǐtɔn mɛ tawun .
Igihe Abahamya bafungurwaga mu ntangiriro z’umwaka wa 1951 ,na we yarafunguwe .	Hwenu e è ɖè mǐ mɛ Kúnnuɖetɔ́ lɛ nyite ɖò bǐbɛ̌mɛ 1951 tɔn é ɔ ,è ɖè é lɔ nyite .
Maze gufungurwa ,nasubiye mu muryango wanjye i Karítsa .	Ee è ɖè mì nyite gudo é ɔ ,un lɛkɔ yì mɛ ce lɛ gɔ́n ɖò Karítsa .
Ubu mfite imyaka isaga 90 ,kandi ndacyari umusaza w’itorero .	Égbé dìn e un ko ɖó hugǎn xwè 90 é ɔ ,un kpò ɖò mɛxo agun tɔn nyí wɛ bɔ hlɔnhlɔn kpó ɖò wǔ’ye .
a Elifazi na Biludadi bavuze ko Imana ibona ite ibyo tuyikorera	a Etɛ Elifazi kpo Biludadi kpo ka ɖɔ dó sinsɛnzɔ́ e mǐ nɔ wà nú Mawu é wu
Mugenzi we Biludadi w’Umushuhi ,we yageze naho avuga ko nta muntu n’umwe ushobora gukiranuka imbere y’Imana . Soma muri Yobu 254 .	Hagbɛ̌ tɔn Biludadi Cuwaxinu ɔ tlɛ dɔn nǔ ɖɔ é gló gbɛtɔ́ lɛ bɔ ye na nyí hwɛjijɔnɔ ɖò Mawu nukɔn . Xà Jɔbu 254 .
Yehova arihagije .	Jehovah ɖó hudo nǔ ɖebǔ tɔn ǎ .
Mu Migani 1917 hagira hati ugiriye neza uworoheje aba agurije Yehova ,kandi azamwitura iyo neza .	Mɛ e nɔ na nǔ wamamɔnɔ ɔ ,nǔ wɛ é nya nú Mawu Mavɔmavɔ Mawu na na ajɔ tɔn ɛ ,wɛ Nùnywɛxó 1917 ɖɔ .
Umwami w’Abanyakanani witwaga Yabini yamaze imyaka 20 yose ‘ akandamiza cyane ’ Abisirayeli .	Axɔsu Kanáa tɔn Yavini kpa acɛ gannaganna ’ nú Izlayɛli - ví lɛ nú xwè 20 .
a Ni ayahe mabwiriza Yehova yahaye Baraki	a Alixlɛ́mɛ tɛ lɛ Jehovah ka na Balaaki dó nukɔn
Soma mu Bacamanza .	Xà Hwɛɖɔtɔ́ lɛ .
Baraki yakurikiranye ingabo za Sisera azigeza i Harosheti ,ku birometero 24 .	Balaaki nya ahwankpá Sisela tɔn gbɔn ali e yì Halocɛti - Goyimu é jí nú kilomɛtlu 24 .
Mu Bacamanza ,havuga iki ku birebana n’urugamba Abisirayeli barwanye na Sisera	Tinmɛ tɛ lɛ Hwɛɖɔtɔ́ lɛ ka na dó ahwan e è fun xá Sisela é jí
Iyo dusomye igice cya 5 mu gitabo cy’Abacamanza ,turushaho gusobanukirwa ibivugwa mu gice cya 4 .	È ɖó na kplɔ́n Hwɛɖɔtɔ́ lɛ wemata 4 kpo 5 kpo ɖó kpɔ́ ,ɖó tinmɛ ɖé lɛ tíìn bɔ è mɔ ɖò ɖě mɛ bo ka mɔ ɖò ɖě ɔ mɛ ǎ .
Urugero ,mu Bacamanza hagira hati inyenyeri zarwanye ziri mu ijuru ,zarwanyije Sisera ziri mu nzira zazo .	Ði kpɔ́ndéwú ɔ ,Hwɛɖɔtɔ́ lɛ ɖɔ Sunví lɛ lɔmɔ̌ fun ahwan ɔ sín jixwé ye nɔ fí e ye nɔ gbɔn lɛ bo fun ahwan xá Sisela .
Ariko se niba atari Imana yabikoze ,ni nde wundi wagushije imvura muri ako karere ,kugira ngo amagare y’intambara 900 asaye	Amɔ̌ ,nǔ ɖevo tɛ ka lɛ́ sixu zɔ́n bɔ jǐ ɖaxó enɛ na ja ɖò tɛn enɛ mɛ pɛ́ɛ́ ,ɖò hwe enɛ nu pɛ́ɛ́ bo na ɖí bú ahwankɛkɛ 900 ,zɛ alɔdo Mawu tɔn wu
Mu Bacamanza ,havuga incuro eshatu zose ko Yehova ari we watumye batsinda .	Azɔn atɔn wɛ Hwɛɖɔtɔ́ lɛ dó gesí Jehovah ɖi mɛ e zɔ́n bɔ ye ɖu ɖ’eji é .
Imyifatire y’abantu bavugwa mu Bacamanza ,itandukaniye he	Vogbingbɔn tɛ ka ɖò linlin e mɛ lɛ ɖó ɖò Hwɛɖɔtɔ́ lɛ mɛ é tɛntin
Mu Bacamanza ,tubona ko abajyanye na Baraki ku rugamba bagize imyifatire itandukanye n’iy’abataragiyeyo .	Ðò Hwɛɖɔtɔ́ lɛ Traduction du monde nouveau mɛ ɔ ,mǐ mɔ vogbingbɔn ɖevo ɖò linlin e mɛ ɖěɖee xwedó Balaaki lɛ é kpo mɛ ɖěɖee ma xwedó è ǎ lɛ é kpo ɖó é tɛntin .
Tugaragaza dute ko dushyigikira ubutegetsi bw’ikirenga bwa Yehova	Nɛ̌ mǐ ka sixu nɔ gudo nú Nǔbǐwukpétɔ́ e Jehovah nyí é gbɔn ɖò égbé
Mwiringire rwose ko Yehova yishimira ubwitange bwanyu kandi ntazigera yibagirwa ibyo mumukorera . Heb 610 .	Ðeji ɖɔ linlin mɛɖée zízé jó tɔn towe nɔ sù nukún Jehovah tɔn mɛ tawun ,bɔ é na wɔn ǎ . Ebl .610 .
Mu Bacamanza 531 hagaragaza ko igihe kizaza kiduhishiye iki	Etɛ Hwɛɖɔtɔ́ lɛ 531 ka ɖexlɛ́ dó sɔgudo wu
a Naboti n’abahungu be bahuye n’akahe karengane	a Nǔ agɔ tɛ è ka wà xá Nabɔti kpo vǐ sunnu tɔn lɛ kpo
Soma mu 1 Abami .	Xà 1 Axɔsu lɛ .
Mu by’ukuri ,Naboti yumviraga Yehova .	É ɖò wɛn ɖɔ Nabɔti ɖó linlin e Jehovah nɔ ɖó dó nǔ lɛ wu é .
Soma mu Gutegeka kwa Kabiri .	Xà Sɛ́nflínmɛ .
a Ni ibihe bintu bishobora kutugerageza	a Ninɔmɛ tɛ lɛ ka sixu tɛ́n nùɖiɖi mǐtɔn kpɔ́n
Reba paragarafu ya 10 n’iya 11	Kpɔ́n akpáxwé 10 kpo 11 kpo
Nidukomeza kwicisha bugufi ,bizatugirira akamaro ndetse bikagirire n’abandi . Soma muri 1 Petero 55 .	É ɖò wɛn ɖɔ ,nǔwiwa kpo mɛɖesɔhwe kpo na wà ɖagbe nú mɛ ɖěɖee ninɔmɛ ɖé kàn lɛ é bǐ ɖò gbigbɔ lixo . Xà 1 Piyɛ́ɛ 55 .
Mu mwaka wa 49 ,intumwa n’abasaza b’i Yerusalemu barateranye ngo barebe niba abanyamahanga bahindukiriye Ubukristo barasabwaga gukebwa .	Ðò xwè 49 H.M .tɔn ɔ ,mɛsɛ́dó lɛ kpo mɛxo agun tɔn e ɖò Jeluzalɛmu lɛ é kpo kplé bo na kpɔ́n ɖɔ Kosi e wá huzu Klisanwun lɛ é ɖó na gbò ada alǒ gbɔ wɛ à jí .
Abo Bakristo bamugiriye icyizere kuko yari indahemuka kandi akuze mu buryo bw’umwuka . Heb 137 .	Kpɔ́n lee jiɖe ɖiɖó dó nya enɛ e zin ɖò gbigbɔ lixo é wu na ko bɔwǔ sɔ́ é ​ — Ebl .137 .
Soma mu Bagalatiya .	Xà Galatinu lɛ .
Abakristo b’abanyamahanga bari bababajwe n’ibyo Petero yari yakoze ,bari kwitwara bate	Nɛ̌ Kosi e wá huzu Klisanwun bɔ nùwanyido Piyɛ́ɛ tɔn wà nǔ dó ye wu lɛ é ka wà nǔ gbɔn dó nǔagɔwiwa enɛ wu
Numubabarira ,bizagaragaza ko ubona ubutabera nk’uko Yehova abubona . Soma muri Matayo .	Jlǒ sísɔ́ dó sɔ́ hwɛ kɛ mɛ na ɖexlɛ́ ganji ɖɔ a ɖó linlin e Jehovah nɔ ɖó dó nǔjlɔjlɔwiwa wu é . Xà Matie .
Dufashe abimukira ‘ gukorera Yehova bishimye	Alɔdido Jonɔ lɛ nú Ye Na Sɛ̀n Jehovah kpo Xomɛhunhun Kpo
Jya ufasha abana b ’ abimukira	Alɔdido Vǐ Jonɔ lɛ Tɔn
Inkuru ivuga ibyabaye mu mibereho ​ — Ubumuga bwo kutumva ntibwambujije kwigisha abandi	Tan Gbɛzán TɔTokunɔ E Un Nyí É Zɔ́n Bonu Un Gɔn Nǔ Kplɔ́n Mɛ Ðevo lɛ Ǎ
Ntukemere ko urukundo rwawe rukonja	Ma nú Wanyiyi Towe Ðekpo Ó
Urankunda kurusha aya	A Yí Wǎn nú Mì Hú Elɔ lɛ À
Uko Gayo yafashije abavandimwe be	Lee Gayiwusi D’alɔ Nɔví Tɔn lɛ Gbɔn É
Boroheje ubuzima bagira ibyishimo	Awǎjijɛ E È Nɔ Mɔ Ðò Gbɛzán E Bɔkun É ɖé Zinzan Mɛ É
a Ni ibihe bibazo bamwe mu bavandimwe na bashiki bacu bahura na byo	a Mɛtɛnkpɔn tɛ lɛ ka nɔ kpannukɔn ɖé lɛ ɖò nɔví sunnu kpo nɔví nyɔnu mǐtɔn lɛ kpo mɛ
Ababyeyi banjye natwe abana 11 ,twahise duhunga tujyana ibintu bike .	Mɛjitɔ́ ce lɛ kpo nɔví mǐtɔn 11 kpo hɔn dó gbɛ̀ yetɔn jí nǔ kwínwe ɖé jɛn ye hɛn .
b mu gihe ziri mu nkambi	b hwenu e ye ɖò sla bibɛtɛn tɔn ɖé mɛ é
Impunzi zishobora guhura n’akaga mu gihe zihunga cyangwa ziri mu nkambi .	Hwenu e mɛ lɛ ɖò hìnhɔ́n sín tò yetɔn mɛ wɛ é ɔ ,awovinú lɛ sixu ba ye ,alǒ ye sixu mɔ awovinú lɛ hwenu e ye ɖò sla bibɛtɛn tɔn lɛ mɛ é .
Icyo gihe nari mfite imyaka 12 .	Xwè 12 wɛ un ɖó hwe ɔ nu .
a Urukundo rw’Imana rutuma dufata abavandimwe bacu dute	a Nɛ̌ wanyiyi Mawu tɔn ka sísɛ́ Klisanwun lɛ bɔ ye wà nǔ xá nɔví yetɔn e ɖò hudo mɛ lɛ é gbɔn
Soma muri 1 Yohana .	Xà 1 Jaan .
a Ni izihe ngorane abahungira mu bindi bihugu bahura na zo	a Wuvɛ̌ tɛ lɛ ka sixu kpannukɔn mɛ ɖěɖee hɔn sín tò yetɔn mɛ lɛ é ɖò tò yɔyɔ̌ ɖevo mɛ
Iyo tubagaragarije impuhwe kandi tukabafasha ,bikomeza ukwizera kwabo . Imig 1225 1717 .	Wuvɛ̌sexámɛ mǐtɔn kpo alɔ tawun tawun e mǐ na dó ye lɛ é kpo sixu hɛn nùɖiɖi yetɔn lidǒ . Nùx .1225 1717 .
a Twafasha dute impunzi	a Nɛ̌ mǐ ka sixu d’alɔ tawun tawun lɛ mɛ e hɔn sín tò yetɔn mɛ lɛ é gbɔn
Ni ko konyine mukeneye ’ — Soma muri 1 Timoteyo 68 .	Nǔ e sín hudo mi ɖó é bǐ ɖíe ’ ​ — Xà 1 Timɔtée 68 .
a Twafasha dute abavandimwe bahunze kugira ukwizera gukomeye	Nɛ̌ mǐ ka sixu nɔ gudo nú mɛ ɖěɖee hɔn sín tò yetɔn mɛ lɛ é gbɔn ɖò a gbigbɔ lixo
a Iyo tugaragarije impunzi urukundo ,bigira akahe kamaro	a Nú è xlɛ́ wanyiyi Klisanwun tɔn mɛ ɖěɖee hɔn sín tò yetɔn mɛ lɛ é ɔ ,ɖagbe tɛ ka nɔ tɔ́n sín mɛ
b Ni iki tuzasuzuma mu gice gikurikira	b Etɛ mǐ ka na gbéjé kpɔ́n ɖò xota e bɔ d’ewu é mɛ
Ni Abahamya ba Yehova bonyine — Soma muri Yohana 1335 .	Kúnnuɖetɔ́ Jehovah tɔn lɛ kɛɖɛ jɛn sixu wà mɔ̌ ​ — Xà Jaan 1335 .
Raporo y’Ishami ry’Umuryango w’Abibumbye Ryita ku Mpunzi ,igaragaza ko ku isi hose umuntu 1 mu bantu 113 ari impunzi .	Sɔgbe kpo xó e Haut commissariat des nations unies pour les réfugiés ɖɔ é kpo ɔ ,gbɔn gbɛ̀ ɔ bǐ mɛ ɔ ,gbɛtɔ́ 1 ɖò 113 jí nɔ sɛ̀ tɛn gannugánnú .
Iyo abasaza babonye umuntu wahunze ,bahita bakurikiza ibiri mu gitabo Turi umuryango ukora ibyo Yehova ashaka ,mu gice cya 8 paragarafu ya 30 .	Nú mɛ ɖěɖee hɔn sín tò yetɔn mɛ lɛ é wá tò mǐtɔn mɛ gudo tlolo ɔ ,mɛxo lɛ ɖó na xwedó alixlɛ́mɛ e ɖò Mí Yin Tito - Basina Nado Wà Ojlo Jehovah Tọn mɛ é ,wemata 8 ,akpáxwé 30 .
Nta mpamvu ikomeye yantera gushimira ,iruta kuba numva ko abana banjye bakomeza kugendera mu kuri . 3 YOH 4 .	Un sè ɖɔ vǐ ce lɛ ɖò gbɛ̀ zán wɛ ɖò nugbǒ mɛ ɔ ,nùɖé sɔ́ nɔ hun xomɛ nú mì hú mɔ̌ ǎ . 3 JAAN 4 .
a Ni izihe ngorane abana b’abimukira bahura na zo	a Wuvɛ̌ tɛ gègě vǐ e gosin jɔtɛn yetɔn bo ɖò tò ɖevo mɛ lɛ é tɔn ka nɔ mɔ
a Ababyeyi bakora iki ngo babere abana babo urugero rwiza	a Nɛ̌ mɛjitɔ́ lɛ ka sixu sɔ́ kpɔ́ndéwú ɖagbe ɖ’ayǐ nú vǐ yetɔn lɛ gbɔn
Ibikire ubutunzi mu ijuru ,uharanire kwemerwa na Yehova ,aho kwiruka inyuma y’ubutunzi cyangwa kwishakira icyubahiro cy’abantu . Soma muri Mariko Yoh 1243 .	Ba dɔkun ɖò Mawu gɔ́n enɛ wɛ nyí ɖɔ tɛ́n kpɔ́n bonu nǔ towe ni nyɔ́ Jehovah nukúnmɛ ,bo ma ba dɔkun fí tɔn alǒ xɔ susu ɖò gbɛtɔ́ lɛ gɔ́n ’ ó . Xà Maki Jaan 1243 .
a Ururimi rugira uruhe ruhare mu byo umwana yigira mu materaniro	a Etɛ gbè ka sixu wà nú lee vǐ lɛ na kplɔ́n nǔ gbɔn ɖò kplé lɛ jí é
Soma mu 1 Abakorinto .	Xà 1 Kɔlɛntinu lɛ .
Ikindi kandi ,ururimi si rwo rwonyine rukora umwana ku mutima .	Hú mɔ̌ ɔ ,é nyí gbè kɛɖɛ wɛ nɔ wà nǔ dó ayi vǐ ɖé tɔn jí ǎ .
a Kuki umuryango w’abimukira wahisemo kujya mu itorero rikoresha ururimi rw’aho bimukiye	a Etɛwu asú kpo asì kpo e gosin jɔtɛn yetɔn bo ɖò tò ɖevo mɛ é ɖé ka wá gbeta ɔ kɔn bɔ xwédo yetɔn jɛ kplé lɛ yì jí ɖò agun e nɔ dó gbè xá ɔ mɛ tɔn é ɖé mɛ
Igihe nari mfite imyaka 12 ,nagiye mu ikoraniro ryari mu rurimi twakoreshaga ku ishuri .	Hwenu e un ɖó xwè 12 é ɔ ,un yì kpléɖókpɔ́ ɖaxó ɖé dó gbè e mǐ nɔ dó ɖò wemaxɔmɛ é mɛ .
Soma mu Migani 18 ,28 .	Xà Nùnywɛxó 18 ,28 .
Gusabana n’abagize itorero ,bigirira akamaro ababyeyi n’abana Reba paragarafu ya 18 n’iya 19	Vǐ lɛ kpo mɛjitɔ́ yetɔn lɛ kpo bǐ nɔ ɖu lè gbɛ̌dido xá agun ɔ tɔn Kpɔ́n akpáxwé
a Abagize itorero bafasha bate abakiri bato	a Nɛ̌ nɔví sunnu kpo nɔví nyɔnu kpo ɖěɖee ɖó linlin ɖagbe lɛ é ka sixu bló gbɔn bɔ mɛ winnyawinnya lɛ na ɖu lè yetɔn
Soma mu 2 Ibyo ku Ngoma 157 .	Xà 2 Tan 157 .
Abana banyu nibakurikiza Ijambo ry’Imana kandi bakagera ikirenge mu cyanyu ,muzumva mumeze nk’uko intumwa Yohana yumvaga ameze igihe yavugaga ati nta mpamvu ikomeye yantera gushimira ,iruta kuba numva ko abana banjye bakomeza kugendera mu kuri . 3 Yoh 4 .	Hwenu e vǐ mitɔn lɛ na ɖò nǔ wà sɔgbe xá Xó Mawu tɔn kpo kpɔ́ndéwú ɖagbe mitɔn kpo wɛ é ɔ ,lee nǔ cí nú mɛsɛ́dó Jaan dó vǐ tɔn gbigbɔ tɔn lɛ wu é ɔ ,é na cí mɔ̌ nú mi lɔ Un sè ɖɔ vǐ ce lɛ ɖò gbɛ̀ zán wɛ ɖò nugbǒ mɛ ɔ ,nùɖé sɔ́ nɔ hun xomɛ nú mì hú mɔ̌ ǎ . 3 Jaan 4 .
yo muri Werurwe 2007 ,ku ipaji ya mu gifaransa .	Mars 2007 tɔn mɛ ,wexwɛ .
Nabatijwe mu mwaka wa 1941 ,mfite imyaka 12 .	Un bló baptɛm ɖò 1941 ,hwenu e un ɖó xwè 12 é .
Ariko mu wa 1946 ,ni bwo nasobanukiwe ukuri neza .	Amɔ̌ ,kaka 1946 wɛ un wá mɔ nukúnnú jɛ nugbǒ Biblu tɔn mɛ tawun .
Navutse mu mwaka wa 1928 ,nkaba nari umuhererezi mu bana batandatu .	È jì mì ɖò 1928 ,bɔ un nyí kpodé nú vǐ ayizɛ́n e mɛjitɔ́ ce lɛ jì é .
Nyuma yaho gato ,mushiki wanjye mukuru witwaga Lucy na we yaje gupfa afite imyaka 17 gusa .	É sɔ́ lín ǎ bɔ dada ce ɖaxó bǐ e nyí Lucy é lɔ kú ,hwenu e é ɖó xwè 17 é .
Bidatinze nifuje kubatizwa ,maze ku itariki ya 5 Nzeri 1941 ,Bill ambatiriza mu ngunguru yarimo amazi bavomye .	É sɔ́ lín ǎ bɔ un jló na bló baptɛm ,bɔ ɖò 5 Septembre 1941 ɔ ,Bill bló baptɛm nú mì ,ɖò balíi e mɛ è dun dotɔmɛsin dó b’ɛ gɔ́ é mɛ .
Ndi kumwe n’abandi bafite ubumuga bwo kutumva mu ikoraniro ryabereye i Cleveland muri leta ya Ohiyo mu wa 1946	Un ɖò kplékplé tokunɔ lɛ tɔn ɖé mɛ ɖò kpléɖókpɔ́ ɖaxó ɖé jí ɖò Cleveland ,Ohio ,ɖò 1946
Mu mwaka wa 1946 ,ubwo nari naje mu biruhuko ,twagiye mu ikoraniro ryabereye i Cleveland muri leta ya Ohiyo muri Amerika .	Ðò 1946 ɔ ,un lɛkɔ yì xwé ɖò gbɔjɛyiyi aluùn mɛ tɔn ɔ hwenu mǐ yì kpléɖókpɔ́ ɖaxó ɖé ɖò Cleveland ,Ohio ,États - Unis .
Abana twiganaga ,urugero nka Larry Androsoff ,Norman Dittrick na Emil Schneider bemeye ukuri kandi na n’ubu baracyakorera Yehova mu budahemuka .	Azɔ̌mɛvígbɛ́ ce lɛ ,ɖi Larry Androsoff ,Norman Dittrick ,kpo Emil Schneider kpo wá yí nugbǒ ɔ ,bɔ ye ɖò Jehovah sɛ̀n wɛ kpo gbejininɔ kpo kaka jɛ égbé .
Mu mwaka wa 1950 ,nimukiye mu mugi wa Vancouver .	Ðò 1950 ɔ ,un sɛ̀ tɛn yì Vancouver .
Ndi kumwe na Eunice mu mwaka wa 1960 no mu wa 1989	Nyɛ kpo Eunice kpo ɖò 1960 kpo 1989 kpo
Eunice amaze kugira imyaka 17 ,yavuye iwabo ajya kuba mu muryango w’Abahamya .	Hwenu e Eunice ɖó hwe 17 é ɔ ,é tɔ́n sín xwégbe ,bɔ xwédo e ɖò xá ɔ mɛ bo nyí Kúnnuɖetɔ́ é ɖé nyɔ́ xomɛ ,bo yí i ,lobo kpé nukún dó wutu tɔn .
Twashyingiranywe mu mwaka wa 1960 ,ababyeyi be banga gutaha ubukwe .	Hwenu e mǐ wlí alɔ ɖò 1960 é ɔ ,mɛjitɔ́ tɔn lɛ wá alɔwliwli ɔ tɛnmɛ ǎ .
Habura ukwezi kumwe ngo jye na Eunice tugire isabukuru y’imyaka 40 tubana ,yahitanywe na kanseri .	É kpo sun ɖokpo bɔ alɔwliwli mǐtɔn na kpé xwè 40 é ɔ ,Eunice kú ɖó kansɛ́ɛzɔn wu .
Faye na James Jerry na Evelyn Shannan na Steven	Faye kpo James kpo ,Jerry kpo Evelyn kpo ,Shannan kpo Steven kpo
Muri Gashyantare 2012 ,naraguye mvunika itako ,bituma nkenera kwitabwaho .	Ðò Février 2012 ɔ ,un j’ayǐ bo wɛ́n alin bɔ é wá ɖò wɛn ɖɔ un ɖó hudo alɔdo tɔn .
Nize ishuri ry’abapayiniya mu rurimi rw’amarenga mfite imyaka 79	Un ɖò wemaxɔmɛ gbexosin - alijitɔ́ lɛ tɔn jí dó tokunɔgbe Amɛlika tɔn mɛ hwenu e un ɖó xwè 79 é
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABATERANYE KU RWIBUTSO 2016	MƐ NABI E WÁ FLǏN É 2016
Ni iki cyadufasha kurushaho gukunda ukuri ko muri Bibiliya	Nɛ̌ mǐ ka sixu bló gbɔn bɔ wanyiyi e mǐ ɖó nú nugbǒ Biblu tɔn e na gɔ́ngɔ́n d’eji
Bashobora kuba barayobejwe n’imitekerereze yari yiganje mu isi y’icyo gihe .	Linlin gbɛ̀ ɔ tɔn wɛ sixu ko wà nǔ dó ahwanvu Klisu tɔn nukɔntɔn enɛ lɛ wu .
Soma muri Zaburi ya 9710 .	Xà Ðɛhan 9710 .
Amagambo nk’ayo tuyasanga muri Zaburi ya 13623 hagira hati ni we watwibutse ubwo twari twaracishijwe bugufi ,kuko ineza ye yuje urukundo ihoraho iteka ryose .	Mǐ mɔ xó mɔhun lɛ ɖò Ðɛhan 13623 mɛ ,é ɖɔ É wɛ flín mǐ hwenu e adǎn ɖò mǐ gbò wɛ é ɖó xomɛnyínyɔ́ tɔn ɖò te kaka sɔyi .
Twibonera neza ko Yehova aba hafi y’abamwambaza bose .	Mǐ na wá mɔ nukúnnú jɛ mɛ ganji ɖɔ Mawu Mavɔmavɔ ɖò kpɔ́ xá mɛ e nɔ súxó ylɔ ɛ lɛ bǐ .
