input	target
Gụọ Abụ Ọma 147 ​ .	Xà Ðɛhan .
Olee ihe ndị Jehova chọrọ ka i mee	Tuto alɔkpa tɛ lɛ Jehovah ka byɔ we ɖɔ a ni bló
Ị̀ chọpụtala na ihe Ọrụ Ndịozi 20 35 kwuru bụ eziokwu	Nugbǒ taji ɖé wɛ enɛ nyí ɖò gbɛzán gbɛtɔ́ tɔn mɛ .
N’ihi ya ,Jehova chọrọ ka ihe kacha gị mkpa bụrụ igosi na ị hụrụ ya n’anya ,hụkwa ndị ọzọ n’anya .⁠ Gụọ Matiu 22 ​ .	Enɛ wu ɔ ,Jehovah jló ɖɔ a ni sɔ́ ayi dó wanyiyi ɖiɖexlɛ́ mɛ ɖevo lɛ kpo éɖesunɔ kpo jí ɖò tuto towe lɛ mɛ . Xà Matie .
Baịbụl kwuru na e nwere oge ịchị ọchị .na oge ịwụli elu .	Xó Mawu tɔn ɖɔ hwenu e è na ko nǔ dó é ɖè .bɔ hwenu e è na ɖú we dó é ɖè .
Gụọ Luk 10 21 .	Xà Luki 1021 .
Gụọ Aịzaya 50 4 Hib .	Xà Ezayíi 504 Ebl .
⁠ 2 Ka anyị leba anya n’ihe ụfọdụ gbasara ozi oge niile nwere ike ime gị obi ụtọ .	Mǐ ni ɖɔ xó dó sinsɛnzɔ́ hwebǐnu tɔn sín akpáxwé e sixu na awǎjijɛ we tawun é ɖé lɛ jí .
Ịkụziri ndị mmadụ Okwu Chineke na - atọ m ụtọ n’ihi na m na - ahụ na mmụọ nsọ na - eme ka ndụ ha gbanwee .⁠ 1 Tesa .	Lee gbigbɔ mímɛ́ ɔ ɖò mɛ lɛ huzu wɛ gbɔn é ɔ ,mɔ̌ wɛ nǔ kpinkplɔn xá ye lɔ nɔ víví nú mì sɔ́ é nɛ . 1 Tɛ .
Gịnị ka ụfọdụ ndị na - eto eto merela ka ha nwee ike izi ọtụtụ ndị ozi ọma	Nɛ̌ Klisanwun winnyawinnya ɖé lɛ ka ɖ’alɔ ɖò nǔ kplɔnkplɔn mɛ lɛ bonu ye na huzu ahwanvu mɛ bǐ mlɛ́mlɛ́ gbɔn
Ọtụtụ mgbe ,m na - ebido ịmụrụ ha Baịbụl .	Ye ylɔ mì bɔ hwɛhwɛ ɔ ,un nɔ kplɔ́n Biblu xá ye .
Ụfọdụ n’ime ha emeela baptizim .⁠ Tụlee Ọrụ Ndịozi 2 ​ .	Ye mɛ ɖé lɛ yì nukɔn kaka bo bló baptɛm . Sɔ́ jlɛ́ dó Mɛsɛ́dó wu .
Ị ga - amụtakwa otú gị na Jehova ga - esi na - arụkọ ọrụ .⁠ 1 Kọr .	È nɔ lɛ́ kplɔ́n lee è sixu wà azɔ̌ ɖó kpɔ́ xá Jehovah gbɔn é . 1 Kɔ .
Ndị banyere n’ozi oge niile ga - enweta ọtụtụ ngọzi A ga - akọwa ya na paragraf nke 11 ruo na nke 13	Nyɔna gègě ɖò te kpɔ́n mɛ ɖěɖee byɔ sinsɛnzɔ́ hwebǐnu tɔn mɛ lɛ é Kpɔ́n akpáxwé
M mechara bido ịsụ ụzọ mgbe m dị afọ iri na itoolu .	Un wá bɛ́ gbexosin - alijitɔ́zɔ́ hwenu e un ɖó xwè 19 é .
Ka oge na - aga ,mụ na ụmụnna ndị na - arụzi Ụlọ Nzukọ Alaeze na ụlọ ụmụnna oké ifufe mebisịrị rụkọrọ ọrụ afọ abụọ .	Nukɔnmɛ ɔ ,un wà azɔ̌ xá gbɛ̌ta sɔhɛnmɛ tɔn ɖé nú xwè wè ɖò tɔgbamɛ ɖé hwenu ,bo ɖ’alɔ ɖò Kpléxɔ Axɔsuɖuto ɔ tɔn lɛ kpo xwé nɔví lɛ tɔn kpo vívɔ́ gbá mɛ .
Anyị na - ebikọ ọnụ ,na - amụkọ Baịbụl ,na - arụkọkwa ọrụ .	Mǐ nɔ nɔ kpɔ́ ,nɔ kplɔ́n Biblu ɖó kpɔ́ ,bo nɔ w’azɔ̌ ɖó kpɔ́ .
N’ihi ya ,na - amụsi Baịbụl ike ,na - echebara ihe ị na - amụ echiche ,gbaakwa mbọ ịna - aza ajụjụ n’ọmụmụ ihe .	Enɛ wu ɔ ,nɔ ɖókan dó Xó Mawu tɔn kpinkplɔn wu ,nɔ lin tamɛ dó tinmɛ tɔn lɛ jí ganji ,bo ba ali e nu a sixu ɖè nùɖiɖi towe xlɛ́ ɖò kplé Klisanwun tɔn lɛ jí ɖè é .
Gịnị ka ị ga - eme ka i nwee ike inweta ọrụ ị ga - eji na - egbo mkpa gị	Nɛ̌ a ka sixu sɔnǔ bo na kpé nukún dó hwiɖée wu gbɔn
Ọtụtụ ndị na - eje ozi oge niile kwesịrị ịna - arụ ọrụ ha ga - eji na - akpata ego .	Gègě sinsɛnzɔ́watɔ́ hwebǐnu tɔn lɛ tɔn ɖó na wà nùɖé dó kpé nukún dó yeɖée wu .
Gụọ 1 Timoti 6 ​ .	Xà 1 Timɔtée .
Ọtụtụ ndị achọpụtala na iji oge ha niile na - ejere Jehova ozi mgbe ha na - eto eto enyerela ha aka ka ha na di ha ma ọ bụ nwunye ha na - ebi n’udo .	Mɛ gègě lɛ́ mɔ ɖɔ Jehovah sinsɛn mlɛ́mlɛ́ ɖò winnyawinnya mɛ lɛ́ d’alɔ bɔ alɔwliwli yetɔn yì ta hugǎn .
Ị̀ ma ngwá agha o ji alụso gị ya	Ahwanfunnu tɛ ka wɛ
A na - eji ụgha aghọgbu ndị mmadụ ma ọ bụ jiri ya mee ka ha gbanwee ihe ha na - eche na ihe ha na - eme .	Etɛ ka nyí nùjlajla mɛbíblɛ́ tɔn
Ọ bụ ebe ahụ ka ị ga - ahụ ihe niile ga - enyere gị aka ịlụso ụgha Setan ọgụ .⁠ 2 Tim .	Ðò Biblu mɛ ɔ ,a sixu mɔ nǔ e sín hudo a ɖó bo na fun ahwan xá nùjlajla mɛbíblɛ́ tɔn Satáan tɔn lɛ é bǐ . 2 Tim .
Ị̀ Dị Njikere Iji Ndidi Chere Jehova	A ka Ðò Gbesisɔmɛ ,Bo Na Ðó Suúlu Bo Nɔte À
Udo nke Chineke .	Fífá Mawu Tɔn .
Akụkọ Ndụ ​ — Ịtachi Obi n’Ọnwụnwa Mere Ka Jehova Gọzie M	Tan Gbɛzán TɔDidɛ Ðò Mɛtɛnkpɔn lɛ Nu Nɔ Tɔ́n Kɔ Dó Nyɔna lɛ Mɛ
Otú Anyị Ga - esi Yipụ Mmadụ Ochie Ahụ ,Gharakwa Iyiri Ya Ọzọ	Lee Mǐ Na Ðè Gbɛtɔ́ Xóxó ɔ Nyì Ayǐ Bo Sɛ̀ Ɛ Dó Zɔ nú Mǐɖée Gbɔn É
Otú Anyị Ga - esi Yiri Mmadụ Ọhụrụ Ahụ ,Gharakwa Iyipụ Ya Ọzọ	Lee Mǐ Na Sɔ́ Gbɛtɔ́ Yɔyɔ̌ ɔ Dó ,Bo Ma Na Ðè Nyì Ayǐ Ǎ Gbɔn É
Ịhụnanya Bụ Àgwà Bara Ezigbo Uru	Jijɔ Xɔ Akwɛ Ðé
Ihe Si n’Ebe Anyị Na - edebe Ihe Ochie	Dɔkun E Ðò Nǔ Xóxó Sɛxwetɛn Mǐtɔn lɛ É
Ajụjụ Ndị Na - agụ Akwụkwọ Anyị Na - ajụ	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Olee otú Jehova na Jizọs sirila gosi na ha dị njikere ichere	Nɛ̌ Jehovah kpo Jezu kpo ka ɖexlɛ́ ɖɔ emi ɖò gbesisɔmɛ bo na nɔte gbɔn
a Olee ihe ndị nwere ike ime ka anyị jụọ ,sị Ruo ole mgbe	a Etɛ ka sixu zɔ́n bɔ mǐ kanbyɔ ɖɔ Kaka jɛ hwetɛnu
O nwere ike ịbụ na a na - emegbu anyị ,ma ọ bụ na anyị na nká na ọrịa na - alụ .	Vlafo é sixu nyí ɖɔ mǐ ɖò xwi ɖí xá nǔagɔwaxámɛ alɔkpa ɖé lɛ wɛ .
a Gịnị ka inwe ndidi pụtara	a Etɛ lɛ suúluɖiɖo ka byɔ
b Olee otú Jems ,bụ́ onye na - eso ụzọ Jizọs ,si kọwaa ihe inwe ndidi pụtara	b Nɛ̌ ahwanvu Jaki ka jlɛ́ suúluɖiɖo sín akpáxwé lɛ ɖokpo gbɔn
Ọ bụ ihe dị mkpa Jems 5 ​ na - akụziri anyị .	Jaki tɛɖɛ̌ enɛ jí .
Gụọ Maịka 7 ​ .	Xà Micée .
Ọ gwara anyị ,sị Ma mụ onwe m ,m ga na - ele anya Jehova .	Enɛ wu ɔ ,etɛ é ka sixu wà
Chineke m ga - anụ olu m .	Mawu ce na sè ɖɛ ce .
Nkwa ahụ malitere imezu n’abalị iri na anọ n’ọnwa Naịsan afọ 1943 Tupu Oge Ndị Kraịst .	Akɔ e Jehovah jɛ xá Ablaxamu é bɛ́ azɔ̌ ɖò azǎn 14gɔ́ Nisáan 1943 J.H.M .tɔn gbè .
Gụọ Ndị Hibru 11 ​ .	Xà Eblée lɛ .
Mgbe e mechara gbuo Sọl n’agha ,Devid cheere ọzọ ruo ihe dị ka afọ asaa tupu e mee ya eze mba Izrel .⁠ 2 Sam .	Hwenu e è tlɛ wá hu Sawulu é ɔ ,Davidi ɖó na lɛ́ nɔte nú xwè tɛnwe mɔ̌ gɔ́ na cobɔ è na sɔ́ ɛ axɔsu ɖó akɔta Izlayɛli tɔn ɔ bǐ jí . 2 Sam .
Gụọ 2 Pita 3 ⁠ 9 .	Xà 2 Piyɛ́ɛ 39 .
Ma ,gịnị ga - enyere anyị aka iji ndidi chere	Amɔ̌ ,etɛ ka na d’alɔ mǐ bɔ mǐ na wà mɔ̌
Udo nke Chineke nke karịrị echiche niile ga - eche obi unu .nche . FIL .	Fífá Mawu tɔn e hugǎn nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn bǐ ɔ na bló ayixa mitɔn .ɖó . FILI .
Olee akụkọ ndị dị na Baịbụl gosiri na Jehova nwere ike ime ihe anyị na - atụghị anya ya	Kpɔ́ndéwú tɛ lɛ ka ɖò Mawuxówema ɔ mɛ ,bo xlɛ́ ɖɔ Jehovah sixu wà nǔ e è ma ɖó nukún ǎ é
a Olee otú nsogbu bịaara anyị nwere ike isi yie nke Pọl	a Nɛ̌ ninɔmɛ mǐtɔn ka sixu cí Pɔlu tɔn ɖɔhun gbɔn
b Olee otú ihe si gbanwee otú Pọl na - atụghị anya ya	b Nɛ̌ ninɔmɛ Pɔlu tɔn ka huzu ɖó lee é ma ɖó nukún tɔn gbɔn é ǎ gbɛn
Ka anyị buru ụzọ tụlee ihe Pọl kwuru ná Ndị Filipaị 4 ​ .	Mi nú mǐ ni ɖɔ xó dó xógbe Pɔlu tɔn ɖěɖee ɖò Filipunu lɛ mɛ é jí .
Ma ,cheta na Pọl kwuru na udo nke Chineke .karịrị echiche niile .	Amɔ̌ ,ɖǒ ayi wu ɖɔ fífá Mawu tɔn .hugǎn nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn bǐ .
O nwekwara ike ime ihe anyị na - atụghị anya ya .⁠ Gụọ 2 Pita 2 ⁠ 9 .	Nugbǒ wɛ ɖɔ ,ɖò linlin gbɛtɔ́ tɔn mɛ ɔ ,mǐ sixu mɔ ali ɖé bo tɔ́n sín tagba mǐtɔn lɛ mɛ ǎ ,amɔ̌ ,Jehovah nɔ ɖè ali nú mǐ ,bo sixu wà nǔ e mǐ ma ɖó nukún tɔn ǎ é . Xà 2 Piyɛ́ɛ 29 .
a N’agbanyeghị na a tara Pọl ahụhụ na Filipaị ,olee ihe ọma ndị merenụ	a Pɔlu sè wuvɛ̌ nǔagɔwaxámɛ tɔn ɖò Filipu có ,nǔ ɖagbe tɛ lɛ mɛ nǔ e jɛ lɛ é ka tɔ́n kɔ dó
Gụọ 1 Pita 5 ​ .	Xà 1 Piyɛ́ɛ .
Ihe anyị na - eme ga - egosi na ihe anyị rịọrọ si anyị n’obi ,gosikwa na anyị chọrọ ka Jehova gọzie anyị .	Mɔ̌ mɛ ɔ ,nǔwiwa mǐtɔn lɛ nɔ xlɛ́ lee nǔ ɔ vɛ́ adɔ̌ nú mǐ sɔ́ é ,bɔ Jehovah nɔ mɔ nǔ e jí é na zɔ́n dó ,dó dó nú mǐ é .
b Gịnị ka anyị mụtara n’otú Jehova si mee ka nsogbu ahụ bie	b Etɛ lee Jehovah ɖeɖɛ tagba ɔ gbɔn é ka kplɔ́n mǐ
Ma ,olee otú nsogbu ahụ si bie	Amɔ̌ ,nɛ̌ Jehovah ka ɖeɖɛ ninɔmɛ ɔ gbɔn
Gịnị ka anyị mụtara n’ihe mere Josef ​ — Jen .	Etɛ nǔ e jɛ dó Jozɛfu wu é ka sixu kplɔ́n mǐ ​ — Bǐb .
⁠ 42 .A ga - akọwa ya na paragraf nke 13	Kpɔ́n akpáxwé 13gɔ́ ɔ
a Gịnị ka anyị mụtara n’ihe mere Josef	a Etɛ nǔ e jɛ dó Jozɛfu wu é ka sixu kplɔ́n mǐ
Gụọ Aịzaya 43 ​ .	Xà Ezayíi .
Gịnị ga - enyere anyị aka inwe udo nke Chineke	Etɛ ka sixu d’alɔ mǐ bɔ fífá Mawu tɔn ma na bú ǎ
Olee uru anyị ga - erite ma anyị nweta udo nke Chineke nke karịrị echiche niile	Enyi mǐ ɖó fífá Mawu tɔn e hugǎn nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn bǐ é ɔ ,etɛ mɛ é ka na tɔ́n kɔ dó
Anyị ma na Jehova na - elekọta anyị ,chọọkwa ka ihe gaziere anyị .	Mǐ tuùn ɖɔ Jehovah nɔ kpé nukún dó mǐ wu ,bo jló ɖɔ é ni kpa mǐ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
NDỊ BỊARA NCHETA ỌNWỤ JIZỌS 2016	MƐ NABI E WÁ FLǏN É 2016
Ihe a mere n’afọ 1959 ,n’ụlọ mkpọrọ dị n’obodo Ekusk ,dị na Rọshịa .	Gankpa toxo Irkutsk tɔn ɖé mɛ wɛ mǐ ɖɔ xó enɛ ɖè ɖò 1959 ɖò Russie .
A mụrụ m na Yukren n’afọ 1933 ,n’obodo Zọlọtniki .	È jì mì ɖò gletoxo Zolotniki tɔn mɛ ɖò Ukraine ɖò 1933 .
N’ọnwa anọ n’afọ 1951 ,ndị ọchịchị chụpụrụ Ndịàmà Jehova na Sọviet Yuniọn ,chụga ha Saịberịa .	Ðò Avril 1951 ɔ ,gǎn lɛ jɛ Kúnnuɖetɔ́ lɛ bɛ́ sín gbadahweji Union Soviétique tɔn jí yì kannumɔgbenu ɖò Sibérie .
Ọtụtụ ndị na - aga mkpọrọ ,ma a na - akwanyere ha ùgwù ma ha lọta .	Mɛ gègě nɔ yì gankpa mɛ ,bo nɔ lɛ́ tɔ́n bɔ nùɖé nɔ tɔ́n fɛn sísí mɛɖesunɔ tɔn yetɔn ǎ .
Malite n’afọ 1952 ruo n’afọ 1956 ,a manyere nwunye m ịrụ ọrụ n’ụlọ mkpọrọ dị nso n’obodo Goki nke a na - akpọzi Nizni Novgọrọd dị na Rọshịa .	Sín 1952 jɛ 1956 ɔ ,è sɔ́ Maria dó yadonumɛkpá ɖé mɛ sɛkpɔ toxo Gorkiy tɔn ee nɔ nyí Nijni Novgorod dìn é ɖò Russie bonu é na w’azɔ̌ syɛnsyɛn .
Ma ,a tọhapụrụ ya n’afọ 1956 ,ya alaghachi Tulun .	É sè wuvɛ̌ ɖò lanmɛ tawun ,amɔ̌ ,ɖò 1956 ɔ ,è ɖè è nyite bɔ é tun ta Touloun .
Mgbe m hụrụ ya ,ihe ya masịrị m ozugbo .	Tlolo e un mɔ Maria é jɛn un jɛ wǎn yí n’i jí .
Anyị lụrụ n’afọ 1957 .	Mǐ wlí alɔ ɖò 1957 .
N’afọ 1959 ,a tụrụ m mkpọrọ n’ihi ibipụta akwụkwọ ndị anyị ji amụ Baịbụl .	Ðò 1959 ɔ ,è wlí mì ɖó un zín wema junjɔn Biblu jí lɛ wu .
Mgbe m nọ n’ụlọ mkpọrọ n’afọ 1962	Hwenu e un ɖò yadonumɛkpá mɛ ɖò 1962 é
Maria na ụmụ anyị nwaanyị ,bụ́ Olga na Irina ,n’afọ 1965	Maria gɔ́ nú vǐ nyɔnu mǐtɔn Olga kpo Irina kpo ,ɖò 1965
N’afọ 1966 ,a tọhapụrụ m n’ụlọ mkpọrọ ,mụ na nwunye m na ụmụ anyị abụọ akwaga obodo Amavie ,dị nso n’Oké Osimiri Ojii .	Ðò 1966 ɔ ,è ɖè mì sín yadonumɛkpá ɔ mɛ ,bɔ mǐ mɛ ɛnɛ lɛ yì toxo Armavir tɔn e sɛkpɔ Xù Wiwi ɔ é mɛ .
N’ebe ahụ ka a mụrụ ụmụ anyị ndị nwoke bụ́ Yaroslav na Pavel .	Ðò finɛ wɛ è jì vǐ sunnu mǐtɔn Yaroslav kpo Pavel kpo ɖè .
Ọ bụ onye nlekọta sekit malite n’afọ 1970 ruo n’afọ 1995 .	Nɔví sunnu ce Grigory ee wà nukúnkpénuwutɔ́ tomɛyitɔ́ sín azɔ̌ sín 1970 yì 1995 é nɔ wá ba mǐ kpɔ́n ɖò gbesisɔmɛ .
Si n’aka ekpe gaa n’aka nri ,n’azụ Yaroslav ,Pavel ,Jr .,Vitaly	Sín amyɔxwé wá yì aɖisixwé ,síYaroslav ,Pavel ,Jr .,Vitaly
N’ihu Alyona ,Raya ,Svetlana	Sín nukɔAlyona ,Raya ,Svetlana
N’afọ 1987 ,nwa anyị nwoke bụ́ Yaroslav kwagara n’obodo Riga dị na Latvia ,bụ́ ebe o kwusawara ozi ọma n’enweghị onye ga - enye ya nsogbu .	Ðò 1987 ɔ ,vǐ sunnu mǐtɔn Yaroslav sɛ̀ tɛn yì toxo Riga tɔn mɛ ɖò Latvia ,finɛ ɔ ,é kpé nǔ wu bo ɖɔ Mawuxó d’eji .
Pavel jere ozi na Sakalin ruo n’afọ 1995 .	Pavel wà sinsɛnzɔ́ ɖò Sakhalin kaka jɛ 1995 .
N’afọ 1952 ,onye uwe ojii gwara nwunye m ,sị Kwuo na ị bụghịzi Onyeàmà Jehova ,ma ọ bụ gị agaa mkpọrọ afọ iri .	Ðò 1952 ɔ ,gan KGB tɔn ɖé ɖɔ nú Maria ɖɔ Gbɛ̌ nùɖiɖi towe ,alǒ a na sɛ̀n gan nú xwè wǒ .
N’afọ 1991 ,e wepụrụ iwu a machibidoro Ndịàmà Jehova na Rọshịa .	Ðò 1991 ɔ ,è tuùn azɔ̌ Kúnnuɖetɔ́ Jehovah tɔn lɛ tɔn ɖò sɛ́n lixo .
Mụ na nwunye m n’afọ 2011	Nyì kpo asì ce kpo ɖò 2011
Ada anyị bụ́ Irina na di ya ,na ụmụ ha bi na Jamanị .	Vǐ nyɔnu ɖaxó mǐtɔn Irina kpo xwédo tɔn kpo ɖò Allemagne .
Ọ dị mwute na nwunye ọma m bụ́ Maria nwụrụ n’afọ 2014 .	É blawu ɖɔ asì vívɛ́ ce Maria kú ɖò 2014 .
Yipụnụ mmadụ ochie ahụ na omume ya . KỌL .	Mi .ɖè gbɛtɔ́ xóxó e mi nyí ɖ’ayǐ ɔ kpodo walɔ tɔn lɛ bǐ kpan nyì ayǐ . KOLO .
N’ihi ya ,anyị niile kwesịrị iburu n’obi ndụmọdụ a sịrị Ka onye chere na ya guzosiri ike lezie anya ka ọ ghara ịda .⁠ 1 Kọr .	Enɛ wu ɔ ,mǐ mɛ bǐ ɖó na xwedó akpágbánúmɛ elɔ Mɛ e lin ɖɔ emi ɖò te ɔ ɖó na cɔ́ éɖée ,bo ma wá jɛ ayǐ ó . 1 Kɔ .
Lee ihe e sere ná mmalite isiokwu a .b Olee àgwà ndị so ná mmadụ ochie ahụ e kwuru ná Ndị Kọlọsi 3 ​	Kpɔ́n ɖiɖe e ɖò bǐbɛ̌mɛ é .b Sɔgbe kpo Kolosinu lɛ kpo ɔ ,nùwalɔ tɛ lɛ ka nyí gbɛtɔ́ xóxó ɔ tɔn
Ka anyị tụlee mmehie abụọ so ná mmehie Pọl kwuru banyere ha ,ya bụ ,ịkwa iko na adịghị ọcha .⁠ Gụọ Ndị Kọlọsi 3 ​ .	Mi nú mǐ ni gbéjé hwɛhuhu núwiwa e Pɔlu slɛ́ lɛ é wè kpɔ́n ,ye wɛ nyí agalilɛ kpo nùblibliwiwa kpo . Xà Kolosinu lɛ .
a Olee otú okwu Pọl si gosi na anyị kwesịrị ịgbalịsi ike yipụ mmadụ ochie ahụ	a Nɛ̌ xógbe Pɔlu tɔn lɛ ka xlɛ́ ɖɔ mǐ ɖó na dó gǎn tawun cobo ɖè gbɛtɔ́ xóxó ɔ nyì ayǐ gbɔn
b Olee ụdị ndụ Sakura biri	b Gbɛ̀ alɔkpa tɛ Sakura ka nɔ zán ɖ’ayǐ
Gịnịzi nyeere ya aka	Etɛ ka wá d’alɔ ɛ
Ihe ga - akacha nyere mmadụ aka ịkwụsị ikiri ndị gba ọtọ bụ onye ahụ na Jehova ịdị n’ezigbo mma ,na onye ahụ ịkpọ ihe ọjọọ asị .⁠ Gụọ Abụ Ọma 97 ⁠ 10 .	Ali ɖagbe hugǎn e nu è sixu jó fɔtóo nùblibliwiwa tɔn kpinkpɔn dó ɖè é wɛ nyí ɖɔ è ni sɔnǔ nú wanyiyi jɔ wanyiyi nú Jehovah ,bo gbɛ́ wǎn nú nǔ e nyla é . Xà Ðɛhan 9710 .
Gịnị mere mgbe Stephen mewere ihe ọ na - amụta na Baịbụl	Nɛ̌ nǔ lɛ ka wá yì gbɔn hwenu e Stephen jɛ wěɖexámɛ Biblu tɔn xwedó jí é
Ọtụtụ agbanweela àgwà ọjọọ ha na - akpabu ma yikwasị mmadụ ọhụrụ ahụ .⁠ Gụọ Abụ Ọma 37 ​ .	Mɛ gègě ɖó na jó walɔ nyanya mɔhun lɛ dó cobo sixu kpéwú bo sɔ́ gbɛtɔ́ yɔyɔ̌ ɔ dó . Xà Ðɛhan .
Amaokwu Baịbụl ndị gbara m ume bụ Aịzaya 55 ​ 7 ,bụ́ ebe sịrị Ka onye ajọ omume hapụ ụzọ ya ,’ na 1 Ndị Kọrịnt 6 ​ 11 ,bụ́ ebe kwuru gbasara ndị hapụrụ mmehie ha ,sị Ma nke ahụ bụkwa ihe ụfọdụ n’ime unu bụbu .	Wemafɔ Biblu tɔn e dó wusyɛn lanmɛ nú mì lɛ é wɛ nyí Ezayíi 557 ,finɛ ɖɔ Mɛdídá lɛ ni jó walɔ nyanya dó ,’ kpo 1 Kɔlɛntinu lɛ 611 ee ɖɔ xó dó mɛ ɖěɖee jó hwɛhuhu sín ali e jí ye ɖè é dó lɛ é wu é kpo ,finɛ ɖɔ Nǔ e mɛɖé lɛ ɖò mi mɛ ,bo ko nyí ɖ’ayǐ ɔ nɛ .
Ndị a kọrọ banyere ha n’isiokwu a ,ya bụ ,Sakura ,Ribeiro ,Stephen ,na Hans gbalịsiri ike ịkwụsị àgwà ọjọọ ha .	Mɛ ɖěɖee xó mǐ ɖɔ ɖò xota elɔ mɛ lɛ é ,Sakura ,Ribeiro ,Stephen kpo Hans kpo fun ahwan syɛnsyɛn cobo kpéwú bo jó jijɔ nyanya yetɔn lɛ dó .
Olee otú anyị ga - esi gosi na anyị dị ọmịiko na obiọma	Ali tɛ lɛ nu mǐ ka sixu ɖè wuvɛ̌sexámɛ kpo xomɛnyínyɔ́ kpo xlɛ́ ɖè
Olee otú anyị ga - esi gosi na anyị dị umeala n’obi ,dịrịkwa nwayọọ	Nɛ̌ mǐ ka sixu ɖè mɛɖesɔhwe kpo xomɛfífá kpo xlɛ́ gbɔn
a Gịnị mere ọ ga - eji kwe anyị omume iyiri mmadụ ọhụrụ ahụ	a Etɛwu gbɛtɔ́ yɔyɔ̌ ɔ sísɔ́ dó ma ka hugǎn mǐ ǎ
b Olee àgwà ndị so ná mmadụ ọhụrụ ahụ e dere ná Ndị Kọlọsi 3 ​	b Akpáxwé gbɛtɔ́ yɔyɔ̌ ɔ tɔn tɛ lɛ xó è ka ɖɔ ɖò Kolosinu lɛ mɛ
Gụọ Ndị Kọlọsi 3 ​ .	Xà Kolosinu lɛ .
Ọ bụ n’ihi na ezigbo ndị na - eso ụzọ Kraịst niile bụ otu .⁠ Kọl .	Ðó ahwanvu Klisu tɔn nugbǒ lɛ bǐ wɛ nyí ɖokpo ɔ . Kolo .
a Olee otú ndị na - efe Jehova kwesịrị isi na - emeso ndị ọzọ	a Nɛ̌ Jehovah sɛntɔ́ lɛ ka ɖó na wà nǔ xá mɛ ɖevo lɛ gbɔn
a Olee ihe a haziri n’otu obodo ka ụmụnna nwee ike ịdịkwu n’otu	a Tuto tɛ lɛ è ka bló bo na dó na hlɔnhlɔn bǔninɔ e ɖò togun Mawu tɔn tɛntin é ɖò tò ɖé mɛ
N’ebe ọ na - arụ ọrụ ,ọ bụghị otú e si mesoo ndị amaala na - arụ ebe ahụ ka e si mesoo ya .	Ðò azɔ̌ tɔn jí ɔ ,è nɔ wà nǔ xá ɛ lee è nɔ wà xá azɔ̌gbɛ́ tɔn ayǐ ɔ jí nu lɛ gbɔn é ǎ .
Anyị gosi ha amaokwu Baịbụl e dere n’asụsụ ha bụ́ Pọchugiiz ,dị ka Mkpughe 21 ​ ma ọ bụ Abụ Ọma 37 ​ ,29 ,ha na - ege ntị nke ọma .	Enyi mǐ xlɛ́ wemafɔ Biblu tɔn lɛ ye ,ɖi Nǔɖexlɛ́mɛ alǒ Ðɛhan ,29 sín Biblu yetɔn Portugal - gbè tɔn ɔ mɛ ɔ ,ye nɔ ɖó tó te tawun ,bɔ hweɖelɛnu ɔ ,ɖasin tlɛ nɔ wá yì dó ye .
Anyị na - ekele Jehova nke ukwuu .⁠ Gụọ Ọrụ Ndịozi 10 ​ .	Mǐ dokú nú Jehovah tawun . Xà Mɛsɛ́dó .
a Gịnị mere anyị ji kwesị ibu ezigbo ihe n’obi ma anyị yiri mmadụ ọhụrụ ahụ	a Etɛwu é ka ɖò taji tawun ɖɔ linlin e wu mǐ na sɔ́ gbɛtɔ́ yɔyɔ̌ ɔ dó é ni sɔgbe
Tụlee Ezikiel 28 17 .	Sɔ́ jlɛ́ dó Ezekiyɛli 2817 wu .
Anyị kwesịkwara ịna - arịọ Jehova mgbe niile ka o nye anyị mmụọ nsọ ya nke ga - enyere anyị aka ka anyị ghara ichewe na anyị ka ndị ọzọ mma .⁠ Gal .	Jaan Mǐ ɖó na nɔ lɛ́ xoɖɛ hwɛhwɛ bo byɔ gbigbɔ Mawu tɔn ɖɔ é ni d’alɔ mǐ ,bonu mǐ na xò hun xá linlin ɖebǔ e na byɔ ayi mǐtɔn mɛ ɖɔ mǐ hugǎn mɛ ɖevo lɛ é é . Ga .
Gụọ Ilu 22 ⁠ 4 .	Xà Nùnywɛxó 224 .
Olee otú anyị ga - esi egosi na anyị nwere ndidi ma dịrị nwayọọ	Ali ɖagbe tɛ nu mǐ ka sixu ɖè xomɛfífá kpo suúlu kpo xlɛ́ ɖè
Nke ka nke ,àgwà ndị a ga - eme ka anyị na - asọpụrụ Jehova ,meekwa ka anyị nyere ndị ọzọ aka ime ihe Baịbụl kwuru .⁠ Gal .	Taji hugǎn ɔ wɛ nyí ɖɔ enyi mǐ nɔ ɖè jijɔ enɛ lɛ xlɛ́ ɔ ,mǐ nɔ kpa susu nú Jehovah ,bo nɔ d’alɔ mɛ ɖevo lɛ bonu ye na xwedó wěɖexámɛ Biblu tɔn . Ga .
