input	target
Akpáxwé Biblu Tɔn E È Wlan Dó Ebléegbe Mɛ É blebu tɔn sín lilɛdogbeɖevomɛ nukɔntɔn ɔ wɛ wá nyí Septante ɔ .	Tafsiri ya Septuajinti ndiyo tafsiri ya kwanza ya Maandiko yote ya Kiebrania .
a Nɛ̌ Septante kpo lilɛdogbeɖevomɛ nukɔntɔn ɖevo lɛ kpo ka d’alɔ Xó Mawu tɔn xatɔ́ lɛ gbɔn	a Septuajinti na tafsiri nyingine za mapema ziliwasaidiaje wasomaji wa Neno la Mungu
b Wemafɔ Biblu tɔn tɛ a ka yí wǎn na tawun ɖò Akpáxwé Biblu Tɔn E È Wlan Dó Ebléegbe Mɛ É mɛ	b Ni sehemu gani ya Maandiko ya Kiebrania unayopenda zaidi
Xà Ðɛhan .	Soma Zaburi .
Nɛ̌ Biblu Wycliffe tɔn ka d’alɔ mɛ lɛ gbɔn	Biblia ya Wycliffe ilikuwa na matokeo gani
Ðò 1382 ɔ ,è ɖè lilɛdogbeɖevomɛ Glɛnsigbe tɔn e è nɔ ylɔ ɖɔ Biblu Wycliffe tɔn é tɔ́n .	Katika 1382 ,tafsiri ya Kiingereza ambayo ilikuja kuitwa Biblia ya Wycliffe iliandikwa .
Xà Ezayíi .	Soma Isaya .
Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota e bɔ d’ewu é mɛ	Tutachunguza nini katika makala inayofuata
Ðò 3 Avril 2017 ɔ ,è hun Biblu xóxó sɛxwetɛn ɖé ɖó hɔnkàn gbɛ̀ ɔ tɔn mǐtɔn ɖò Warwick ,New York ɖò États - Unis .	Katika Aprili ,maonyesho ya Biblia yalifunguliwa kwenye makao yetu makuu yaliyoko Warwick ,New York ,Marekani .
Nyikɔ e è na nǔ xóxó sɛxwetɛn enɛ é wɛ nyí Biblu kpo Nyikɔ Mawu Tɔn Kpo .	Sehemu ya kudumu ya maonyesho hayo inaitwa Biblia na Jina la Mungu .
Mawuxó ɔ ɖò gbɛ̀ ,bo ɖó hlɔnhlɔn . EBL .	Neno la Mungu liko hai nalo lina nguvu .EBR .
Gègě mǐtɔn nyí kúnnuɖenú e ɖò gbɛ̀ é ɖɔ Biblu ɖó hlɔnhlɔn bo nɔ huzu gbɛzán mɛtɔn .	Maisha ya wengi wetu yanathibitisha wazi jinsi Biblia ilivyo na nguvu ya kubadili maisha ya watu .
Xà 1 Kɔlɛntinu lɛ .	Soma 1 Wakorintho .
Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota elɔ mɛ	Tutachunguza nini katika makala hii
Xà Efɛzinu lɛ .	Soma Waefeso .
a Etɛwu tamɛ linlin ka ɖò taji	a Kwa nini ni muhimu kutafakari
Mɔ̌ mɛ ɔ ,mǐ na jó è dó bɔ é na ɖè hlɔnhlɔn tɔn tɔ́n hugǎn ɖò gbɛzán mǐtɔn mɛ . 2 Kɔ .	Kwa hakika ,tukifanya hivyo nguvu za Neno la Mungu zitabadili maisha yetu kwa kiwango kikubwa sana .2 Kor .
Mɔ̌ wiwa na d’alɔ hugǎn ,bɔ wɛn e ɖò Xó Mawu tɔn mɛ ɔ na byɔ linlin kpo ayi tóɖómǐtɔ́ lɛ tɔn kpo mɛ . Xà Luki 2432 .	Tukifanya hivyo ujumbe wa Neno la Mungu utagusa akili na mioyo ya wasikilizaji wetu kwa njia kubwa sana .Soma Luka 2432 .
Nugbǒ ɔ ,ɖó gbɛtɔ́ lɛ ɖokpo ɖokpo gbɔn vo nú yeɖée wutu ɔ ,mǐ nɔ dó wɛn ɔ ye bɔ é nɔ sɔgbe kpo ninɔmɛ e mɛ ye ɖè é kpo . 1 Kɔ .	Naam ,tunamfikiria mtu mmoja - mmoja na kubadilikana kulingana na hali zake .1 Kor .
a Ðɔ nǔ e nɔví sunnu ɖé mɔ ɖò sinsɛnzɔ́ ɔ mɛ é .b Nɛ̌ a ka ko mɔ hlɔnhlɔn e Xó Mawu tɔn ɖó é ɖò sinsɛnzɔ́ towe mɛ gbɔn	a Simulia jambo moja lililoonwa na ndugu fulani .b Umeshuhudia jinsi gani nguvu za Neno la Mungu katika huduma yako
É xà 2 Kɔlɛntinu lɛ ,finɛ ɖɔ Tɔ́ nùblawukúnúmɛtɔ́ .e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é .nɔ dó gbɔ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ .	Alimsomea andiko la 2 Wakorintho ,linalosema ,Baba ya rehema nyororo na Mungu wa faraja yote .hutufariji katika dhiki yetu yote .
Jaan 716 Etɛ enɛ ka byɔ	Hilo linahusisha nini
A sixu mɔ alixlɛ́mɛ ɖagbe lɛ ɖò Mọaleyi sọn Wehọmẹ Lizọnyizọn Yẹwhehọluduta Tọn Mẹ ,nùkplɔnkplɔn 21 jɛ 23 .	Unaweza kupata mapendekezo mazuri katika somo la 21 hadi 23 kwenye kitabu Faidika na Elimu ya Shule ya Huduma ya Kitheokrasi .
Taji bǐ ɔ ,xoɖɛ bo byɔ ɖɔ Jehovah ni d’alɔ we bonu a na ɖè linlin xɔ akwɛ e ɖò Xó tɔn mɛ lɛ é xlɛ́ . Xà Ɛsidlasi 710 ,nwt Nùnywɛxó .	Zaidi ya yote ,mwombe Yehova akusaidie kuwasilisha mawazo yake yenye thamani yaliyo katika Neno lake .Soma Ezra 710 Methali .
a Nɛ̌ è ka zán wemafɔ Biblu tɔn lɛ ɖò kplé Klisanwun tɔn ɖé jí bɔ é wà ɖagbe nú nɔví nyɔnu ɖé gbɔn	a Dada mmoja alichochewaje na maandiko yaliyosomwa katika Mikutano ya Kikristo
Huzuhuzu ɖé wá tíìn ee un ko bló baptɛm b’ɛ bló xwè 15 mɔ̌ gudo é .	Maoni yangu yalibadilika miaka 15 hivi baada ya kubatizwa .
Ðò xóɖiɖɔ ɖé hwenu ɖò Kpléxɔ Axɔsuɖuto ɔ tɔn mɛ ɔ ,.xóɖɔtɔ́ ɔ ɖɔ xó dó Jaki wu .	Siku moja hotuba ilipotolewa kwenye Jumba la Ufalme .,msemaji alizungumzia andiko la Yakobo .
Ezayíi 118 wɛ .Finɛ ɔ ,Jehovah ɖò ɖiɖɔ wɛ ɖɔ Mi wá nú mǐ na sè nǔ jɛ mǐɖée gbè mɛ .	Lilikuwa andiko la Isaya 118 ,Sasa ,njooni ,nasi tunyooshe mambo kati yetu .
Tan Gbɛzán TɔNǔ E Jehovah Byɔ É Wiwa Nɔ Hɛn Nyɔna lɛ Wá	Simulizi la Maisha Kufanya Yale Ambayo Yehova Anataka Huleta Baraka
Yǐ Wǎn Titewungbe nú Mɛ Ðò Nǔwiwa lɛ Mɛ	Tupendane .kwa Tendo na Kweli
Xota elɔ na ɖɔ xó dó ali ɖěɖee nu mǐ sixu ɖè wanyiyi nùjɔnǔ tɔn xlɛ́ ɖè é tɛnnɛ jí . 2 Kɔ .	Katika makala hii tutachunguza njia tisa tunazoweza kuonyesha upendo usio na unafiki .2 Kor .
Nugbǒ ɔ Hɛn Fífá Wá Ǎ ,Loɔ ,Hwǐ Wɛ É Hɛn Wá	Kweli Huleta ,Si Amani ,Bali Upanga
Jozɛfu Alimatéenu ɔ Xlɛ́ Ðɔ Emi Nyí Ahwanvu Jezu Tɔn	Yosefu wa Arimathea Achukua Msimamo
Nǔmimɔ Zakalíi Tɔn LɛNɛ̌ Ye ka Kàn We Gbɔn	Jinsi Maono ya Zekaria Yanavyokuhusu
Ahwankɛkɛví lɛ kpo Axɔsugbakún ɖé kpo Nɔ Nya Xɛ Ðò Jǐ Towe	Unalindwa na Magari ya Kukokotwa na Taji
Xomɛnyínyɔ́ Klisanwun Tɔn Sín Nǔwiwa Ðokpo	Tendo Moja la Fadhili za Kikristo
Mɛ e tɔn wɛ é Olive Matthews	Limesimuliwa na Olive Matthews
È JÌ mì ɖò 1923 ɖò Hemsworth toxo Yorkshire tɔn ɖé wɛ ɖò Angleterre .	NILIZALIWA mwaka wa 1923 katika mji wa Hemsworth ,ulioko Yorkshire ,Uingereza .
Bob yí gbè ,bo gosin xwégbe bo nyí gbexosin - alijitɔ́ hwenu e é ɖó xwè 21 é .	Bob alikubaliana na jambo hilo ,naye akaondoka nyumbani akiwa na umri wa miaka 21 ili kwenda kufanya upainia .
Xwè wè gudo ,hwenu e un ɖó xwè 16 é ɔ ,un nyí gbexosin - alijitɔ́ ɖé .	Miaka miwili baadaye ,nilipokuwa na umri wa miaka 16 ,niliwekwa rasmi kuwa painia .
Amɔ̌ ,hwɛɖɔxɔsa lɛ yí gbè ǎ ,enɛ wu ɔ ,è ɖó hwɛ nú mì bɔ un sɛ̀n gan nú azǎn 31 .	Lakini mahakama hazikukubali jambo hilo ,kwa hiyo nilifungwa gerezani kwa siku 31 .
Ðò xwè e bɔ d’ewu é mɛ hwenu e un ɖó xwè 19 gudo é ɔ ,un na nyikɔ bonu è na sɔ́ mì dó mɛ e ayixa yetɔn gbɛ́ ahwanzɔ́ na lɛ é mɛ .	Mwaka uliofuata nilipokuwa na umri wa miaka 19 ,nilijiandikisha kuwa nimekataa kujiunga na jeshi kwa sababu ya dhamiri .
Arthur Matthews kpo nyì kpo kpé ɖò 1946 .	Nilikutana na Arthur Matthews mwaka wa 1946 .
Ðò 1948 ɔ ,è ɖɔ ɖɔ Arthur na lɛ́ sɛ̀n gan nú sun atɔn ɖevo .	Katika mwaka wa 1948 ,Arthur alifungwa tena gerezani kwa miezi mitatu .
Mǐ wlí alɔ ɖò Janvier 1949 ,bo ɖó linlin ɔ ,bo na kpó ɖò sinsɛnzɔ́ hwebǐnu tɔn wà wɛ nú hwenu gègě lee é nyɔ́ bló gbɔn é .	Tulifunga ndoa Januari mwaka wa 1949 tukiwa na lengo la kubaki katika utumishi wa wakati wote kwa muda mrefu iwezekanavyo .
Ðò Hemsworth ,ɖò 1949 ,hwenu e mǐ wlí alɔ b’ɛ ɖó táan klewun ɖé gudo é	Tukiwa Hemsworth muda mfupi baada ya kufunga ndoa mwaka wa 1949
Nɔví asú kpo asì kpo ɖé sín xwégbe wɛ mǐ nɔ bló kplé lɛ ɖè ,bɔ fí ɔ ɖó kilomɛtlu 16 dó fí e mǐ nɔ nɔ é .	Tulikutana katika nyumba ya wenzi fulani wa ndoa walioishi umbali wa kilomita 16 kutoka mahali tulipoishi .
Nɔví ce kpo asì tɔn Lottie kpo ko nyí gbexosin - alijitɔ́ titewungbe ɖò Totaligbé Irlande tɔn ,bɔ ɖò 1952 ɔ ,mǐ mɛ ɛnɛ lɛ bǐ yì kpléɖókpɔ́ agbegbe tɔn ɖé ɖò Belfast .	Kaka yangu na Lottie ,mke wake ,tayari walikuwa wakitumikia wakiwa mapainia wa pekee Ireland Kaskazini ,na katika mwaka wa 1952 sisi wanne tulihudhuria pamoja kusanyiko la wilaya jijini Belfast .
Mǐ w’azɔ̌ gbɔn fí e ɖò zɔ bo ɖó kilomɛtlu 16 yì jɛ 24 é jí bǐ .	Tulihubiri eneo lenye umbali wa kilomita 16 hadi 24 kutoka mahali tulipoegesha trela .
Hwenu e è ylɔ Arthur ɖɔ é na yì Wemaxɔmɛ Galadi tɔn xɔ sun wǒ ɖò 1962 ɔ ,mǐ ɖó na wá gbeta taji ɖé kɔn .	Arthur alipopokea mwaliko wa kuhudhuria mtaala wa miezi kumi wa Shule ya Gileadi katika mwaka wa 1962 ,tulikabili uamuzi mzito .
Ðò 1964 ɔ ,Arthur mɔ azɔ̌ yɔyɔ̌ ɖé bo nyí devizɔwatɔ́ alaxɔ tɔn ɖò Tò Irlande tɔn mɛ .	Katika mwaka wa 1964 ,Arthur alipewa mgawo mpya wa kuwa mtumishi wa ofisi ya tawi katika Jamhuri ya Ireland .
Kpléɖókpɔ́ akɔjɔkplé tɔn nukɔntɔn e è bló ɖò Irlande é ɔ ,Dublin wɛ è bló ɖè ɖò 1965 .	Kusanyiko la kwanza la kimataifa nchini Ireland lilifanywa jijini Dublin mwaka wa 1965 .
Arthur ɖò gbè dó nú Nathan Knorr wɛ hwenu e Nathan Knorr wá kpléɖókpɔ́ ɖaxó 1965 tɔn é	Arthur akimsalimu Nathan Knorr alipowasili kwa ajili ya kusanyiko la mwaka wa 1965
Arthur ɖò Tan Biblu Tɔn lɛ Sín Wema Ce ɖetɔ́n wɛ ɖò 1983 dó Gaélique Écosse tɔn mɛ	Arthur akitangaza kutolewa kwa Kitabu Changu cha Hadithi za Biblia katika Kigaeliki mwaka wa 1983
Ðò 1966 ɔ ,totaligbé Irlande tɔn kpo tofɔligbé tɔn kpo bǐ wá kplé bo ɖò alaxɔ Dublin tɔn sín acɛ mɛ vogbingbɔn ɖaxó ɖé wɛ enɛ nyí ɖò tɔtɛntinto ɔ mɛ ɖó kínklán e tíìn ɖò mɛ lɛ tɛntin ɖó toxóɖiɖɔ kpo sinsɛn kpo wu é wutu .	Ingawa kisiwa cha Ireland kilikuwa kimegawanyika kwa sababu ya tofauti za kisiasa na kidini ,katika mwaka wa 1966 ,Ireland kaskazini na kusini ziliwekwa chini ya usimamizi wa ofisi ya tawi ya Dublin .
Ðò 2011 ɔ ,gbɛzán mǐtɔn huzu bǐ mlɛ́mlɛ́ hwenu e è dɔn alaxɔ Grande - Bretagne tɔn kpo Irlande tɔn kpo ɖó kpɔ́ ,bo sɛ́ mǐ dó Betɛli Londres tɔn é .	Katika mwaka wa 2011 maisha yetu yalibadilika kabisa wakati ofisi za tawi za Uingereza na Ireland zilipounganishwa ,nasi tukapewa mgawo wa kutumikia katika Betheli ya London .
Ðò 20 Mai 2015 ɔ ,asú ce e kpo nyì kpo nɔ kpɔ́ nú xwè 66 é kú .	Kwa kusikitisha ,mwandamani wangu wa miaka 66 alikufa Mei .
Wemafɔ Biblu tɔn e dó wusyɛn lanmɛ nú mì tawun é wɛ nyí Ezayíi 3018 .	Andiko ambalo limenitia moyo sana ni Isaya 3018 .
Kpɔ́n Annuaire des Témoins de Jéhovah 1988 mɛ ,wexwɛ .	Tazama Kitabu cha Mwaka cha Mashahidi wa Yehova cha 1988 cha Kiingereza ,ukurasa wa .
Kpɔ́n Annuaire 1988 mɛ ,wexwɛ .	Tazama Kitabu cha Mwaka cha 1988 cha Kiingereza ,ukurasa wa .
Etɛ ka nyí wanyiyi nùjɔnǔ tɔn	Ni nini maana ya upendo usio na unafiki
Wanyiyi tɛ ka nyí ɖaxó hú bǐ ɔ	Upendo ulio bora zaidi ni upi ,na kwa nini
Biblu tinmɛ ɖɔ è kún nɔ ɖè wanyiyi adodwé ɔ xlɛ́ ɖò nu kpo xó víví kpo kpowun ó loɔ ,wanyiyi titewungbe e nɔ ɖè éɖée xlɛ́ gbɔn nǔwiwa lɛ mɛ ɔ wɛ .	Biblia inaeleza kwamba upendo wa kweli huonyeshwa ,si kwa neno wala kwa ulimi ,bali kwa tendo na kweli .
a Etɛ wanyiyi nùjɔnǔ tɔn ɖiɖexlɛ́ ka nyí	a Upendo usio na unafiki ni nini
Xà Hlɔmanu lɛ 1210 ,nwt .	Soma Waroma 1210 .
Nɛ̌ mǐ ka sixu ɖè wanyiyi adodwé xlɛ́ hwenu e mǐ ɖò mɛ yí wɛ é gbɔn	Tunaweza kuonyeshaje upendo wa kweli tunapowaalika wengine
Xà Hlɔmanu lɛ .	Soma Waroma .
Enyi hɛnnumɔ towe lɛ klán gbè xá sinsɛn - biblo nugbǒ ɔ ɔ ,nɛ̌ a ka sixu nɔ gbeji nú Jehovah gbɔn	Unaweza kudumishaje ushikamanifu wako kwa Yehova watu wa ukoo wanapopinga ibada ya kweli
a Fífá tɛ sín vivǐ mǐ ka sixu ɖu dìn	a Tunafurahia amani gani sasa
Ðó mǐ zé mǐɖée jó nú Jehovah wutu ɔ ,fífá ɖò mǐ kpo Mawu kpo tɛntin ,é wɛ nyí kancica ɖagbe e mǐ ɖó xá ɛ é . Hlɔ .	Pia ,kwa kuwa tumejiweka wakfu kwa Yehova ,tunafurahia amani pamoja na Mungu ,yaani ,uhusiano mzuri pamoja naye .Rom .
a Etɛ nùkplɔnmɛ Jezu tɔn lɛ ka sixu jì	a Mafundisho ya Yesu yana matokeo gani
Amɔ̌ ,lè e ye nɔ ɖu é nɔ hugǎn nǔ e ye hɛn bú lɛ é flàflá tɔn . Xà Maki .	Hata hivyo ,wamepata mengi zaidi kuliko waliyopoteza .Soma Marko .
Xà 1 Piyɛ́ɛ ,16 .	Soma 1 Petro ,16 .
Xà Eblée lɛ 1211 .	Soma Waebrania 1211 .
Enyi Jezu xwixwedó hɛn hwǐ wá xwédo towe mɛ hǔn ,ɖeji dó Jehovah wu ɖɔ é na d’alɔ we ,bɔ a na ɖí xwi xá tagba lɛ ,bɔ é na kpa we .	Ikiwa kumfuata Yesu kumeleta upanga katika familia yako ,mtegemee Yehova akusaidie kukabiliana na changamoto hizo kwa mafanikio .
Nú a na mɔ alixlɛ́mɛ ɖevo lɛ dó vǐ kpinkplɔn ɖò xwédo e klán ɖò sinsɛn lixo é ɖé mɛ wu hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Août 2002 tɔn mɛ .	Kwa habari zaidi kuhusu kuwazoeza watoto katika familia zilizogawanyika kidini ,tazama makala yenye kichwa ,Maswali Kutoka kwa Wasomaji katika gazeti la Mnara wa Mlinzi la Agosti .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	HUDHURIO LA UKUMBUSHO 2016
Jaan 1938 ɖɔ ɖɔ Jozɛfu nɔ jló na ɖexlɛ́ ɖɔ emi ɖò Jezu sín ahwanvu lɛ mɛ ǎ ɖó é nɔ ɖò xɛsi ɖi nú Jwifugán lɛ wɛ .	Andiko la Yohana 1938 linasema kwamba Yosefu alikuwa mwanafunzi wa Yesu lakini kwa siri kwa sababu alikuwa akiwaogopa Wayahudi .
Sɔgbe xá Jaan 1242 ɔ ,Jwifugán lɛ gègě ɖi nǔ nú Jezu ye ka ɖè nùɖiɖi yetɔn xlɛ́ ǎ ,Falizyɛn lɛ táa wá nya ye sín kplɔ́ngbasá lɛ .	Kulingana na andiko la Yohana 1242 ,wengi hata kati ya watawala kwa kweli walimwamini Yesu ,lakini kwa sababu ya Mafarisayo wakawa hawamkiri ,ili wasifukuzwe katika sinagogi .
Gbeta enɛ e kɔn é wá é tɔ́n ɖò xó e ɖò Maki 1543 mɛ é mɛ É ɖó akɔnkpinkpan ,bo yì mɔ Pilatu ,bo byɔ ɛ Jezu sín cyɔ .	Tunajua hivyo kwa kuwa andiko la Marko 1543 Akajipa moyo kuingia mbele ya Pilato na kuomba apewe mwili wa Yesu .
É wɛ nyí jɔtɛn gbeyiɖɔ Samuwɛli tɔn ee ɖó kilomɛtlu 35 mɔ̌ dó totaligbé Jeluzalɛmu tɔn é . 1 Sam .	Nabii Samweli alizaliwa katika jiji hilo ambalo lilikuwa kilomita 35 hivi kaskazini magharibi mwa jiji la Yerusalemu .1 Sam .
Nɛ̌ mǐ ka sixu zán gbɛ̀ sɔgbe xá zě e mǐ zé miɖée jó nú Mawu é ayihɔngbe ayihɔngbe gbɔn	Ni katika njia gani tunaweza kuishi kulingana na wakfu wetu kwa Yehova siku baada ya siku
a Ninɔmɛ tɛ mɛ togun Jehovah tɔn ka ɖè hwenu e Zakalíi bɛ́ gbeyiɖɔzɔ́ é	a Watu wa Yehova walikuwa katika hali gani Zekaria alipoanza kutoa unabii
Xwè 537 J.H.M .tɔn nyí xwè awǎjijɛ tɔn ɖé nú togun Jehovah tɔn e sɔ́ éɖée jó n’i é .	Mwaka wa 537 K.W.K .ulikuwa mwaka wenye shangwe kwa watu wa Yehova waliojiweka wakfu .
Ee ye nɔ kannumɔgbenu ɖò Babilɔnu nú xwè 70 kpíɖíkpíɖí é ɔ ,kàn wá jó ye lo .	Baada ya kuwa utekwani kwa miaka 70 ,waliwekwa huru kutoka Babiloni .
Ðò 536 J.H.M .ɔ ,ye dó tɛmpli ɔ dò .	Kufikia mwaka wa 536 K.W.K .,msingi wa hekalu ulikuwa umewekwa .
Xwè 16 gudo ɔ tɛmpli Jehovah tɔn gbigbá sín azɔ̌ ɔ cí mɔ̌ kpowun .	Miaka 16 baadaye ,ujenzi wa hekalu la Yehova bado ulikuwa umesimama .
Bonu Mawu na dó d’alɔ togun tɔn ,nú é na flín nǔ nukɔntɔn e wu é ɖè è tɔ́n sín Babilɔnu é ɔ ,é sɛ́ gbeyiɖɔ tɔn Zakalíi dó ɖò 520 J.H.M .	Mungu alimtuma nabii Zekaria mwaka wa 520 K.W.K .ili kuwasaidia watu wake wakumbuke sababu ya msingi iliyofanya wawekwe huru kutoka Babiloni .
Xà Zakalíi .	Soma Zekaria .
Xà Zakalíi .	Soma Zekaria .
Ajo alɔkpa ɖebǔ ɖó tɛn tɔn ɖò Klisanwun lɛ tɛntin ǎ Kpɔ́n akpáxwé 5 jɛ 7	Wakristo wanapaswa kuepuka wizi wa aina yoyote Tazama fungu la 5 hadi 7
Xà Zakalíi .	Soma Zekaria .
A ka ɖó ayi wu ɖɔ ɖò Zakalíi mɛ ɔ ,è ɖɔ ɖɔ Jehovah na sɛ́ nudómɛ dó ,bɔ nudómɛ enɛ ɔ na gbà nǔ ɖò ajotɔ́ lɛ ɖokpo ɖokpo xwé ’ à	Je ,uliona katika Zekaria kwamba laana .ingeingia katika nyumba ya mwizi .nayo ingekaa katikati ya nyumba yake na kuiangamiza
a Etɛ ka nyí akpá ɖé	a Kiapo ni nini
a Akpá taji hugǎn tɛ mǐ ka na dó	a Ni nadhiri gani iliyo muhimu zaidi maishani tunayoweza kuweka
Etɛ nǔmimɔ Zakalíi tɔn ayizɛngɔ ɔ ka sixu kplɔ́n mǐ	Tunajifunza nini kutokana na maono ya sita ya Zekaria
a Ðò nǔmimɔ tɛnwegɔ ɔ mɛ ɔ ,etɛ Zakalíi ka mɔ	a Zekaria anaona nini katika maono yake ya saba
Xà Zakalíi .	Soma Zekaria .
Jehovah nɔ wà nǔ e wu é kpé é bǐ ,bonu nùblibli ma va dó sinsɛn - biblo mimɛ̌ ɔ wu ó Kpɔ́n akpáxwé 16 jɛ 18	Yehova alifanya kila jitihada kudumisha ibada yake ikiwa safi Tazama fungu la 16 hadi 18
Xà Zakalíi ,nwt .	Soma Zekaria .
a Etɛwu Cineyáa ka nyí tɛn e jɛxa dakaxixo sín xlɛ̌ ɔ é	a Kwa nini Shinari ndipo mahali anapopaswa ’ kupelekwa yule mwanamke Uovu
Jiɖe etɛ tɔn Zakalíi sín nǔmimɔ gudo tɔn ɔ ka na togun Mawu tɔn	Maono ya mwisho ya Zekaria yanawahakikishia nini watu wa Mungu
Nɛ̌ ganvɔsó wè lɛ kpo ahwankɛkɛví lɛ kpo ka dó wusyɛn lanmɛ nú mǐ gbɔn	Milima miwili ya shaba na magari ya kukokotwa yanatutia moyo jinsi gani
Nɛ̌ Jwifu lɛ ka sixu jó azɔ̌ e Mawu sɔ́ d’así nú ye é dó tlolo mɔ̌ gbɔn	Ilikuwaje Wayahudi wakaacha haraka hivyo kazi hiyo waliyopewa na Mungu
Ye kpankɔ́n ɖò bǐbɛ̌mɛ có ,gbè e è klán xá ye nú xwè 15 é zɔ́n bɔ awakanmɛ kú ye .	Ingawa mwanzoni walikuwa thabiti ,mwishowe walivunjwa moyo na upinzani huo uliochukua miaka 15 .
É cí ɖɔ sɔgudo toxo enɛ tɔn d’ablu ɖɔhun . Ɛsd .	Kulikuwa na shaka ikiwa jiji hilo lingejengwa tena .Ezra .
a Nɛ̌ nǔmimɔ tantɔngɔ e è xlɛ́ Zakalíi é ka bɛ́ gbɔn	a Maono ya nane ya Zekaria yanaanzaje
Xà Zakalíi .	Soma Zekaria .
a Etɛ só wè lɛ ka nɔte na	a Ile milima miwili inafananisha nini
Dìn ɔ ,mǐ ni ɖɔ xó dó ahwankɛkɛví lɛ wu .	Sasa tuzungumzie magari ya kukokotwa .
Etɛ ahwankɛkɛví lɛ kpo sɔ́xátɔ́ lɛ kpo ka nɔte na	Magari hayo na wale wanaoyaendesha wanafananisha nini
Xà Zakalíi ,nwt .	Soma Zekaria .
a Etɛ è ka ɖɔ nú Zakalíi dìn ɖɔ é ni bló	a Zekaria anaagizwa afanye nini sasa
Xà Zakalíi .	Soma Zekaria .
Gɔ́ nú Axɔsu kpo Vɔsanúxwlémawutɔ́ Ðaxó e Jezu nyí é kpo ɔ ,è sɔ́ azɔ̌ d’así n’i bɔ é na gbá tɛmpli Jehovah tɔn .	Mbali na kukabidhiwa kazi ya kuwa Mfalme na Kuhani Mkuu ,Yesu alipewa kazi ya kulijenga hekalu la Yehova .
Xà Zakalíi 613 ,nwt .	Soma Zekaria 613 .
Ðò azǎn mǐtɔn gbè ɔ ,xɔgbigbázɔ́ Jezu tɔn ɔ zɔ́n bɔ é ɖè Mawu sɛntɔ́ nugbǒ lɛ sín kannumɔgbenu Babilɔnu Ðaxó ɔ tɔn ,bo vɔ́ agun Klisanwun tɔn ɖó ayǐ ɖò 1919 .	Katika nyakati zetu ,kazi ya ujenzi ambayo Yesu anafanya imehusisha kuwaweka huru waabudu wa kweli kutoka katika Babiloni Mkubwa na kulipanga upya kutaniko la Kikristo katika mwaka wa 1919 .
Jezu sín alɔnu lɛ́ ján ɖò nǔ kwiji ɖiɖe sín togun Mawu tɔn wu kpo alɔdido è bonu é ni sɛ̀n Jehovah lee é yí gbè na gbɔn é kpo mɛ . Mal .	Yesu pia amekuwa akiwasafisha watu wa Mungu na kuwasaidia wamtolee Mungu ibada iliyo safi .Mal .
Xà Zakalíi 615 .	Soma Zekaria 615 .
Nɛ̌ Zakalíi 615 ka ɖò jijɛnu wɛ ɖò azǎn mǐtɔn gbè gbɔn	Andiko la Zekaria 615 linatimizwaje leo
Nú a jló na mɔ tinmɛ ɖevo lɛ hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe 15 Mai 2015 tɔn mɛ ,wexwɛ .	Kwa habari zaidi ,tazama makala yenye kichwa Maswali Kutoka kwa Wasomaji katika gazeti la Mnara wa Mlinzi la Mei ,ukurasa wa .
Xókwin Nazalɛti ɔ gosin xókwin Ebléegbe tɔn e nɔ nyí kun é mɛ .	Neno Mnazareti linatokana na neno la Kiebrania chipukizi .
ÐÒ TOXO kpɛví Gujarat tɔn mɛ ɖò Inde ɔ ,John sín tɔ́ bló baptɛm ɖò xwè 60 ɖíe ,bo nyí Kúnnuɖetɔ́ Jehovah tɔn ɖé .	MIAKA 60 iliyopita katika mji mmoja mdogo huko Gujarat ,India ,baba ya John alibatizwa na kuwa Shahidi wa Yehova .
Égbé ɔ ,wuntun ɔ kpò ɖò nùxlɛ́mɛlɔví aɖisixwé tɔn John tɔn e wu é gblewu dó sín xwè 60 mɔ̌ ɖíe é wu .	Leo ,John bado ana kovu alilopata miaka 60 hivi iliyopita kwenye kidole cha shahada cha mkono wake wa kulia .
É nɔ flín xomɛnyínyɔ́ sín nǔwiwa enɛ e dɔn ɛ wá sinsɛn - biblo mímɛ́ ɔ mɛ é kpo awǎjijɛ kpo . 2 Kɔ .	Anakumbuka kwa furaha sana lile tendo moja la fadhili za Kikristo lililomvuta kwenye ibada safi .2 Kor .
Silaki ví ee nyí ɖokpo ɖò nùwlanwlan Jwifu lɛ tɔn e Mawu ma sɔ́ dó ayi mɛ nú mɛ ǎ lɛ é mɛ é ɖɔ xó mɔhun 2311 Mɛ e nɔ ɖò nǔ xwlé wɛ hwebǐnu é nɔ dó asá sɛ́n hwɛhwɛ .	Pia ,maandishi ya Kiyahudi ya apokrifa yanayoitwa Wisdom of Sirach ,au Ecclesiasticus ,2311 Mwanamume mwenye zoea la kuapa ameasi sheria kabisa .
