input	target
Astrology classifies people under one of 12 categories ,or zodiac signs ,according to their date of birth .	Dò biba nú sun sín wuntun lɛ nɔ tò gbɛtɔ́ lɛ dó gbɛ̌nu 12 lɛ ɖokpo mɛ ,alǒ du e jí è ɖè é sín wuntun lɛ mɛ ,sɔgbe xá azǎn e jí è jì mɛ ɔ é .
The Bible tells us that we have the ability to choose what we believe or want to do and that our choices affect our future . Joshua 2415 .	Biblu ɖɔ nú mǐ ɖɔ mǐ ɖó nǔwukpikpé bo na ɖɔ nǔ e mǐ na ɖi nǔ na lɛ é ,alǒ nǔ e mǐ na wà é ,bɔ gbeta e kɔn mǐ nɔ wá lɛ é nɔ kúnkplá sɔgudo mǐtɔn . Jozuwée 2415 .
For whoever does these things is detestable to Jehovah . Deuteronomy .	Ðó mɛ e nɔ wà nǔ mɔhun lɛ nɔ vɛ́ mɔ nú Mawu Mavɔmavɔ . Sɛ́nflínmɛ .
About 200 years in advance ​ — long before the king was born — ​ the Hebrew prophet Isaiah mentioned Cyrus by name and described how he would conquer the mighty city of Babylon .	Xwè 200 mɔ̌ cobɔ è na jì axɔsu Silusi ɔ ,Ezayíi e nyí gbeyiɖɔ Eblée ɖé é ko ɖɔ nyikɔ tɔn kpo lee é na ɖu ɖò toxo ɖaxó Babilɔnu jí gbɔn é kpo ɖ’ayǐ .
Cyrus ’ strategy enabled his troops to enter the city along the riverbed .	É na na gbè bɔ è na vɔ́ Jeluzalɛmu gbá ,bo na vɔ́ xwé ce sá .’
After taking the city ,Cyrus freed the Jews who had been captive in Babylon and allowed them to return and rebuild Jerusalem ,which had been destroyed 70 years earlier .	Ee Silusi yí toxo ɔ gudo é ɔ ,é jó kàn Jwifu ɖěɖee ɖò kannumɔgbenu ɖò Babilɔnu lɛ é ,bo na gbè ye bɔ ye lɛkɔ yì Jeluzalɛmu e è ko sú kún dó na sín xwè 70 ɖíe é bo vɔ́ gbá .
Isaiah 451 This is what Jehovah says to his anointed one ,to Cyrus ,whose right hand I have taken hold of to subdue nations before him ,to disarm kings ,to open before him the double doors ,so that the gates will not be shut .	Ezayíi 451 Mawu Mavɔmavɔ ɖɔ nú Silusi ,axɔsu e é sɔ́ é ɖɔ Un na na ganjɛwu we ,bo na bɛ́ akɔta lɛ dó acɛ towe glɔ́ ,un na yí acɛ sín axɔsu lɛ sí un na hun toxo lɛ sín hɔntogbo e ɖò súsú lɛ nú we .’
Matthew You are going to hear of wars and reports of wars . . . .	Matie Mi na wá sè ahwanfunfun sín zingidi ɖò fí e sɛkpɔ mi lɛ ,bo na nɔ sè ahwanfunfun sín xó ɖò fí e lín dó mi lɛ .
Some estimates place the total number of deaths in wars and armed conflicts since 1914 at well over 100 million ,a figure that surpasses the entire population of many nations .	Sɔgbe kpo nǔlinlɛn ɖé kpo ɔ ,mɛ nabi e ahwan lɛ kpo tohwan lɛ kpo ko hu sín 1914 é hú livi 100 ,kɛ́n enɛ zɛ toví e ɖò tò gègě mɛ lɛ é bǐ sín kɛ́n wu .
Matthew 247 There will be food shortages .	Matie 247 Adɔ na tɔ́n .
In a world where we produce enough food to feed everyone ,815 million people ​ — one in nine — ​ still go to bed on an empty stomach each night .	Tutomɛ gbɛ̀ ɔ tɔn e nɔ kpé nukún dó nùɖuɖu xó wu é ɖɔ Ðò gbɛ̀ elɔ e mɛ mǐ nɔ sɔnǔ nú nùɖuɖu gègě nú gbɛtɔ́ livi 815 mɔ̌ ɖè é mɛ ɔ ,mɛ ɖokpo ɖò tɛnnɛ jí kpó ɖò xovɛ dɔ́ yì xɔ wɛ ayihɔngbe ayihɔngbe .
Luke 2111 There will be great earthquakes .	Luki 2111 Ayikúngban na danwǔ ɖesu .
About 100 bring substantial damage to buildings ,and one very great earthquake occurs about every year .	Ayikúngban danwǔ 100 mɔ̌ nɔ hɛn xɔ lɛ gblé tawun ,bɔ ayikúngban danwǔ ɖaxó ɖokpo nɔ tíìn xwewu xwewu .
Jehovah’s Witnesses ,numbering more than eight million ,have been preaching and bearing witness to the good news of God’s Kingdom throughout the earth in some 240 lands .	Kúnnuɖetɔ́ Jehovah tɔn lɛ e kɛ́n yetɔn hú livi tantɔn é ko ɖò Axɔsuɖuto Mawu tɔn sín wɛnɖagbe jla wɛ ,bo lɛ́ ɖò kúnnu ɖè na wɛ gbɔn ayikúngban ɔ bǐ jí ɖò tò 240 mɔ̌ mɛ .
What will that mean	Etɛ ka na nyí tinmɛ tɔn
But in 33 C.E . ,Jesus Christ declared that Jerusalem faced a coming catastrophe .	Amɔ̌ ,ɖò 33 H.M .tɔn ɔ ,Jezu Klisu ɖɔ ɖɔ awě ɖé na wá xò Jeluzalɛmu .
They will dash you and your children within you to the ground ,and they will not leave a stone upon a stone in you . Luke .	Ye na vɔ mi bǐ ,bo na gbà toxo ɔ ,bɔ awinnya e è dó mɛ xɔ lɛ na ɔ ,ɖě sɔ́ na kpó ɖò ɖě jí ǎ ɖó hwenu e Mawu wá ba jonɔ mi ɔ ,mi tuùn ǎ . Luki .
Yet ,As for these things that you now see ,the days will come when not a stone will be left upon a stone and not be thrown down . Mark 131 Luke 216 .	É ɖò mɔ̌ có ,Jezu ɖɔ Nǔ enɛ lɛ e mɔ wɛ mi ɖè dìn ɔ ,hweɖenu na wá sù ,bɔ awinnya lɛ ɖě sɔ́ na kpò ɖò ɖě jí ǎ bǐ wɛ è na mu . Maki 131 Luki 216 .
But in 66 C.E . when the Roman procurator of Judea ,Gessius Florus ,seized funds from the sacred temple treasury ,the enraged Jews had had enough .	Amɔ̌ ,ɖò 66 H.M tɔn ,hwenu e tokpɔngán Hlɔma tɔn Gessius Florus ,ee kp’acɛ dó Judée nu é wá bɛ́ akwɛ ɖò tɛmpli mímɛ́ ɔ sín akwɛgbá mɛ é ɔ ,xomɛ sìn Jwifu lɛ tawun .
With the warring parties away ,the Christians ,heeding Jesus ’ warning ,fled from Jerusalem to the mountains beyond the Jordan River . Matthew .	Hwenu e ahwanfuntɔ́ Hlɔma tɔn lɛ kpo Jwifu gǔfɔntɔ́ lɛ kpo jó toxo ɔ dó é ɔ ,Klisanwun ɖěɖee hɛn akpágbánúmɛ Jezu tɔn ayi mɛ lɛ é hɔn sín Jeluzalɛmu bo tunta só lɛ jí ɖò Judɛ́ɛn Tɔ̀ ɔ gudo . Matie .
In June 70 C.E . ,Titus ordered his soldiers to strip the Judean countryside of trees ,which were used in building a 4.5 - mile - long 7 km wall of pointed stakes around Jerusalem .	Ðò juin 70 H.M .tɔn ɔ ,Titus ɖegbe nú ahwanfuntɔ́ tɔn lɛ ɖɔ ye ni gbò atín ɖěɖee ɖò Judée gbéjí lɛ é ,bɔ ye sɔ́ dó xá dǒ Jeluzalɛmu tɔn lɛ na nú kilomɛtlu 7 lɛlɛ̌ dó .
In 71 C.E . ,Titus returned to Italy to a rapturous reception from the citizens of Rome .	Ðò 71 H.M .tɔn ɔ ,Titus lɛkɔ yì Italie bɔ toví Hlɔma tɔn lɛ xɔ susu ɖaxó ɖé n’i .
Titus succeeded his father Vespasian as emperor in 79 C.E .	Titus jɛ tɔ́ tɔn Vespasien sín tɛnmɛ ɖò 79 H.M .tɔn bo nyí dada .
It is a silent witness that confirms the reliability and accuracy of Bible prophecies and establishes that they are inspired by God . 2 Peter .	Kúnnuɖenú e xlɛ́ ɖɔ Mawu gɔ́n wɛ nǔɖɔɖ’ayǐ Biblu tɔn lɛ gosin ,bo sɔgbe bɔ è sixu lɛ́ ɖeji dó ye wu lɛ é ɖé wɛ . 2 Piyɛ́ɛ .
Isaiah 3324 I am sick . ’	Ezayíi 3324 Toví ɖé sɔ́ na ɖɔ Un ɖò azɔn jɛ wɛ ’ ǎ .
Revelation 214 God will wipe out every tear from their eyes ,and death will be no more ,neither will mourning nor outcry nor pain be anymore .	Nǔɖexlɛ́mɛ 214 Mawu na súnsún ɖasin bǐ sín nukún yetɔn mɛ kú sɔ́ na tíìn ǎ ,aluwɛ sɔ́ na tíìn ǎ ,alěnina sɔ́ na tíìn ǎ ,wuvɛ̌ mimɔ sɔ́ na tíìn ǎ nǔ xóxó lɛ ko bú .
As for the heavens ,they belong to Jehovah ,but the earth he has given to the sons of men . Psalm 11516	Jixwé ɔ ,jixwé Mawu Mavɔmavɔ ɖokponɔ géé tɔn wɛ ,loɔ ,é na ayikúngban ɔ gbɛtɔ́ lɛ . Ðɛhan 11516
They lost the prospect of living forever in Paradise on earth . Genesis 217 55 .	Ye hɛn gbɛ̀ mavɔmavɔ ɖò Palaɖisi mɛ ɖò ayikúngban jí sín nukúnɖiɖo bú . Bǐbɛ̌mɛ 217 55 .
published by Jehovah’s Witnesses and available online at www.jw.org .	Kúnnuɖetɔ́ Jehovah tɔn lɛ wɛ ɖetɔ́n ,é lɛ́ ɖò tɛn ɛntɛnɛti tɔn www.jw.org jí .
Consider what it says .	Lin tamɛ kpɔ́n dó nǔ e é ɖɔ é jí .
To gain those blessings ,they had to choose life .	Enyi ye na mɔ nyɔna enɛ lɛ ɔ ,ye ɖó na sɔ́ gbɛ̀ .
Jehovah’s love for mankind is like that of loving parents for their children .	Wǎn e Jehovah yí nú gbɛtɔ́ lɛ é cí wǎn e mɛjitɔ́ lɛ nɔ yí nú vǐ yetɔn lɛ é ɖɔhun .
What do parents desire in return	Etɛ mɛjitɔ́ lɛ ka nɔ ba ɖò vǐ lɛ sí
Since we cannot literally hear God’s voice ,we listen to him by reading and applying what is in his Word ,the Bible . 1 John 53 .	Mǐ sixu sè gbè Mawu tɔn tlɔlɔ ǎ có ,mǐ ka nɔ ɖótó è gbɔn Xó tɔn Biblu ɔ xixa kpo nǔ e ɖ’emɛ lɛ é zinzan kpo gblamɛ . 1 Jaan 53 .
Only to exercise justice ,to cherish loyalty ,and to walk in modesty with your God ​ — Micah 68 .	A na nɔ yí wǎn nú nǔwiwa kpo xomɛnyínyɔ́ kpo ,bo na nɔ zán gbɛ̀ ɖò mɛɖesɔhwe mɛ ɖò Mawu towe nukɔn . Micée 68 .
How should we react to those who oppress us ​ — Verses .	Nɛ̌ mǐ ka ɖó na wà nǔ xá mɛ ɖěɖee nɔ xò daka mǐ wǔ lɛ é gbɔn ​ — Wemafɔ .
What will become of wicked people ​ — Verse 10 .	Etɛ ka na jɛ dó mɛdídá lɛ wu ​ — Wemafɔ 10 .
What is the future for those who do what is right ​ — Verses .	Sɔgudo tɛ ka ɖò te kpɔ́n nǔjlɔjlɔwatɔ́ lɛ ​ — Wemafɔ .
What should we do now ​ — Verse 34 .	Etɛ mǐ ka ɖó na wà dìn ​ — Wemafɔ 34 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
This magazine has been published continuously since 1879 and is nonpolitical .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Where Was God	Fitɛ Mawu ka Ðè
Does God Notice You	Mawu ka Nɔ Ðó Kɛ́n Jǐ Towe À
Does God Understand You	Mawu ka Nɔ Mɔ Nukúnnú Jɛ Wǔ We À
Does God Have Empathy	Mawu ka Nɔ Sè Wuvɛ̌ Xá Mɛ À
Suffering ​ — Is It Punishment From God	Wuvɛ̌ MimɔTódɔnnúmɛ Mawu Tɔn Wɛ À
Who Is to Blame	Mɛ̌ Wu Wuvɛ̌ Mimɔ ka Sín
God Will Soon End All Suffering	Mawu Na Ðó Nǔ Wuvɛ̌ lɛ Bǐ Nu Zaanɖé
How God’s Care Can Benefit You	Lee A Sixu Ðu Nukúnkpédómɛwu Mawu Tɔn Sín Lè Gbɔn É
How Does God Feel About Your Suffering	Etɛ Mawu ka Nɔ Lin Dó Wuvɛ̌ E Mɔ Wɛ A Ðè lɛ É Wu
The more you come to know him through his creation and his Word ,the more you will have the assurance that he cares for you . 1 John 23 1 Peter 57 .	Ee a na ɖò tuùntuùn ’ i d’eji wɛ gbɔn nùɖíɖó tɔn lɛ kpo Xó tɔn kpo gblamɛ é ɔ ,mɔ̌ wɛ a na ɖò jiɖe ɖó d’eji wɛ ɖɔ é ɖò nukún kpé dó wǔ we wɛ é nɛ . 1 Jaan 23 1 Piyɛ́ɛ 57 .
You are worth more . MATTHEW 1031	You are worth more . MATTHEW 1031
The first 60 minutes of a baby’s life outside the womb is a crucial period of adjustment .	Cɛju 60 nukɔntɔn ɖěɖee nɔ bɔ dó vǐ ɖé sín jiji wu é nɔ nyí hwenu huzuhuzu taji tɔn ɖé ɖò vǐ ɔ sín gbɛzán mɛ .
Another hormone released at this time helps a mother respond to her baby and reinforces her interaction with her baby .	Sìn ɖevo e nɔ lɛ́ tɔ́n gan enɛ mɛ é nɔ zɔ́n bɔ nɔ ɖé nɔ ɖɔ xó xá vǐ tɔn kpɛ́nnyɛ́kpɛ́nnyɛ́ ɔ bo nɔ lɛ́ hɛn kancica e ɖò é kpo vǐ tɔn kpo tɛntin é lidǒ .
I have been entrusted to your care from birth from my mother’s womb ,you have been my God . Psalm .	É xoɖɛ ɖɔ È sɔ́ mì dó alɔ mɛ nú we hwenu e è jì mì é ɖokpoo wɛ a nyí Mawu ce . Ðɛhan .
If God created such a complex system to ensure that a human mother will tenderly observe her baby and respond to the infant’s needs ,does it not seem logical that God also takes a personal interest in us ,the children of God ​ — Acts 1729 .	LIN TAMƐ D’Enyi Mawu sɔnǔ nú tuto gɛ́dɛ́ gɛ́dɛ́ mɔhun ɖé ,bo na dó mɔ nǔ jɛ wu ɖɔ vǐnɔ e nyí gbɛtɔ́ ɖé é na kpé nukún dó vǐ tɔn wu bo lɛ́ sú vǐ ɔ sín hudo lɛ sín dò ɔ ,é sɔgbe ɖɔ Mawu ɖesunɔ na ɖó ayi mǐ mɛ e nyí vǐ tɔn lɛ é wu à cé ​ — Mɛsɛ́dó 1729 .
So have no fear you are worth more than many sparrows . Matthew .	Hǔn ,mi bo ma ɖi xɛsi ó ,ɖó mi xɔ akwɛ hú gboli gègě . Matie .
The eyes of Jehovah are everywhere ,watching both the bad and the good . PROVERBS 153 .	Mawu Mavɔmavɔ sín nukún mɔ nǔ jɛ fí bǐ é nɔ ɖò mɛdídá kpo mɛ ɖagbe kpo kpɔ́n wɛ . NÙNYWƐXÓ 153 .
However ,Hannah no longer doubts Jehovah’s attention and love .	É ɖò mɔ có ,Hannah sɔ́ nɔ xò nǔ kpɔ́n ɖɔ Jehovah nɔ ɖó ayi emi wu alǒ yí wǎn nú emi à jí ǎ .
For more information on this subject ,see the article Understanding Postpartum Depression in the June ,issue of Awake	Nú a jló na lɛ́ mɔ nukúnnú jɛ nǔ ɖevo lɛ mɛ dó xota ɔ jí hǔn ,kpɔ́n xota Comprendre la dépression postnatale ɖò Réveillez - vous 8 juin 2003 tɔn mɛ .
Jehovah is God’s name as revealed in the Bible . Psalm 8318 .	Jehovah wɛ Mawu nɔ nyí bɔ Biblu ɖexlɛ́ . Ðɛhan 8318 ,nwt .
Your eyes even saw me as an embryo . PSALM 13916	Hwenu e kɛ́n jɛ nɔ ce wu é jɛn a ko mɔ mì . ÐƐHAN 13916
Surely ,because God put love in our hearts in the first place ,he is willing ​ — even eager — ​ to observe and understand our loving thoughts and motives . 1 John .	É ɖò wɛn ɖɔ ɖó Mawu dá mǐ kpo wanyiyi kpo wutu ɔ ,é nɔ ɖò gbesisɔmɛ bɔ akpàkpà tlɛ nɔ sɔ́ ɛ b’ɛ na mɔ nukúnnú jɛ linlin mǐtɔn lɛ kpo nǔ e nɔ sísɛ́ mǐ bɔ mǐ nɔ wà nǔ kpo wanyiyi kpo é kpo mɛ . 1 Jaan .
The eyes of Jehovah are on the righteous ,and his ears listen to their supplication . 1 PETER 312 .	Aklunɔ sín nukún ɖò mɛ e nɔ wà nǔ jlɔjlɔ lɛ jí ,é ɖò gbesisɔmɛ ,bo na ɖótó ɖɛ yetɔn . 1 PIYƐ́Ɛ 312 .
I pondered over scriptures such as Philippians ,which says that the peace of God that surpasses all understanding will guard your hearts and your mental powers .	Un nɔ lin tamɛ kpɔ́n dó wemafɔ ɖé lɛ jí ɖi Filipunu lɛ ,finɛ ɖɔ fífá Mawu tɔn e hugǎn nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn bǐ ɔ na bló ayixa mitɔn kpodo linlin mitɔn lɛ kpo ɖó .
James 511 We consider happy those who have endured .	Jaki 511 na ganjɛwu mǐ ɖɔ Mǐ nɔ ylɔ ye ɖɔ nǔnyɔnanɔ ,ɖó ye dɛ ɖò ya e ye jì lɛ nu .
Hence ,when empathy moves caring people to help others ,they mirror the empathy of their compassionate Creator ,Jehovah God . Proverbs 1431 .	Enɛ wu ɔ ,enyi wuvɛ̌sexámɛ nɔ sísɛ́ gbɛtɔ́ lɛ bonu ye nɔ d’alɔ mɛ ɖevo lɛ hǔn ,wuvɛ̌sexámɛ Gbɛɖotɔ́ yetɔn Jehovah Mawu tɔn xwedó wɛ ye ɖè nɛ . Nùnywɛxó 1431 .
Regarding the people of ancient Israel who endured harsh slavery in Egypt followed by 40 During all their distress it was distressing to him .	Biblu ɖɔ dó kannumɔgbenu syɛnsyɛn e togun Izlayɛli hwexónu tɔn nɔ ɖò Ejipu ,kpo xwè 40 e ye dó nɔ wuvɛ̌ mɛ na ɖò gbetótló mɛ é kpo wu ɖɔ Ye ɖò aluwɛ mɛ ɔ ,éɖesu nɔ nɔ aluwɛ mɛ xá ye .
And you will call me and come and pray to me ,and I will listen to you . ’ ​ — JEREMIAH .	Hwenɛnu ɔ ,mi na súxó ylɔ mì ,bo na xwedó mì ,lobo na savo nú mì ,bɔ un na ɖótó mi . JELEMÍI .
Are they not recorded in your book ​ — PSALM 568 .	A ma ka ko wlan bǐ dó wema towe mɛ à ​ — ÐƐHAN 569 .
I felt that life was hard and unjust after I experienced the immense pain of losing my 18 - year - old son following his two - year battle with cancer .	Ee vǐ sunnu ce xwè 18 mɛví ɔ jɛ kansɛ́ɛzɔn nú xwè wè bo kú gudo é ɔ ,un sè wuvɛ̌ tawun bo mɔ ɖɔ gbɛ̀ gb’acɛ wǔ yè .
It was 1 John ,God is greater than our hearts and knows all things .	É wɛ nyí 1 Jaan ,é ɖɔ Mawu hugǎn ayi mǐtɔn ,lobo tuùn nǔ bǐ .
She explained that Jehovah understands our distress .	É tinmɛ ɖɔ Jehovah nɔ mɔ nǔ jɛ wuvɛ̌ mǐtɔn lɛ mɛ .
Then I read Psalm 9419 ,When anxieties overwhelmed me ,you comforted and soothed me .	Enɛ wu ɔ ,un xà Ðɛhan 9419 ,é ɖɔ Enyi nǔ gègě ɖò hǔn mɛ nú mì ɔ ,gbɔ e a nɔ dó nú mì é wɛ nɔ dó xomɛhunhun nú mì .
When she was 16 ,a lady whom Luzia worked for told her ,God punished you with paralysis because you were disobedient and nasty to your mother .	Hwenu e Luzia ɖó xwè 16 é ɔ ,nawe e é nɔ wà azɔ̌ na é ɖé ɖɔ n’i ɖɔ Mawu dɔn tó nú we bɔ a bɛ́ kplíbɔzɔn ɖó a setónú nú nɔ towe ǎ ,bo lɛ́ xò daka wǔ tɔn wutu .
I always do the things pleasing to him and ,I am doing just as the Father has commanded me to do . John 829 1431 .	É ɖɔ Nǔ e nyɔ́ nukún tɔn mɛ ɔ wɛ un nɔ bló tɛgbɛ bo nɔ wà nǔ lee Tɔ́ ɔ zɔ́n mì gbɔn é . Jaan 829 1431 .
Jehovah God is never unjust .	Jehovah Mawu nɔ wà nǔ agɔ gbeɖé ǎ .
The Bible also says that God does not act wickedly he does not do wrong . Job .	Bǐbɛ̌mɛ Biblu lɛ́vɔ ɖɔ ɖɔ Mawu kún nɔ wà nǔ nyanya ó lé é kún nɔ wà nǔ agɔ ó . Jɔbu .
Neither this man sinned nor his parents ,but it was so that the works of God might be made manifest in his case . ’ ​ — John .	Jezu ka yí gbè nú ye ɖɔ Éɖesunɔ ɔ hu hwɛ wu wɛ ǎ ,mɛ e jì i lɛ ɖě ka hu hwɛ wu wɛ ǎ é tɔ́n nukún ,bonu Mawu na dó ɖè hlɔnhlɔn tɔn xlɛ́ dó wutu tɔn .’ ​ — Jaan .
He God will wipe out every tear from their eyes ,and death will be no more ,neither will mourning nor outcry nor pain be anymore . The former things have passed away . REVELATION .	Mawu na súnsún ɖasin bǐ sín nukún yetɔn mɛ kú sɔ́ na tíìn ǎ ,aluwɛ sɔ́ na tíìn ǎ ,alěnina sɔ́ na tíìn ǎ ,wuvɛ̌ mimɔ sɔ́ na tíìn ǎ nǔ xóxó lɛ ko bú . NǓÐEXLƐ́MƐ .
God reassured Habakkuk that He had an appointed time to bring an end to suffering . Habakkuk .	Mawu na jiɖe Xabakuku ɖɔ emi ko sɔ́ hwenu ɖé bo na ɖó nǔ wuvɛ̌ lɛ nu . Xabakuku .
The wind abated ,and a great calm set in . Mark .	Jɔhɔn ɔ xwɛ ,bɔ fí bǐ cí tóó . Maki .
He cured all who were suffering . Matthew 816 .	É gbɔ azɔn nú azinzɔnnɔ lɛ bǐ . Matie 816 .
It is recorded that twice during his ministry ,he fed thousands . Matthew .	Biblu ɖɔ ɖɔ azɔn wè wɛ é na nùɖuɖu gbɛtɔ́ afatɔ́n mɔkpan ɖò sinsɛnzɔ́ tɔn hwenu . Matie .
One of those whom he brought back to life had been dead for four days . Mark Luke John .	Mɛ ɖěɖee é fɔ́n sín kú wá gbɛ̀ lɛ é ɖokpo ko kú bɔ é bló azǎn ɛnɛ có ,é ka fɔ́n ɛ . Maki Luki Jaan .
For all things I have the strength through the one who gives me power . Philippians ,.	É lɛ́ ɖɔ gɔ́ na ɖɔ Mɛ e nɔ na hlɔnhlɔn mì ɔ wɛ nɔ zɔ́n ,bɔ un nɔ sixu kpé nǔ enɛ lɛ bǐ wu . Filipunu lɛ ,.
For example ,Revelation tells us what he will do and why we can trust him to do it	Ði kpɔ́ndéwú ɔ ,Nǔɖexlɛ́mɛ ɖɔ nǔ e é na wá wà é kpo nǔ e wu mǐ sixu ɖeji dó wǔ tɔn ɖɔ é na bló é kpo nú mǐ
Write ,for these words are faithful and true . ’ ​ — Revelation .	É lɛ́ ɖɔ nú mì ɖɔ Wlǎn ,ɖó xó nugbǒ wɛ nyí xó enɛ lɛ ,bo nyí xó e wu è na ɖeji dó lɛ .’ ​ — Nǔɖexlɛ́mɛ .
He cares for us and saves us when we are low . Psalm 13623 .	É nɔ kpé nukún dó mǐ wu ,bo nɔ hwlɛn mǐ gán hwenu e adǎn ɖò mǐ gbò wɛ é . Ðɛhan 13623 .
Jehovah saw that man’s wickedness was great on the earth . . . ,and his heart was saddened . Genesis .	Mawu Mavɔmavɔ mɔ ɖɔ dakaxixo gbɛtɔ́ tɔn sukpɔ́ .bɔ akpɔ̀ ɖó é . Bǐbɛ̌mɛ .
But the meek will possess the earth ,and they will find exquisite delight in the abundance of peace . Psalm .	Tò ɔ ka na nyí mɛ e nɔ sɔ́ yeɖée hwe lɛ tɔn ,bɔ fífá ma ɖó dogbó e ye na mɔ ɔ wɛ na nyí nǔ e na nɔ víví nú ye é . Ðɛhan .
And you will call me and come and pray to me ,and I will listen to you . ’ ​ — Jeremiah .	Hwenɛnu ɔ ,mi na súxó ylɔ mì ,bo na xwedó mì ,lobo na savo nú mì ,bɔ un na ɖótó mi . Jelemíi .
Draw close to God ,and he will draw close to you . James 48 .	Mi sɛkpɔ Mawu enɛ ɔ é na sɛkpɔ mi . Jaki 48 .
They Offered Themselves Willingly ​ — In Madagascar	Ye Zé Yeɖée Jó kpo Jlǒ Kpo — Ðò Madagascar
He Gives Power to the Tired One	É Nɔ Na Hlɔnhlɔn Ðevo Mɛ E Nǔ Cikɔ Na É
This article discusses our yeartext for 2018 and shows why we need to give Jehovah the opportunity to strengthen us and how he will do so .	Xota elɔ ɖɔ xó dó xota xwè 2018 tɔn mǐtɔn wu ,bo xlɛ́ nǔ e wu mǐ ɖó na jó Jehovah dó bɔ é na mɔ ali bo dó wusyɛn lanmɛ nú mǐ é kpo lee é na wà mɔ̌ gbɔn é kpo .
Pleasant Unity and the Memorial	Flǐn ɔ Nɔ Zɔ́n Bɔ Togun Mawu Tɔn Nɔ Nɔ Bǔ
Why Give to the One Who Has Everything	Etɛwu È ka Na Na Nǔ Mɛ E Ko Ðó Nǔ Bǐ É
What Kind of Love Brings True Happiness	Wanyiyi Alɔkpa Tɛ ka Nɔ Na Awǎjijɛ Adodwé ɔ Mɛ
See the Difference in People	Mɔ Vogbingbɔn ɔ Ðò Gbɛtɔ́ lɛ Tɛntin
Did You Know	A ka Tuùn À
But ,she adds ,I feared that being a need - greater was beyond my abilities .	É ɖɔ gɔ́ na ɖɔ Amɔ̌ ,xɛsi nɔ ɖi mì ,bɔ un nɔ mɔ ɖɔ tɛnsisɛ yì fí e hudo sukpɔ́ ɖè é ɖé zɛ nǔwukpikpé ce lɛ wu .
Over the past ten years ,more than 70 zealous publishers and pioneers from 11 countries have come to serve in this fruitful field in Africa ,where many people respect the Bible .	Ðò xwè wǒ e wá yì lɛ é vlamɛ ɔ ,wɛnjlatɔ́ kanɖodonǔwutɔ́ kpo gbexosin - alijitɔ́ kanɖodonǔwutɔ́ kpo 70 jɛji gosin tò 11 mɛ bo yì wà sinsɛnzɔ́ ɖò fí enɛ e nɔ ɖè sínsɛ́n tɔ́n ɖò Aflika ,bɔ mɛ gègě nɔ ɖó sísí nú Biblu ɖè é .
Perrine and Louis	Perrine kpo Louis kpo
Louis and Perrine ,a couple in their 30 ’ s ,moved from France to Madagascar .	Louis kpo Perrine kpo e nyí asú kpo asì kpo ɖé ,bo ɖó xwè 30 jɛji é gosin France bo yì Madagascar .
In 2012 ,Perrine mustered up the courage ,and she and Louis moved .	Ðò 2012 ɔ ,Perrine sɔnǔ nú akɔnkpinkpan bɔ é kpo Louis kpo sɛ̀ tɛn .
In October 2014 ,we attended the Bible School for Christian Couples in France ,says Louis .	Louis ɖɔ Ðò Octobre 2014 ɔ ,mǐ yì Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Asú kpo Asì kpo Lɛ ɖò France .
Nadine and Didier	Nadine kpo Didier kpo
The thought of being separated from the children made me hesitate ,If you move abroad to serve as need - greaters ,we will be proud of you	Nadine yí gbè ɖɔ Linlin e mǐ ɖó ɖɔ mǐ na jó vǐ mǐtɔn lɛ dó é zɔ́n bɔ un nɔ xò nǔ kpɔ́n ,amɔ̌ ,ye ɖɔ nú mǐ ɖɔ Nú mi sɛ̀ tɛn yì gbě ɖevo jí ,bo d’alɔ ɖò fí e hudo sukpɔ́ ɖè é ɔ ,mǐ na gó ɖó mi wu
We’re not 20 - year - olds anymore ,says Nadine with a smile .	Nadine ɖɔ kpo nǔkiko yɛ́ɛ ɖé kpo bo ɖɔ Mǐ sɔ́ nyí xwè 20 mɛví ǎ .
