input	target
Ayothusi ke ngoko into yokuba indibano ka - 1922 eyayiseCedar Point ,eOhio ibe yimbalasane kangaka kwimbali yethu	É ɖò wɛn ɖɔ kpléɖókpɔ́ ɖaxó enɛ e è bló ɖò Cedar Point ,Ohio ɖò 1922 é byɔ hwenuxó mɛ ,bo nyí nǔ manawɔn ɖé ɖò yɛhwexɔsuɖuto ɔ linu
UJulia Wilcox wabhala wathi Andikwazi kuyicacisa indlela endiye ndivuye ngayo qho xa iincwadi zethu zithetha ngendibano yaseCedar Point ka - 1922 .	Julia Wilcox wlan ɖɔ Un sixu tinmɛ lee akpàkpà nɔ sɔ́ mì gbɔn hweɖebǔnu e è ɖɔ Cedar Point 1922 xó ɖò wema mǐtɔn lɛ mɛ é ǎ kpowun bɔ xó fó .
UArthur uthi Ndandimamele kakuhle .	Arthur ɖɔ Un ɖò xógbe lɛ ɖokpo ɖokpo ɖótó wɛ .
UArthur wayesazi ukuba unyanzelekile aphume .	Arthur tuùn ɖɔ emi ɖó na tɔ́n bo tɔ́n wɛ .
UYehova Uyasithuthuzela Kuzo Zonke Iimbandezelo Zethu	Jehovah Nɔ Dó Gbɔ nú Mǐ Ðò Mɛtɛnkpɔn Mǐtɔn lɛ Bǐ Mɛ
Intliziyo Yakho Mayibe Kubuncwane Obufumene KuThixo	Sɔ́ Ayi Towe Ðó Dɔkun Gbigbɔ Tɔn lɛ Jí
Sukubajonga Ezibhatyini Abantu	A ka Sixu Kpɔ́n Nǔ Zɛ Lee Mɛ lɛ Cí Ðò Wěxo É Wu À
Ngaba Uza Kulungisa Ingxabano Uze Ufune Uxolo	A ka Na Ðeɖɛ Hwɛgbe lɛ Lobo Xò Fífá Kàn À
Makubongwe Nokuba Nengqiqo Kwakho	Mawu Ni Dó nú Ayi E A Ðó Te É
Ungayilibali Eyona Mbambano Ibalulekileyo	Sɔ́ Ayi Towe Ðó Xó Ðaxó E Ðò Atɛ Jí É Jí
Xhasa Indlela KaYehova Yokulawula	Nɔ Gudo nú Nǔbǐwukpétɔ́ E Jehovah Nyí É
UThixo wentuthuzelo yonke ,usithuthuzela kuyo yonke imbandezelo yethu .’ 2 KOR .	Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é .nɔ dó gbɔ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ . 2 KƆ .
Ngaphambi kokuba uStephen aphendule ,wacela uEduardo ukuba acinge ngenye into eyabhalwa ngumpostile uPawulos ,eyokuba uYehova nguThixo wentuthuzelo yonke ,osithuthuzelayo kuyo yonke imbandezelo yethu .’ 2 Kor .	Cobonu Stephen na kɛnu dó nùkanbyɔ enɛ wu ɔ ,é tó ɖɔ n’i ɖɔ é ni gbéjé nǔ ɖevo e mɛsɛ́dó Pɔlu wlan é kpɔ́n hwɛ̌ ,nǔ ɔ wɛ nyí Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é .nɔ dó gbɔ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ . 2 Kɔ .
Siqinisekile ukuba ufuna izinto zisihambele kakuhle ,njengokuba wayenjalo nakubakhonzi bakhe bamandulo .Funda uYeremiya 29 .	Mǐ sixu kanɖeji ɖɔ é nɔ ba nǔ e nyɔ́ hugǎn é nú mǐ ,lee é bló gbɔn nú mɛsɛntɔ́ tɔn hwexónu tɔn lɛ é . Xà Jelemíi .
Uyavuma ukuba wayekhathazeke kakhulu ,kuba wabona ukuba wayengayi kuba nabantwana kule nkqubo yezinto .	É ɖɔ ɖɔ emi flú bǐ ,ɖó é mɔ ɖɔ nǔ e ba wɛ emi ɖè é kún sixu jɛnu ɖò gbɛ̀ elɔ mɛ ó .
Funda eyoku - 1 kaSamuweli 1 .	Xà 1 Samuwɛli .
Kodwa yintoni awayesaxakeke yiyo uAna xa wayeneminyaka eyi - 84	Etɛ Ana ka kpò ɖò wiwa wɛ hwenu e é ɖó xwè 84 é
ULuka 2 37 uthi Wayengazange aphoswe kukuba setempileni ,enikela inkonzo engcwele ubusuku nemini ngokuzila ukutya nezikhungo .	Luki 237 ɖɔ É nɔ cí sinsɛnxɔ mɛ ,bɔ zǎn kpodo kéze kpo ɔ ,é nɔ ɖò Mawu sɛ̀n wɛ ,ɖò nublabla kpo ɖɛxixo kpo mɛ .
Yintoni esifanele siyikhumbule xa sinceda abantwana	Etɛ è ka ɖó na hɛn dó ayi mɛ hwenu e è ɖò alɔ dó vǐ lɛ wɛ é
Funda iNdumiso 145 .	Xà Ðɛhan .
Funda uMateyu 13 .	Xà Matie .
Funda uMarko 10 .	Xà Maki .
URose wabhaptizwa ngo - 2009 ,ibe kunyaka olandelayo waqalisa ukuba nguvulindlela othe ngxi .	Rose bló baptɛm ɖò 2009 ,bɔ ɖò xwè e bɔ d’ewu é mɛ ɔ ,é bɛ́ gbexosin - alijitɔ́ hwebǐnu tɔn sín azɔ̌ .
Wayethanda uYehova noBukumkani bakhe ngaphezu kwayo nayiphi na inkanuko yenyama awayenayo .Marko 12 .	Wanyiyi e é ɖó nú Jehovah kpo Axɔsuɖuto tɔn kpo é syɛn hú ee é ɖó nú jlǒ agbaza tɔn ɖebǔ é . Mak .
b UPawulos wabonisa njani ukuba wayeyixabisa intsimi	b Nɛ̌ Pɔlu ka xlɛ́ ɖɔ sinsɛnzɔ́ ɔ xɔ akwɛ nú emi gbɔn
Ekuqaleni kwakhe ngo - 1993 ,kwakukho abavakalisi abamalunga ne - 20 kuphela kwiqela lesiRashiya elalikwiSixeko SaseNew York .	Hwenu e é jɛ mɔ̌ wà jí ɖò 1993 é ɔ ,wɛnjlatɔ́ 20 mɔ̌ jɛn ɖò kánɖó e nɔ dó Russie - gbè ɖò New York City é mɛ .
Kangangeminyaka emalunga ne - 20 ,uIrene ebezijula nofele kwintsimi yolu lwimi .	Xwè 20 mɔ̌ gudo ɔ ,Irene ko wà azɔ̌ syɛnsyɛn ɖò fí e è nɔ dó gbè enɛ ɖè é .
Abantu abayi - 15 kwabo babefundelwa nguIrene baye babhaptizwa .	Mɛ e Irene kplɔ́n nǔ xá é 15 ko bló baptɛm .
Ngo - 1943 ,xa uMzalwan ’ uNathan H .	Ðò 1943 ɔ ,Nɔví Nathan H .
Funda uMateyu 13 52 .	Xà Matie 1352 .
Funda iMizekeliso 2 .	Xà Nùnywɛxó .
Ngo - 1970 wayeneminyaka eyi - 19 ,esandul ’ ukufika kwiBheteli yaseBritani .	Ðò 1970 ɔ ,é ɖó xwè 19 ,bo bɛ́ azɔ̌wiwa ɖò Betɛli Grande - Bretagne tɔn .
Kuba apho bukhoyo ubuncwane benu ,ziya kuba lapho neentliziyo zenu .Luka 12 .	Ðó fí e dɔkun towe ɖè ɔ ,fí e ayi towe lɔ na nɔ é nɛ . Luk .
Andazi kwakutheni .UJANET .	Un ka tuùn nǔ e wu wɛ é ǎ . JANET .
Xa kukho umntu oye wasivisa kabuhlungu ,kungakuhle ukuba siqale senze le nto kuthiwa masiyenze kwabaseKolose 3 .	Alixlɛ́mɛ Biblu tɔn e ɖò Kolosinu lɛ mɛ é zinzan sixu nyí nǔ nukɔntɔn e sixu d’alɔ mǐ hwenu e mɛɖé wà nǔ nyì dò nú mǐ é .
Emva kokuba uzamile uze ubone ukuba kusafuneka wenze okungakumbi ,ngaba mhlawumbi ubungenakusebenzisa icebiso elikuMateyu 18 15	Nú è ka dó gǎn ɖé lɛ ,bɔ enɛ ɔ gudo ɔ ,é wá cí ɖɔ è lɛ́ ɖó hudo nǔ ɖevo lɛ tɔn ɔ ,è ka sixu zán nugbodòdó e ɖò Matie 1815 mɛ é à
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABEBEZE ESIKHUMBUZWENI 2016	MƐ NABI E WÁ FLǏN É 2016
UNabhali nendlu yakhe babeza kuthi shuu ngenxa yobudenge bakhe .1 Sam .	Nabalu kpo xwédo tɔn kpo na sún sìn nǔ enɛ e é wà é tɔn . 1 Sam .
UDavide wathi kuAbhigali Makubongwe nokuba nengqiqo kwakho ,kubongwe nawe ondithinteleyo ngale mini ndingangeni etyaleni legazi .1 Sam .	Davidi ɖɔ nú Abigayilu ɖɔ emi dokú nú Mawu ,ɖó ayi e éyɛ Abigayilu ɔ ɖó te ,bo hɛn emi ɖó te ,bɔ emi ma kɔn hun kɔn nyì ayǐ ǎ é wu . 1 Sam .
Sinokutsho amazwi afanayo nawomdumisi owathi kuThixo Ndifundise ukulunga ,ingqiqo nokwazi .INdu .119 66 .	Nugbǒ ɔ ,lee nǔ cí nú ɖɛhanwlantɔ́ e ɖɔ xó elɔ nú Mawu é sixu cí mɔ̌ nú mǐ lɔ Kplɔ́n ayi ɖò te kpo nùtuùntuùn kpo mì . Ðɛh .11966 ,nwt .
a Yeyiphi eyona mbambano ibalulekileyo ebantwini	a Xó ɖaxó tɛ ka kàn gbɛtɔ́ lɛ bǐ
Funda iNdumiso 83 18 .	Xà Ðɛhan 8318 ,nwt .
Ngaba loo nto ithetha ukuba ukusindiswa kwethu akubalulekanga nokuba uYehova akasikhathalelanga	Nǔ enɛ ka vɔ́da nú lee hwlɛngán mǐtɔn xɔ akwɛ sɔ́ é ,alǒ xlɛ́ ɖɔ Jehovah kún nɔ kpé nukún mǐ wu ganji ó wɛ à
Funda uIsaya 55 .	Xà Ezayíi .
Kubalulekile ukuba siyenze loo nto ukuba sifuna ukuhlala sicinga ngeyona mbambano ibalulekileyo nokuze sibonise ukuba sifuna ukulawulwa nguYehova .	Linlin enɛ e sɔgbe é ɖò taji ,nú mǐ jló na sɔ́ ayi mǐtɔn ɖó xó taji enɛ e ɖò te é jí ,lobo zunfan acɛkpikpa Jehovah tɔn hwɛjijɔnɔ ɔ nɛ .
Funda uYobhi 1 .	Xà Jɔbu .
b Kodwa wawa nganeno njani	b Ali tɛ nu é ka j’ayǐ klewun ɖè
Funda uYobhi 38 .	Xà Jɔbu .
Funda eyabaseRoma 5 .	Xà Hlɔmanu lɛ ,nwt .
Kwesinye isibhedlele washumayela iiyure eziyi - 80 ngeeveki nje ezimbini ezinesiqingatha .	É jɛ hweɖenu bɔ é bló aklunɔzán gblamɛ wè adaɖé ɖò dotóoxwé ɖé bo ɖekúnnu nú ganxixo 80 .
Kutheni uYehova ekufanele ukuba nguMongami wendalo iphela	Etɛwu Jehovah ka ɖ’acɛ bá nyí Nǔbǐwukpétɔ́ wɛkɛ ɔ tɔn
Hayi indlela engaphengululeki ngayo imigwebo yakhe nendlela ezingalandeki ngayo iindlela zakhe Roma 11 33 .	Mɛ̌ ka sixu mɔ nukúnnú jɛ tito tɔn lɛ wu ​ — Hlɔ .1133 .
Yiba nombono wendlela aya kuvuya ngayo xa efumanisa ukuba ibali lakhe lobomi labhalwa eBhayibhileni Rute 4 13 Mat .	Kpɔ́n lee é na víví n’i sɔ hwenu e é na wá mɔ nǔ jɛ wu ɖɔ è wlan gbɛzán emitɔn sín tan dó wema Biblu tɔn ɖé mɛ ,bɔ é ɖó nyikɔ emitɔn é é ​ — Hwliti 413 Mat .
Kutheni sisithi indlela uYehova alawula ngayo ayikho ngqwabalala	Etɛwu Nǔbǐwukpétɔ́ e Jehovah nyí é ma ka syɛn zɛ xwé wu ǎ
Kunjalo kwanaxa kukho izinto ekufuneka sizincamile .Funda uIsaya 48 17 .	Nǔ nɔ nyí mɔ̌ enyi é na bo tlɛ byɔ vɔsisa ɖé lɛ ɖò mǐ sí ɔ nɛ . Xà Ezayíi 4817 .
Xa sixelisa uThixo sibonisa njani ukuba siyamxhasa	Nɛ̌ nǔ wiwa Mawu ɖɔhun ka nɔ xlɛ́ ɖɔ mǐ ɖò gudo n’i gbɔn
Xa sisenjenjalo ,sibonisa ukuba siyayithanda ibe siyayixhasa indlela alawula ngayo .Funda eyabase - Efese 5 .	Enyi mǐ nɔ ɖeɖɛ tagba lɛ lee Jehovah na ɖeɖɛ gbɔn é ɔ ,mǐ nɔ xlɛ́ ɖɔ mǐ yí wǎn nú lee é nɔ kp’acɛ gbɔn é bo nɔ nɔ gudo na . Xà Efɛzinu lɛ .
Xhasani ulongamo lukaThixo xa nisenza izigqibo nakwimicimbi yentsapho Jonga isiqendu	Nɔ gudo nú Nǔbǐwukpétɔ́ e Mawu nyí é ɖò gbeta e kɔn a nɔ wá lɛ é kpo nǔwiwa xwédo tɔn lɛ kpo mɛ Kpɔ́n akpáxwé
Funda iNdumiso 106 .	Xà Ðɛhan .
Loo mali yayilingana nomvuzo weentsuku eziyi - 25 womntu ongenabuchule bungako .	Ði kpɔ́ndéwú ɔ ,tanwema Jwifu lɛ tɔn ɖé ɖɔ ɖɔ é wá jɛ hweɖenu ɖò xwè kanweko nukɔntɔn ɔ mɛ ,bɔ è ɖó na w’azɔ̌ nú azǎn 25 mɔ̌ cobo xɔ xwelé e è na dó savɔ̌ é wè .
Kumashumi eminyaka angaphambi ko - 1914 ,abakhonzi bakaThixo abathanjisiweyo baqalisa ukuzikhulula .w16.11 ,iphe .	Amɔ̌ ,xwè ɖěɖee jɛ nukɔn nú 1914 lɛ é mɛ ɔ ,mɛ yí ami dó ɖè lɛ jɛ yeɖesu sí jɛ jí . w16.11 ,wex .
Kutheni wawubalulekile umsebenzi kaLefvre d’taples	Etɛwu azɔ̌ e Lefèvre d’Étaples wà é ka nyí nǔ taji
Indlela awayicacisa ngayo yaba nefuthe kuMartin Luther ,kuWilliam Tyndale nakuJohn Calvin .wp16.6 ,iphe .	Akpáxwé Biblu tɔn ɖěɖee é tinmɛ lɛ é d’alɔ Martin Luther ,William Tyndale ,kpo John Calvin kpo . wp16.6 ,wex .
Heb .11 5 Njani	Ebl .115 ,nwt Gbɔn nɛ é
Kuyafana ke nanamhlanje .w17.02 ,iphe .	Nǔ ɖokpo ɔ wɛ nɔ lɛ́ jɛ ɖò égbé ɖesu . w17.02 ,wex .
Nangona kunjalo ,uDon waqhubeka eyenzela ububele le ndoda ingenakhaya kangangeminyaka engaphezu kweyi - 14 ,nangona yayingumntu ongagqibekiyo .	Amɔ̌ ,nú xwè 14 jɛji ɔ ,Don ɖó suúlu bo wà nǔ e wu é kpé é bǐ bo nyɔ́ xomɛ dó nya enɛ e ma ɖó xɔ ta ǎ é wu .
Waqala ngokumbuza ukuba uyazi na ukuba uThixo unalo igama ,wamcela ukuba alifunde eBhayibhileni kwiNdumiso 83 18 .	Jɛ nukɔn ɔ ,é ɖɔ nú Peter ɖɔ é ka tuùn ɖɔ Mawu ɖó nyikɔ éɖesunɔ tɔn à jí ,lobo byɔ ɛ ɖɔ é ni xà tlɔlɔ sín Biblu mɛ ɖò Ðɛhan 8318 Traduction du monde nouveau mɛ .
Ukuze ambonise ukuba kutheni emkhathalele ,walandelisa ngokumcela ukuba afunde eyabaseRoma 10 ,ethi wonk ’ ubani obiza egameni likaYehova uya kusindiswa .	Enɛ gudo ɔ ,Don xlɛ́ nǔ e wu Peter sín nǔ nɔ ɖu ayi mɛ n’i é ,bo xà Hlɔmanu lɛ finɛ tinmɛ ɖɔ mɛɖebǔ ylɔ Jehovah sín nyikɔ ɔ ,mɛ ɔ na gán .
Ekugqibeleni ,uDon wafunda uMateyu 9 36 ,emva koko wacela uPeter azifundele .	Gudo mɛ ɔ ,Don xà Matie 936 bo wá byɔ Peter ɖɔ éɖesu ni xà finɛ .
Siqinisekile ukuba uThixo ,obona oko ikuko intliziyo ,’ uza kwenza bayithande inyaniso abo bantliziyo zithambileyo .1 Sam .	Mǐ sixu kudeji ɖɔ Mawu e nɔ kpɔ́n ayixa mɛ é ’ na bló bɔ nugbǒ ɔ na sù ɖò ayi mɛ ɖěɖee ɖó ninɔmɛ e jɛxa lɛ é tɔn mɛ . 1 Sam .
Bazinikela Bengaqhutywa Mntu ETurkey	Ye Zé Yeɖée Jó kpo Jlǒ Kpo — Ðò Turquie
Funani Ubutyebi Benene	Ba Dɔkun Jɔ Dɔkun Lɛ
Lilani Kunye Nabantu Abalilayo	Nɔ Ya Avǐ Xá Mɛ E Ðò Avǐ Ya Wɛ Lɛ
Dumisani UYa Ngoba	Mi Kpa Jah ’ Etɛwu
Ngamana Angalizalisekisa Lonke Icebo Lakho	É Ni .Bló Bonu Nǔ E A Lin Na Wà lɛ Bǐ Ni Nyí Wiwa
Ukuphumelela Idabi Lengqondo Yakho	Ðu Ðò Hun E Xò Dó Ayi Towe Tamɛ Wɛ A Ðè É Jí
Imibuzo Evela Kubafundi	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Kwiminyaka emalunga neyi - 2 000 emva koko ,ngo - 2014 ,kwaye kwaphinda kwakho iphulo elikhethekileyo lokushumayela eTurkey .	Xwè 2 000 mɔ̌ gudo ,enɛ wɛ nyí ɖò 2014 ɔ ,è lɛ́ wá jla wɛnɖagbe ɔ ɖò ali bunɔ ɖé nu ɖò Turquie .
Abavakalisi baseTurkey bangaphezu kwe - 2 800 ,kodwa abantu abahlala apho bazizigidi eziyi - 79 .	Wɛnjlatɔ́ 2 800 jɛji wɛ ɖò Turquie ,amɔ̌ ,gbɛtɔ́ livi 79 wɛ ɖò tò ɔ mɛ .
Abazalwana noodade abamalunga ne - 550 abakwaziyo ukuthetha ulwimi lwaseTurkey basuka kumazwe abo bayokuncedisa abazalwana baseTurkey kweli phulo .	Nɔví sunnu kpo nɔví nyɔnu kpo ɖěɖee nɔ dó Turquie - gbè bo gosin tò ɖevo lɛ mɛ lɛ é 550 mɔ̌ wɛ sɛ̀ tɛn wá Turquie ,bo jla wɛn ɔ kpo nɔví e ɖò xá ɔ mɛ lɛ é kpo ɖò nùjlajla ɔ hwenu .
UJean - David phakathi	Jean - David ɖò tɛntin
Aba bavakalisi bayi - 550 bahambisa iincwadi ezimalunga ne - 60 000 ngeeveki nje ezimbini	Mɛ 550 e ɖó alɔ ɖò nùjlajla ɔ mɛ lɛ é má wema 60 000 ɖò aklunɔzán gbla wè kpowun vlamɛ
Ngoku andisenazintloni kangako .	Dìn ɔ ,winnya sɔ́ nɔ hu mì ɖ’ayǐ tɔn ɖɔhun ǎ .
UJean - David ekuthethwe ngaye ngaphambili uthi Saye sangcamla ’ ububele babazalwana .	Jean - David e xó mǐ ɖɔ wá yì é ɖɔ Mǐ ɖɔ́ ’ mɛ yíyí nɔví lɛ tɔn kpɔ́n .’
Nanku omny ’ umzekelo ,kwakukho iqela elisemagqagaleni elalinabavakalisi abayi - 25 kuphela .	Ði kpɔ́ndéwú ɔ ,kánɖó e jɛ gblolo mɛ bɔ wɛnjlatɔ́ 25 ɖ’emɛ é ɖé ɖò xá ɖé mɛ .
Ngo - 2015 ,kwafika abavakalisi abathandathu abasuka eJamani naseNetherlands bezokuncedisa kweli qela .	Dǒ nukún mɛ bo kpɔ́n awǎjijɛ e wɛnjlatɔ́ enɛ lɛ na ko ɖó ,hwenu e mɛɖéezejotɔ́ ayizɛ́n gosin Allemagne kpo Pays - Bas kpo ɖò 2015 bo wá d’alɔ ye é
UFederico osandul ’ ukuba neminyaka eyi - 40 owayehlala eSpeyin nenkosikazi yakhe ,baza bafudukela eTurkey uthi Ukungabi nazinto ezininzi zobu bomi eziza kuhluth ’ ingqondo yam kundinceda ndihlale ndikhululekile ,ndikwazi nokujongana nezinto ezibalulekileyo .	Federico ,nɔví sunnu e wlí alɔ bo ɖó xwè 40 jɛji bo sɛ̀ tɛn sín Espagne é ɖɔ Ðó un ma ɖó nǔɖokan e wu un na tɛ́ dó é gègě ǎ wutu ɔ ,enɛ d’alɔ mì bɔ un vo bo sɔ́ ayi ce ɖó nǔ e nyí taji hugǎn lɛ é jí .
URudy osele eza kuba neminyaka eyi - 60 nenkosikazi yakhe ababehlala eNetherlands baza bafudukela eTurkey uthi Kwanelisa ngendlela engathethekiyo ukuba phakathi emsini ,uchazela abantu abaninzi ngenyaniso abangazange bayiva ngaphambili .	Rudy ,nɔví sunnu e wlí alɔ bo ɖó xwè 60 mɔ̌ bo sɛ̀ tɛn sín Pays - Bas é ɖɔ Sinsɛnzɔ́ wiwa ɖò fí e hudo sukpɔ́ ɖè é nɔ na mǐ awǎjijɛ e è ma sixu jlɛ́ ǎ é ,ɖó è nɔ jla nugbǒ ɔ mɛ ɖěɖee ma ko sè kpɔ́n gbeɖé ǎ lɛ é gègě .
Udade otshatileyo waseJapan ,uAtsuko ,osele eyigabhule iminyaka eyi - 30 uthi Ekuqaleni ndandifuna ifike ngoku iArmagedon .	Atsuko ,nɔví nyɔnu e wlí alɔ bo ɖó xwè 30 jɛji bo sɛ̀ tɛn sín Japon é ɖɔ Ð’ayǐ ɔ ,hwɛhwɛ wɛ un nɔ jló ɖɔ Haamagedɔni ni yawu wá .
Zenzeleni abahlobo ngobutyebi obungebobabulungisa .LUKA 16 9 .	Mi zán dɔkun nǔagɔwiwa tɔn lɛ dó zun xɔ́ntɔn lɛ . LUK .169 ,nwt .
Kaloku le nkqubo inyolukileyo yoqoqosho ,emelwa ngabarhwebi ’ kwiSityhilelo 18 3 ,xa idibene neyepolitiki neyonqulo ,zakha ihlabathi likaSathana .	Gɔ́ nú tuto toxóɖiɖɔ tɔn kpo sinsɛn tɔn lɛ kpo ɔ ,tuto ajɔ̌wiwa tɔn e mɛ nukúnkɛ́n ɖè ,bɔ ajɔ̌tɔ́ e xó Nǔɖexlɛ́mɛ 183 ɖɔ é sɔ́ afɔ tɔn ɖó te lɛ é bǐ nyí akpáxwé gbɛ̀ Satáan tɔn tɔn .
a Yiyiphi imeko elazibhaqa likuyo igosa lomzekeliso kaYesu	a Ninɔmɛ tɛ mɛ nǔjikpɔntɔ́ e xó nùjlɛdonǔwu Jezu tɔn ɖɔ é ka wá mɔ éɖée ɖè
Funda uLuka 16 .	Xà Luki .
Liliphi icebiso elifumaneka kuLuka 16	Wěɖexámɛ tɛ mǐ ka mɔ ɖò Luki mɛ
Funda uLuka 16 .	Xà Luki .
Bayaqonda ukuba xa bezivula izandla zabo baya kufumana ubutyebi obuyinyaniso ,’ okanye benene .	Ye mɔ nǔ jɛ wu ɖɔ alɔ hunhun dó na nǔ nyí ali e nu è sixu mɔ dɔkun jɔ dɔkun lɛ ɖè é ɖokpo .
Funda eyesi - 2 kwabaseKorinte 8 .	Xà 2 Kɔlɛntinu lɛ .
Sisebenzisa ubulumko bobuqili xa sizama ukuphila ngezinto ezimbalwa naxa sinciphisa amatyala neendleko esizenzayo ,ukuze sikwazi ukuba ngamakhoboka kaThixo kunawale nkqubo yoqoqosho .1 Tim .	Mǐ nɔ ɖexlɛ́ ɖɔ mǐ zán nùnywɛ hwenu e mǐ zán gbɛ̀ e bɔkun é bo ɖè axɔ́ kpo akwɛzinzan kpo kpò ,lobo fúɖá bo na mɔ tɛn dó nyí kannumɔ nú Mawu ,b’ɛ ma na nyí nú tuto ajɔ̌wiwa tɔn égbé tɔn ǎ é . 1 Tim .
Funda eyoku - 1 kuTimoti 6 .	Xà 1 Timɔtée .
Ngokomzekelo ,xa uLucia wafumanisa ukuba kufuneka abantu bokuncedisa ekushumayeleni eAlbania ,ngo - 1993 wafuduka eItali esiya apho ,engenandlela yokuzixhasa ,ethembele ngoYehova kuphela .	Ði kpɔ́ndéwú ɔ ,hwenu e Lucia sè ɖɔ è ɖó hudo sinsɛnzɔ́watɔ́ lɛ tɔn ɖò Albanie é ɔ ,é sɛ̀ tɛn sín Italie yì dɔ̌n ɖò 1993 ,é ka ɖó nǔ e é na dó kpé nukún dó éɖée wu é ɖě ǎ ,bo ɖeji dó Jehovah wu bǐ mlɛ́mlɛ́ .
Walwazi ulwimi lwaseAlbania ibe uncede abantu abangaphezu kwe - 60 bada bazahlulela .	É kplɔ́n Albanie - gbè ,bo ko d’alɔ gbɛtɔ́ 60 jɛji bɔ ye zé yeɖée jó nú Mawu .
Hlalani nithuthuzelana yaye nisakhana .1 TES .	Mi na akɔnkpinkpan miɖée ,bo dó wusyɛn lanmɛ nú miɖée . 1 TƐ .
Funda eyesi - 2 kwabaseKorinte 1 .	Xà 2 Kɔlɛntinu lɛ .
Kodwa ke usithuthuzela njani	Amɔ̌ ,nɛ̌ é ka nɔ bló mɔ̌ gbɔn
Qho sisenza loo nto ,uxolo lukaThixo lwaluzikhusela iintliziyo neengqondo zethu .Funda eyabaseFilipi 4 .	Mǐ wà mɔ̌ hweɖebǔnu ɔ ,fífá Mawu tɔn nɔ bló ayixa mǐtɔn kpo linlin mǐtɔn lɛ kpo ɖó . Xà Filipunu lɛ .
Kwasika kuye entliziyweni kangangokuba zade zathi waxa iinyembezi .Yoh .11 .	Wuvɛ̌sexámɛ tɔn syɛn sɔmɔ̌ bɔ é ɖè lee nǔ cí n’i ɖò ayi mɛ é xlɛ́ ,bo y’avǐ . Jaan .
IZibhalo ziyasiqinisekisa ukuba uYesu Kristu ukwanguye izolo nanamhlanje ,nangonaphakade .	Biblu na mǐ ganjɛwu ɖɔ Jezu Klisu ɔ ,nǔ e é nyí sɔ ɔ jɛn é lɛ́ nyí égbé ,bo na lɛ́ nyí kaka sɔyi .
Funda eyoku - 1 kwabaseTesalonika 5 11 .	Xà 1 Tɛsalonikinu lɛ 511 .
IBhayibhile igqibela ukuthetha ngoYosefu xa uYesu wayeneminyaka eyi - 12 ubudala .	Azɔn gudo tɔn e è ɖɔ xó dó Jozɛfu wu é wɛ nyí hwenu e Jezu ɖó xwè 12 é .
Kanti ezinye izibhalo ezinokusiboph ’ amanxeba yiNdumiso ,uIsaya eyabaseFilipi 4 13 neyoku - 1 kaPetros 5 7 .	Wemafɔ Biblu tɔn e mɛ gègě mɔ ɖɔ ye nɔ dó gbɔ nú mɛ lɛ é wɛ nyí Ðɛhan 318 ,16 5523 Ezayíi 5715 6613 Filipunu lɛ 413 kpo 1 Piyɛ́ɛ 57 kpo .
Besenza oko kutshiwo kuMika 4 3 ,abantu bakaThixo bakhanda amakrele abo abe ngamakhuba nemikhonto yabo ibe zizikere zokuthena imithi .	Sɔgbe xá Micée 43 ɔ ,togun Mawu tɔn na sɔ́ hwǐ yetɔn dó tun alǐn na ,bo na sɔ́ hwǎn yetɔn dó tun gyankpa na .
Ekubeni sibathanda abanye abantu ,siya kwenza izinto abazifunayo zize kuqala kunezinto ezifunwa sithi ,kwanokuba umthetho uyasivumela .1 Kor .	Wanyiyi nɔ sísɛ́ mǐ bɔ nǔ mɛ ɖevo lɛ tɔn nɔ ɖu ayi mɛ nú mǐ hú mǐɖesunɔ tɔn ,nú é na bo tlɛ byɔ ɖɔ mǐ ni xò nǔ e sín acɛ mǐ ɖó lɛ é nyì kɛ́n ɔ nɛ . 1 Kɔ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABEBEZE ESIKHUMBUZWENI 2016	MƐ NABI E WÁ FLǏN É 2016
a Kubonakala ngathi yabhalwa nini iNdumiso 147	a Hwetɛnu mɔ̌ è ka wlan Ðɛhan 147gɔ́ ɔ
Wabongoza nabanye abantu ukuba badumise uThixo .Funda iNdumiso 147 ,12 .	É lɛ́ dó wusyɛn lanmɛ nú mɛ ɖevo lɛ ɖɔ ye ni wá gɔ́ nú emi nú ye na kpa Mawu . Xà Ðɛhan ,12 .
Inokusinceda njani into ethethwa ngumdumisi kwiNdumiso 147 4	Nɛ̌ mǐ ka sixu ɖu lè ayi e ɖɛhanwlantɔ́ ɖè sín xó e ɖɔ wɛ é ɖè é jí bo sɔ́ ɖó nǔ e ɖò jinukúnsin lɛ é jí ɖò Ðɛhan 1474 mɛ é tɔn gbɔn
Jonga umfanekiso osekuqaleni .	Kpɔ́n ɖiɖe e ɖò bǐbɛ̌mɛ é .
