input	target
a Kí la rí kọ́ lára Jèhóṣáfátì tó bá dọ̀rọ̀ ìgbéyàwó	a Etɛ kpɔ́ndéwú Jozafati tɔn ka sixu kplɔ́n mǐ dó alɔwliwli wu
b Kí ló yẹ ká fi sọ́kàn tó bá di pé ká máa bá àwọn tí kò sin Jèhófà ṣọ̀rẹ́	b Hwenu e gbɛ̌ nyanya lɛ dido sín tagba wá kpannukɔn mǐ é ɔ ,etɛ mǐ ka ɖó na hɛn dó ayi mɛ
Àmọ́ nígbà tó bẹ̀rẹ̀ sí í bá Áhábù tí kò nífẹ̀ẹ́ Jèhófà kẹ́gbẹ́ ,kò tẹ̀ lé ìtọ́sọ́nà Jèhófà .	Tan Amɔ̌ ,etɛ ka jɛ hwenu e Jozafati dó gbɛ̌ xá Akabu e ma yí wǎn nú Jehovah ǎ é
a Báwo ni Hesekáyà ṣe fi ohun tó wà lọ́kàn rẹ̀ hàn	a Nɛ̌ Ezekiyasi ka ɖè nǔ e ɖò ayi tɔn mɛ é xlɛ́ gbɔn
Bíbélì sọ pé Jèhófà fi í sílẹ̀ ,ìyẹn ni pé Jèhófà ò sọ ohun tó yẹ kí Hesekáyà ṣe fáwọn ará Bábílónì náà .	Tan 3224 Ezekiyasi ɖè nǔ e ɖò ayi tɔn mɛ é xlɛ́ hwenu e è jó éɖokponɔ dó é ,bɔ é xlɛ́ dɔkun tɔn lɛ bǐ Babilɔnunu enɛ lɛ .
Lóòótọ́ ọkàn tó pérépéré ni Hesekáyà fi sin Jèhófà ,síbẹ̀ ìgbà kan wà tó ṣe ohun tí kò tọ́ .	Ezekiyasi sixu savo nú Mawu ɖɔ emi sɛ̀n Ɛ kpo ayi emitɔn bǐ kpo có ,nú hwenu ɖé ɔ ,é wà nǔ e ma nyɔ́ Mawu nukúnmɛ ǎ é .
a Irú ipò wo ni Jèhófà ti lè ‘ fi wá sílẹ̀ láti dán wa wò ’	a Hwetɛnu mɔ̌ Jehovah ka sixu ko ɖò mǐ jó dó wɛ bo na dó dó mǐ kpɔ́n ’
Bíbélì sọ pé ọ̀rọ̀ láti ẹnu Ọlọ́run ni Nékò sọ fún Jòsáyà .	Biblu ɖɔ ɖɔ xó e Nɛko ɖɔ lɛ é ɔ ,Mawu gɔn wɛ ye gosin .
Àmọ́ kò sí ẹ̀rí tó fi hàn pé Jòsáyà ṣe bẹ́ẹ̀ .	Gɔ́ na ɔ ,Kaakemici wɛ Nɛko tunta .
Ó ṣe kedere nígbà náà pé Jòsáyà kò ro ọ̀rọ̀ náà jinlẹ̀ kó tó lọ bá Nékò jà .	Enɛ wu ɔ ,gbeta nyanya kɔn wɛ Joziyasi wá ɖɔ emi na fun ahwan xá Nɛko .
Ǹjẹ́ a rí ẹ̀kọ́ kọ́ nínú ìtàn yìí	Nùkplɔnmɛ ɖé ka ɖò fí nú mǐ à
Àmọ́ ,ká sọ pé lọ́jọ́ kan tó ti pinnu pé òun fẹ́ lọ sóde ẹ̀rí ,ọkọ rẹ̀ tí kì í ṣe Ẹlẹ́rìí sọ pé òun á fẹ́ kó wà pẹ̀lú òun nílé .	Amɔ̌ ,mǐ ni ɖɔ ɖɔ é bló tuto bo na yì kúnnuɖegbe gbè ɖokpo bɔ asú tɔn e ma nyí Klisanwun ǎ é ɖɔ é ni nɔ xwégbe .
Àádọ́ta 50 ọdún rèé tí Gianni àti Maurizio ti ń ṣọ̀rẹ́ .	Sín xwè 50 mɔ̌ ɖíe wɛ Gianni kpo Maurizio kpo ko nyí xɔ́ntɔn .
Àmọ́ ,ohun kan ṣẹlẹ̀ tó fẹ́ já okùn ọ̀rẹ́ wọn .	Amɔ̌ ,ɖò hweɖenu ɔ ,xɔ́ntɔn yetɔn ɖibla gblé .
Gianni wá fi kún un pé Maurizio ló kọ́ mi lẹ́kọ̀ọ́ òtítọ́ .	Gianni ɖɔ gɔ́ na ɖɔ Maurizio wɛ kplɔ́n Biblu xá mì hwenu e un jɛ nǔ kplɔ́n jí é .
Kí wá lèèyàn lè ṣe tí okùn ọ̀rẹ́ bá fẹ́ já	Enyi nùɖé jló na klán xɔ́ntɔn xɔ́ntɔn lɛ ɔ ,etɛ è ka sixu wà bɔ é ma na jɛ ǎ
A lè rí ẹ̀kọ́ kọ́ lára àwọn kan nínú Bíbélì tí wọ́n jẹ́ ọ̀rẹ́ tímọ́tímọ́ ,àmọ́ tí ohun kan fẹ́ já okùn ọ̀rẹ́ wọn .	Mɛ e xó Biblu ɖɔ bɔ ye nyí xɔ́ntɔn jɔ xɔ́ntɔn bɔ xɔ́ntɔn yetɔn ɖibla gblé lɛ é sín kpɔ́ndéwú sixu kplɔ́n nǔ gègě mǐ d’ewu .
Dáfídì mọ̀ pé ìmọ̀ràn gidi ni Nátánì ọ̀rẹ́ òun máa gba òun torí pé ẹ̀mí Jèhófà wà lára rẹ̀ . 2 Sám .	Nǔ e Natáan lin é na ko xɔ akwɛ ɖò Davidi nukúnmɛ ɖó é nyí xɔ́ntɔn tɔn bo lɛ́ nyí nya e jí gbigbɔ Jehovah tɔn ɖè é ɖé wutu . 2 Sam .
Òun ló wá dá irú ẹ̀ṣẹ̀ tó burú jáì bẹ́ẹ̀	Amɔ̌ dìn ɔ ,é dó nǔ baɖabaɖa enɛ sìn
Kí ló mú kí Dáfídì ṣe irú nǹkan bẹ́ẹ̀	Etɛwu axɔsu ɖagbe enɛ ka wà mɔ̌
Níbi tọ́rọ̀ dé yìí ,Dáfídì nílò ọ̀rẹ́ gidi ,tó lè bá a sòótọ́ ọ̀rọ̀ .	Davidi ɖó xɔ́ntɔn jɔ xɔ́ntɔn ɖé sín hudo nugbǒ .
Ó dájú pé irú ọ̀rẹ́ bẹ́ẹ̀ ni Nátánì .	Natáan wɛ nyí xɔ́ntɔn mɔhun .
Nátánì jíṣẹ́ tí Ọlọ́run rán an ,àmọ́ ó ṣe é lọ́nà tí Dáfídì fi rí bí ẹ̀ṣẹ̀ náà ṣe burú tó ,ìyẹn sì mú kó kábàámọ̀ ohun tó ṣe . 2 Sám .	Natáan dó wɛn Mawu tɔn ɔ ɖò ali ɖé nu bɔ é d’alɔ Davidi b’ɛ mɔ lee nùwanyido tɔn lɛ syɛn sɔ é bɔ enɛ sísɛ́ ɛ b’ɛ wà nùɖé . 2 Sam .
Kí lo máa wá ṣe	Etɛ a ka na wà
Gianni tá a sọ̀rọ̀ ẹ̀ lókè sọ pé Mo kíyè sí i pé nǹkan ti yàtọ̀ láàárín èmi àti Maurizio .	Gianni e xó mǐ ɖɔ ɖò bǐbɛ̌mɛ é flín ɖɔ Un ɖ’ayi wu ɖɔ nùɖé jɛ .
Mo ronú pé‘ Kí ni mo fẹ́ sọ fún un tí kò tíì mọ̀	Un nɔ kanbyɔ nyiɖée ɖɔ Etɛ un ka sixu ɖɔ n’i dìn bɔ é ma ko tuùn ǎ
Mi ò fẹ́ kí àárín wa bà jẹ́ ,mo bá pinnu pé màá ràn án lọ́wọ́ torí mo nífẹ̀ẹ́ rẹ̀ gan - an .	Un ba ɖɔ xɔ́ntɔn mǐtɔn ni gblé ǎ ,loɔ ,un jló na d’alɔ ɛ ɖó nǔ tɔn nɔ ɖu ayi mɛ nú mì .
Maurizio sọ pé Òótọ́ ọ̀rọ̀ ni Gianni bá mi sọ ,kò fọ̀rọ̀ sábẹ́ ahọ́n sọ rárá .	Maurizio gɔ́ na ɖɔ Xójɔxó wɛ Gianni ɖɔ ,bɔ nǔ e é ɖɔ é sɔgbe .
Mo mọ̀ pé òun kọ́ ló fa àbájáde ìpinnu búburú tí mo ṣe ,ó sì dájú pé kì í ṣe Jèhófà ló fà á .	Un tuùn ɖɔ nǔ e gbeta nyanya e kɔn un wá lɛ é jì lɛ é kún sín wutu tɔn ó ,é kún ka lɛ́ sín Jehovah lɔ wu ó .
Ó sì fi hàn pé ọ̀rẹ́ gidi lòun . 2 Sám .	É nyí ɖɔ Hucayi nɔ wà azɔ̌ ɖò hɔn ɔ mɛ wu kpowun wutu wɛ é wà azɔ̌ ɔ ǎ ,é nyɔ́ wà ɔ ,é xlɛ́ ɖɔ emi nyí xɔ́ntɔn gbejinɔtɔ́ ɖé . 2 Sam .
– 1716 .	– 1716 .
Ìgbà kan wà tó níṣòro ,àmọ́ ọ̀rẹ́ rẹ̀ kan tó ń jẹ́ Antonio ràn án lọ́wọ́ tó fi kọ́fẹ pa dà .	Xɔ́ntɔn tɔn vívɛ́ Antonio d’alɔ ɛ b’ɛ ɖu ɖò wuvɛ̌ ɖé lɛ jí wá yì ɖò gbɛzán tɔn mɛ .
Federico sọ pé Kò pẹ́ tí Antonio dé ìjọ wa làwa méjèèjì dọ̀rẹ́ .	Federico ɖɔ Hwenu e Antonio sɛtɛn wá agun mǐtɔn mɛ é ɔ ,é lin cobɔ mǐ huzu xɔ́ntɔn ǎ .
Ẹsẹ̀kẹsẹ̀ ló sọ fáwọn alàgbà kí wọ́n lè ràn án lọ́wọ́ ,bó ṣe di pé kì í ṣe aṣáájú - ọ̀nà àti ìránṣẹ́ iṣẹ́ òjíṣẹ́ mọ́ nìyẹn .	É ba alɔdo tlolo ɖò gbigbɔ lixo ,amɔ̌ ,é sɔ́ jɛxa bo na nyí gbexosin - alijitɔ́ alǒ devizɔwatɔ́ sinsɛnzɔ́wiwa tɔn ǎ .
Kí wá ni Antonio ṣe	Nɛ̌ Antonio ka wà nǔ gbɔn
Federico sọ pé Mo rí i pé Antonio mọ bọ́rọ̀ náà ṣe rí lára mi .	Federico flín ɖɔ Un mɔ ɖɔ Antonio sè wuvɛ̌ xá mì .
Ó gbà mí níyànjú pé kí n sapá láti kọ́fẹ pa dà ,kí n má sì jẹ́ kó sú mi .	É dó wusyɛn lanmɛ nú mì ɖɔ má vɔ hlɔnhlɔn ce mɔ ɖò gbigbɔ lixo ,bo ma jó gbè ó .
Antonio sọ pé Ọ̀pọ̀ ìgbà ni mo máa ń wà pẹ̀lú Federico .	Antonio tinmɛ ɖɔ Un zán hwenu gègě xá Federico .
Mo jẹ́ kó mọ̀ pé kò sóhun tí kò lè bá mi sọ ,títí kan bọ́rọ̀ náà ṣe rí lára rẹ̀ .	Un jló ɖɔ é ni vo bo ɖɔ xó xá mì dó nǔ ɖebǔ wu ,kaka jɛ wuvɛ̌ e sè wɛ é ɖè é jí .
Antonio wá sọ pé Bó tilẹ̀ jẹ́ pé ìjọ ọ̀tọ̀ọ̀tọ̀ la wà báyìí ,ṣe ni okùn ọ̀rẹ́ wa túbọ̀ ń lágbára sí i .	Antonio sú ta na bo ɖɔ Mǐ mɛ wè lɛ bǐ ɖò agun vovo mɛ dìn có ,mǐ lɛ́vɔ vɛ́ hu ɖ’ayi tɔn .
Kódà ,ẹ̀rí fi hàn pé àwọn ọmọ ẹ̀yìn náà ṣe iṣẹ́ tí Jésù gbé fún wọn láṣeyanjú . Ìṣe 18 Kól .	Nugbǒ ɔ ,ye wà azɔ̌ e é sɔ́ ɖ’ayǐ nú ahwanvu tɔn lɛ é kpo ɖuɖeji kpo . Mɛ 18 Kolo .
Mo dúpẹ́ lọ́wọ́ Jèhófà pé mo lọ́rẹ̀ẹ́ tọ́rọ̀ mi jẹ lógún ju tara ẹ̀ lọ .	Un dokú nú Jehovah ɖɔ un ɖó xɔ́ntɔn e nǔ ce nɔ ɖu ayi mɛ na hugǎn lee nǔ nɔ vɛ́ n’i sɔ́ é é .
Torí náà ,kí ni ọ̀rẹ́ gidi máa ṣe tí àárín òun àti ọ̀rẹ́ rẹ̀ bá fẹ́ dàrú	Enɛ wu ɔ ,nɛ̌ xɔ́ntɔn ɖagbe ɖé ka sixu wà nǔ gbɔn hwenu e nùɖé jló na hɛn kancica yetɔn gblé é é
Ọ̀rẹ́ gidi máa wá àyè bá ọ̀rẹ́ rẹ̀ sọ̀rọ̀ nípa rẹ̀ ,á sì sọ òótọ́ ọ̀rọ̀ fún un tìfẹ́tìfẹ́ .	É na ɖò gbesisɔmɛ bo na ɖɔ xó kpo xomɛnyínyɔ́ kpo amɔ̌ dó nùjɔnǔ mɛ hwenu e é byɔ ɖó mɔ̌ é .
Ohun Tí O Jẹ́jẹ̀ẹ́ ,San Án	Akpá E A Dó ɔ .Ðè
Àwọn Nǹkan Wo Ló Máa Lọ tí Ìjọba Ọlọ́run Bá Dé	Etɛ lɛ ka Na Wá Yì Hwenu E Axɔsuɖuto Mawu Tɔn Na Wá É
Ìtàn Ìgbésí Ayé Mo Pinnu Pé Ọmọ Ogun Kristi Ni Màá Jẹ́	Tan Gbɛzán TɔUn Kudeji Bo Na Nyí Ahwanfuntɔ́ Klisu Tɔn Ðé
Onídàájọ́ Ilẹ̀ Ayé ’ Máa Ń Ṣe Ohun Tó Tọ́ Nígbà Gbogbo	Hwɛɖɔtɔ́ Gbɛ̀ ɔ Bǐ Tɔn Nɔ Wà Nǔ Jlɔjlɔ Hwebǐnu
Ṣé Èrò Tí Jèhófà Ní Nípa Ìdájọ́ Òdodo Ni Ìwọ Náà Ní	A ka Ðó Linlin E Jehovah Nɔ Ðó Dó Nǔjlɔjlɔwiwa Wu É À
Yọ̀ǹda Ara Rẹ Tinútinú ,Kí Ìyìn Lè Jẹ́ ti Jèhófà	Nǔ Linlin Mɛɖée Zízé Jó Tɔn Towe Ni Kpa Susu nú Jehovah
Àwọn Onídàájọ́ orí 4 àti 5 jẹ́ ká mọ̀ pé Jèhófà máa ń mọyì rẹ̀ tá a bá fínnú - fíndọ̀ yọ̀ǹda ara wa fún iṣẹ́ rẹ̀ .	Hwɛɖɔtɔ́ lɛ wemata 4 kpo 5 kpo xlɛ́ lee é nɔ sù nukún Jehovah tɔn mɛ gbɔn ,hwenu e mǐ sɔ́ jlǒ dó xwedó alixlɛ́mɛ tɔn e zawě é é .
a Báwo lọ̀rọ̀ ayé yìí ṣe jọ ti ọ̀daràn tí wọ́n dájọ́ ikú fún	a Ali tɛ nu è ka sixu jlɛ́ gbɛ̀ elɔ dó nǔdosintɔ́ e è ko ɖó hwɛ na é wu ɖè
Lórí ọ̀kọ̀ọ̀kan wọn ,a máa jíròrò 1 bí wọ́n ṣe kan ìgbésí ayé wa ,2 ohun tí Jèhófà máa ṣe nípa wọn ,àti 3 bí Jèhófà ṣe máa fi ohun rere rọ́pò wọn .	Ðò hwenu e mǐ na jɛ ɖokpo ɖokpo jí é ɔ ,mǐ na gbéjé nǔ atɔn elɔ lɛ kpɔ́ 1 lee ye nɔ wà nǔ dó mǐ wu gbɔn ɖò égbé é ,2 nǔ e Jehovah na bló nú ye é kpo 3 lee é na sɔ́ nǔ e nyɔ́ tawun lɛ é dó ɖyɔ ye gbɔn é kpo .
Ka Sáàmù 3710 .	Xà Ðɛhan 3710 .
Wọn ò ní sí mọ́ ,bẹ́ẹ̀ ni ,a ò ní rí wọn mọ́ títí láé ​ — Sm .	Ye sɔ́ na tíìn ǎ kaka sɔyi ​ — Ðɛh .
Kí ló máa wá ṣẹlẹ̀ sáwọn ètò búburú tó ṣẹ́ kù nínú ayé yìí	Bɔ tutoblonunu ɖevo ɖěɖee nɔ ɖu ahizi lɛ é bǐ ka ló
Ka Ìṣípayá 614 .	Xà Nǔɖexlɛ́mɛ 614 .
Kí ló máa wá rọ́pò wọn	Etɛ ka na jɛ tɛn yetɔn mɛ
Ka 2 Pétérù 2​ .	Xà 2 Piyɛ́ɛ .
Kí ló máa rọ́pò ìwàkiwà	Etɛ ka na jɛ azɔ̌ nyanya lɛ tɛnmɛ
Ka Sáàmù 46​ .	Xà Ðɛhan .
Àwọn nǹkan wo ni kò ní sí mọ́ títí láé lẹ́yìn Amágẹ́dọ́nì	Nǔ ɖětɛ lɛ mɔ̌ ka na wá yì ɖò Haamagedɔni gudo kaka sɔyi
a Ìtura wo làwọn tó bá la Amágẹ́dọ́nì já máa ní	a Nɛ̌ mɛ e na xò Haamagedɔni zlɛ lɛ é sín agbɔ̌n ka na jɛ dò sɔ
Sáàmù 3711 sọ pé‘ Wọn yóò rí inú dídùn kíkọyọyọ nínú ọ̀pọ̀ yanturu àlàáfíà .	Ðɛhan 3711 na xósin ɔ Fífá ma ɖó dogbó e ye na mɔ ɔ wɛ na nyí nǔ e na nɔ víví nú ye é .
Àpáta náà ,pípé ni ìgbòkègbodò rẹ̀ ,nítorí gbogbo ọ̀nà rẹ̀ jẹ́ ìdájọ́ òdodo . DIU .	Ðó ali tɔn lɛ bǐ jlɔ́ . SƐ́N .
Nǹkan bí ọgọ́rùn - ún mẹ́rin 400 ọdún lẹ́yìn náà ,Jèhófà sọ nípa ara rẹ̀ pé Àpáta náà ,pípé ni ìgbòkègbodò rẹ̀ ,nítorí gbogbo ọ̀nà rẹ̀ jẹ́ ìdájọ́ òdodo .	Xwè 400 mɔ̌ gudo ɔ ,Jehovah ɖɔ dó éɖée wu ɖɔ É wɛ nyí só ɔ nǔwiwa tɔn lɛ nyɔ́ bɔ nǔ vɔ ɖ’ewu .
Kí ló mú kó dá Ábúráhámù lójú pé gbogbo ìgbà ni Jèhófà máa ń ṣèdájọ́ òdodo	Etɛwu Ablaxamu ka ɖeji ɖɔ Jehovah na nɔ ɖɔhwɛ jlɔjlɔ hwebǐnu
Ohun kan ni pé kò fi bẹ́ẹ̀ síyàtọ̀ láàárín ọ̀rọ̀ méjèèjì .	Jehovah wɛ nyí jɔtɛn hwɛjijɔ kpo nǔjlɔjlɔwiwa kpo tɔn .
Bákan náà ,Bíbélì sọ fún wa pé Jèhófà jẹ́ olùfẹ́ òdodo àti ìdájọ́ òdodo . Sm .	Gɔ́ na ɔ ,sɔgbe kpo Xó tɔn kpo ɔ ,é yí wǎn nú hwɛjijɔ kpo nǔjlɔjlɔwiwa kpo . Ðɛh .
Bí àpẹẹrẹ ,wọ́n ti fẹ̀sùn èké kan àwọn kan ,wọ́n sì ti fi wọ́n sẹ́wọ̀n láìmọwọ́ mẹsẹ̀ .	Enɛ wu ɔ ,nǔagɔwiwa syɛnsyɛn lɛ nɔ wà nǔ dó mɛ gègě wu hweɖelɛnu .
Àmọ́ ìtẹ̀síwájú tó bá ìmọ̀ ìjìnlẹ̀ ti mú kí wọ́n ṣàyẹ̀wò ẹjọ́ àwọn kan ,wọ́n sì rí i pé wọn ò jẹ̀bi .	Ði kpɔ́ndéwú ɔ ,è ko ɖó hwɛ agɔ nú mɛ ɖé lɛ bo ko sú ye dó gankpa mɛ .
Ṣé wàá jẹ́ kíyẹn mú ẹ kọsẹ̀	A na lɔn bɔ nǔ enɛ na nyí afɔklɛ́nnú nú we wɛ à
Bó tilẹ̀ jẹ́ pé irú nǹkan bẹ́ẹ̀ kò wọ́pọ̀ ,àwọn Kristẹni tòótọ́ mọ̀ pé ó lè ṣẹlẹ̀ ,torí náà kì í yà wọ́n lẹ́nu tó bá ṣẹlẹ̀ ,wọn kì í sì í jẹ́ kó mú wọn kọsẹ̀ .	Jaan 18 Ninɔmɛ mɔhun lɛ nɔ yawu jɛ ǎ ,amɔ̌ ,enyi ye wá jɛ jɛn wɛ ɔ ,é nɔ kpaca Klisanwun gbejinɔtɔ́ lɛ alǒ nyí afɔklɛ́nnú nú ye ǎ .
Ẹ jẹ́ ká wo ohun tó ṣẹlẹ̀ sí Arákùnrin Willi Diehl .	Ðǒ ayi kpɔ́ndéwú Willi Diehl tɔn wu .
Látọdún 1931 ni Arákùnrin Diehl ti ń sìn ní Bẹ́tẹ́lì tó wà nílùú Bern ,lórílẹ̀ - èdè Switzerland .	Ðò bǐbɛ̌mɛ 1931 tɔn ɔ ,Nɔví Diehl wà sinsɛnzɔ́ kpo gbejininɔ kpo ɖò Betɛli Berne tɔn ɖò Suisse .
Nígbà tó di ọdún 1946 ,ó lọ sí kíláàsì kẹjọ ti Ilé Ẹ̀kọ́ Gílíádì nílùú New York lórílẹ̀ - èdè Amẹ́ríkà .	Ðò 1946 ɔ ,é yì Wemaxɔmɛ Galadi tɔn sín klasi tantɔngɔ ɔ ɖò New York ɖò Etats - Unis .
Nígbà tó ń sọ ìtàn ìgbésí ayé rẹ̀ ,ó sọ pé Ní May 1949 ,mo sọ fún ẹ̀ka ọ́fíìsì wa nílùú Bern pé mo fẹ́ gbéyàwó .	Ðò tan gbɛzán tɔn tɔn mɛ ɔ ,Nɔví Diehl tinmɛ ɖɔ Ðò Mai 1949 ɔ ,un ɖɔ sɛ́dó alaxɔ mǐtɔn e ɖò Berne é ɖɔ un ɖò tuto bló wɛ bá wlí alɔ .
Èsì wo ni ẹ̀ka ọ́fíìsì fún un	Xósin tɛ alaxɔ ka na ɛ
Ṣé màá mú sùúrù kí Jèhófà dá sọ́rọ̀ náà ,àbí màá gbèjà ara mi ’ ​ — Òwe 112 ka Míkà 77 .	Un ka na ɖó suúlu bo nɔte kpɔ́n Jehovah à ,alǒ un na ba na ɖeɖɛ ninɔmɛ lɛ nyɛɖesunɔ wɛ à ’ ​ — Nùx .112 xà Micée 77 .
Kí ló lè mú kó o ronú pé ẹnì kan nínú ìjọ ṣàìdáa sí ẹ tàbí sí ẹlòmíì ,bó tilẹ̀ jẹ́ pé ọ̀rọ̀ lè má rí bẹ́ẹ̀	Etɛwu a ka sixu wá gbeta e ma sɔgbe ǎ é kɔn ɖɔ è wà nǔ agɔ xá emi alǒ xá mɛ ɖevo
Èyí ó wù kó jẹ́ ,yálà wọ́n hùwà àìdáa sí wa lóòótọ́ tàbí àwa la ṣi ọ̀rọ̀ náà lóye ,ẹ jẹ́ ká fọ̀rọ̀ náà sádùúrà ,ká gbẹ́kẹ̀ lé Jèhófà ,ká sì pinnu pé a ò ní jẹ́ kọ́rọ̀ náà mú wa kọsẹ̀ .	Enɛ sixu jɛ ɖó linlin hwɛhuhu tɔn e mǐ nɔ ɖó dó ninɔmɛ lɛ wu é wutu ,alǒ ɖó mǐ tuùn doyidoslɔ́ xó ɔ tɔn ǎ wutu .
Tá a bá ṣe bẹ́ẹ̀ ,a ò ní kún fún ìhónú sí Jèhófà . Ka Òwe 193 .	Ðò ninɔmɛ lɛ ɖebǔ mɛ ɔ ,enyi nukúnnúmɔjɛnǔmɛ e mǐ ɖó dó xó lɛ wu é sɔgbe alǒ gbɔ ɔ ,jiɖiɖe dó Jehovah wu kpo ɖɛxixo sɛ́dó è kpo ,gɔ́ nú gbejininɔ mǐtɔn na d’alɔ mǐ bɔ mǐ na jɛ wunvo ba Mawu Mavɔmavɔ jí ǎ . Xà Nùnywɛxó 193 .
a Ìwà àìdáa wo làwọn èèyàn hù sí Jósẹ́fù	a Nǔ agɔ tɛ lɛ è ka wà xá Jozɛfu
a Báwo ni ọ̀rọ̀ tí Jósẹ́fù sọ fún agbọ́tí náà ṣe fi hàn pé kò kàn gba kámú sí ìwà àìdáa tí wọ́n hù sí i	a Nɛ̌ xó e Jozɛfu ɖɔ nú sinnukáhɛntɔ́ ɔ lɛ é ka xlɛ́ ɖɔ é kún yí gbè nú ninɔmɛ e mɛ é ɖè é kpowun ó gbɔn
Ka Jẹ́nẹ́sísì 40​ .	Xà Bǐbɛ̌mɛ .
Ó ṣàlàyé bọ́rọ̀ ṣe jẹ́ gan - an fún agbọ́tí náà ,torí ó mọ̀ pé agbọ́tí náà máa tó wà nípò tó fi lè ran òun lọ́wọ́ .	É tuùn céɖécéɖé ɖɔ nǔ agɔ gègě wɛ è wà xá emi .
Ka Mátíù 5​ 1815 .	Xà Matie 1815 .
Tá a bá fẹ́ jẹ́ adúróṣinṣin sí Jèhófà ,ìlànà Bíbélì ló yẹ ká fi yanjú irú àwọn ọ̀rọ̀ bẹ́ẹ̀ .	Mi nú mǐ ni nɔ xwedó nugbodòdó Biblu tɔn lɛ dó ɖeɖɛ tagba mɔhun lɛ .
Ẹ rántí pé ,yálà wọ́n hùwà àìdáa sí wa tàbí bẹ́ẹ̀ kọ́ ,tá a bá ń sọ̀rọ̀ náà kiri ,ìyẹn ò ní yanjú ìṣòro náà .	Flín ɖɔ ,nú hwɛ mǐtɔn na bo jɔ kpo é gbɔ kpo ɔ ,mɛnúɖiɖɔ kún na vɔ́ ninɔmɛ ɔ blóɖó gbeɖé ó .
Báwo la ṣe lè fi hàn pé a gbẹ́kẹ̀ lé Onídàájọ́ gbogbo ilẹ̀ ayé	Nɛ̌ mǐ ka sixu ɖexlɛ́ ɖɔ mǐ ɖeji dó hwɛɖɔtɔ́ gbɛ̀ ɔ bǐ tɔn ɔ wu gbɔn
Kàkà bẹ́ẹ̀ ,ẹ jẹ́ ká gbẹ́kẹ̀ lé Jèhófà ,ká jẹ́ adúróṣinṣin sí i ,ká sì bẹ̀ ẹ́ pé kó ràn wá lọ́wọ́ .	Loɔ ,ɖó mǐ nyí Mawu sɛntɔ́ gbejinɔtɔ́ lɛ wutu ɔ ,mǐ nɔ ɖeji dó wǔ tɔn bo nɔ lɛ́ xoɖɛ sɛ́dó è hwebǐnu .
Ẹ jẹ́ kó dá wa lójú pé gbogbo ìgbà ni Jèhófà ,‘ Onídàájọ́ ilẹ̀ ayé ,’ máa ń ṣe ohun tó tọ́ ,nítorí gbogbo ọ̀nà rẹ̀ jẹ́ ìdájọ́ òdodo . Jẹ́n .	Nugbǒ ɔ ,mǐ sixu kudeji ɖɔ hwɛɖɔtɔ́ gbɛ̀ ɔ bǐ tɔn ɔ na wà nǔ e sɔgbe é hwebǐnu ,ɖó ali tɔn lɛ bǐ wɛ jlɔ́ . Bǐb .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ÀWỌN TÓ WÁ SÍBI ÌRÁNTÍ IKÚ KRISTI 2016	MƐ NABI E WÁ FLǏN É 2016
O gbọ́dọ̀ san àwọn ẹ̀jẹ́ rẹ fún Jèhófà .’ ​ — MÁT .	Ðè akpá e a dó nú Aklunɔ é . MAT .
a Kí ni Jẹ́fútà Onídàájọ́ àti Hánà fi jọra	a Etɛ Hwɛɖɔtɔ́ Jɛfutée kpo Ana kpo ka ɖó ɖò bǔ
Onírẹ̀lẹ̀ èèyàn ni Hánà ,ó ń bọ̀wọ̀ fún ọkọ rẹ̀ Ẹlikénà ,ó sì mọ ilé tọ́jú .	É nyí ahwanfuntɔ́ akɔnkpantɔ́ ɖé é nyí xwési mɛɖesɔhwetɔ́ ɖé .
Àwọn méjèèjì ló jẹ́jẹ̀ẹ́ fún Ọlọ́run ,wọ́n sì mú ẹ̀jẹ́ wọn ṣẹ .	Ðokpo ɖokpo yetɔn dó akpá ɖé nú Mawu ,bo ka ɖè akpá yetɔn lɛ kpo gbejininɔ kpo .
Kí la rí kọ́ lára Jẹ́fútà àti Hánà	Etɛ kpɔ́ndéwú Jɛfutée kpo Ana kpo tɔn ka sixu kplɔ́n mǐ
b Kí ni Ìwé Mímọ́ sọ nípa ẹ̀jẹ́ téèyàn jẹ́ fún Ọlọ́run	Etɛ Biblu ka ɖɔ dó akpá didó nú Mawu wu
Síbẹ̀ lójú Ọlọ́run ,ohun mímọ́ ni ẹ̀jẹ́ tẹ́nì kan jẹ́ ,àìgbọ́dọ̀máṣe sì ni .	Mɛɖesunɔ sín jlǒ wu wɛ è nɔ zɔn dó bo nɔ dó akpá lɛ .
Kí ni Ìwé Mímọ́ sọ nípa bí ẹ̀jẹ́ tá a jẹ́ fún Ọlọ́run ti ṣe pàtàkì tó	Etɛ Mawuxówema ɔ ka ɖɔ dó lee akpá didó nú Mawu nyí nǔ syɛnsyɛn sɔ́ é wu
