input	target
Ðò 1946 ɔ ,un lɛkɔ yì xwé ɖò gbɔjɛyiyi aluùn mɛ tɔn ɔ hwenu mǐ yì kpléɖókpɔ́ ɖaxó ɖé ɖò Cleveland ,Ohio ,États - Unis .	Nígbà tí mo wá sílé nígbà ọlidé lọ́dún 1946 ,a lọ sí àpéjọ àgbègbè kan nílùú Cleveland ìpínlẹ̀ Ohio ,lórílẹ̀ - èdè Amẹ́ríkà .
Ðò 1950 ɔ ,un sɛ̀ tɛn yì Vancouver .	Lọ́dún 1950 ,mo kó lọ sílùú Vancouver .
É na nyikɔ bɔ xójlawema lɛ na nɔ wá n’i ,bo lɛ́ jló ɖɔ má yì asú emitɔn Gary gɔ́n .	Ó tún fẹ́ kí n bá ọkọ rẹ̀ tó ń jẹ́ Gary sọ̀rọ̀ .
Nyɛ kpo Eunice kpo ɖò 1960 kpo 1989 kpo	Èmi àti Eunice lọ́dún 1960 àti lọ́dún 1989
Ee Eunice sín nɔ mɔ ɖɔ é ɖò Biblu kplɔ́n wɛ é ɔ ,é ɖɔ nú gǎn wemaxɔmɛ ɔ tɔn ɖɔ é ni tɛ́n kpɔ́n bo gbɛ́ n’i .	Nígbà tí màmá Eunice rí i pé ó ń kẹ́kọ̀ọ́ Bíbélì ,ó lọ bá ọ̀gá ilé ẹ̀kọ́ wọn ,ó sì ní kó má jẹ́ kí Eunice kẹ́kọ̀ọ́ Bíbélì mọ́ .
É tlɛ yí wema e mɛ é nɔ kplɔ́n nǔ ɖè lɛ é sín así tɔn .	Ni ọ̀gá náà bá gba àwọn ìwé tó fi ń kẹ́kọ̀ọ́ lọ́wọ́ rẹ̀ .
Hwenu e Eunice ɖó hwe 17 é ɔ ,é tɔ́n sín xwégbe ,bɔ xwédo e ɖò xá ɔ mɛ bo nyí Kúnnuɖetɔ́ é ɖé nyɔ́ xomɛ ,bo yí i ,lobo kpé nukún dó wutu tɔn .	Wọ́n lé Eunice jáde lóòótọ́ lọ́mọ ọdún mẹ́tàdínlógún 17 ,ìdílé Ẹlẹ́rìí Jèhófà kan sì fìfẹ́ gbà á sílé .
É kpó ɖò nǔ kplɔ́n wɛ bo wá bló baptɛm .	Ó ń bá ìkẹ́kọ̀ọ́ rẹ̀ lọ ,ó sì ṣèrìbọmi .
Hwenu e mǐ wlí alɔ ɖò 1960 é ɔ ,mɛjitɔ́ tɔn lɛ wá alɔwliwli ɔ tɛnmɛ ǎ .	Nígbà témi àti ẹ̀ ṣègbéyàwó lọ́dún 1960 ,àwọn òbí rẹ̀ kò wá síbi ìgbéyàwó wa .
Mǐ kpéwú bo kpé nukún dó xó enɛ wu azɔn ɖokpo .	Èyí mú ká lè bójú tó ọ̀rọ̀ náà lẹ́sẹ̀kẹsẹ̀ .
Ye mɛ ɛnɛ enɛ lɛ bǐ wɛ nyí mɛxo agun tɔn .	Alàgbà làwọn mẹ́rẹ̀ẹ̀rin níjọ tí wọ́n wà .
Faye kpo James kpo ,Jerry kpo Evelyn kpo ,Shannan kpo Steven kpo	Faye àti James ,Jerry àti Evelyn ,Shannan àti Steven
Ðò Février 2012 ɔ ,un j’ayǐ bo wɛ́n alin bɔ é wá ɖò wɛn ɖɔ un ɖó hudo alɔdo tɔn .	Ní February ọdún 2012 ,mo ṣubú ,itan mi sì yẹ̀ .
Lo wɛ un wá ɖò agun tokunɔgbe tɔn ɖé mɛ azɔn nukɔntɔn ɔ nɛ .	Mo wá ń dara pọ̀ mọ́ ìjọ tó ń sọ èdè àwọn adití nílùú Calgary ,mo sì jẹ́ alàgbà níbẹ̀ .
Agun glɛnsigbe tɔn ɖé mɛ ninɔ ɖò xwè enɛ lɛ bǐ vlamɛ ,sín 1946 ,nɛ̌ un ka kpéwú bo nɔ ganji ɖò gbigbɔ lixo gbɔn	Ẹ lè máa wò ó pé báwo ni mo ṣe wá ń gbádùn ìpàdé ní gbogbo ìgbà tí mo fi wà níjọ tó ń sọ èdè Gẹ̀ẹ́sì látọdún 1946
Un ɖò wemaxɔmɛ gbexosin - alijitɔ́ lɛ tɔn jí dó tokunɔgbe Amɛlika tɔn mɛ hwenu e un ɖó xwè 79 é	Mo lọ sílé ẹ̀kọ́ àwọn aṣáájú - ọ̀nà ní Èdè Àwọn Adití Lọ́nà ti Amẹ́ríkà ASL nígbà tí mo wà lẹ́ni ọdún mọ́kàndínlọ́gọ́rin 79
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ÀWỌN TÓ WÁ SÍBI ÌRÁNTÍ IKÚ KRISTI 2016
Adanuwiwa na kpé fí bǐ bɔ nùɖitɔ́ gègě sín wanyiyi na ɖekpo . MAT .	Nítorí pípọ̀ sí i ìwà àìlófin ,ìfẹ́ ọ̀pọ̀ jù lọ yóò di tútù . MÁT .
Nɛ̌ mǐ ka sixu bló gbɔn bɔ wanyiyi e mǐ ɖó nú nugbǒ Biblu tɔn e na gɔ́ngɔ́n d’eji	Kí la lè ṣe kí ìfẹ́ tá a ní fún ẹ̀kọ́ òtítọ́ lè túbọ̀ jinlẹ̀
Amɔ̌ ,Klisanwun hwenɛnu tɔn lɛ gègě hɛn alɔnu yetɔn ján bo nɔ gɔn Wɛnɖagbe e ɖɔ xó dó Jezu Klisu wu ɔ jla .ǎ ,lobo nɔ ɖò wanyiyi ɖexlɛ́ Mawu ,Klisanwun hàtɔ́ yetɔn lɛ kpo nùmaɖitɔ́ lɛ kpo wɛ .	Lọ́wọ́ kejì ẹ̀wẹ̀ ,ọ̀pọ̀ àwọn Kristẹni nígbà yẹn ń fìtara polongo ìhìn rere nípa Kristi ,wọ́n sì ń fi hàn pé àwọn nífẹ̀ẹ́ Ọlọ́run ,àwọn nífẹ̀ẹ́ àwọn Kristẹni bíi tiwọn ,àwọn sì nífẹ̀ẹ́ àwọn tí kì í ṣe Kristẹni .
a Ali tɛ lɛ nu wanyiyi ka nɔ ɖekpo ɖè ɖò azǎn mǐtɔn gbè	a Kí ló fi hàn pé ìfẹ́ ọ̀pọ̀ ti di tútù lónìí
Nǔɖɔɖ’ayǐ Jezu tɔn e ɖɔ ɖɔ wanyiyi na ɖekpo é lɛ́ kàn azǎn mitɔn gbè .	Àsọtẹ́lẹ̀ tí Jésù sọ nípa bí ìfẹ́ ọ̀pọ̀ ṣe máa di tútù ń ṣẹ lónìí .
Etɛwu mǐ ka ɖó na yí wǎn nú Mawu	Kí nìdí tá a fi gbọ́dọ̀ nífẹ̀ẹ́ Ọlọ́run
Ðò azǎn ɖokpo e jí Jezu gb’akpá nú mɛ ɖɔ wanyiyi na wá ɖekpo é ɔ ,é tó tɛɖɛ̌ wanyiyi e ɖò taji hú bǐ é jí jɛ nukɔn hwɛ̌ .	Lọ́jọ́ tí Jésù sọ àsọtẹ́lẹ̀ pé ìfẹ́ ọ̀pọ̀ máa di tútù ,ó ti kọ́kọ́ tẹnu mọ́ ìfẹ́ tó ṣe pàtàkì jù lọ tó yẹ ká ní .
Xà Ðɛhan 9710 .	Ka Sáàmù 9710 .
Ye ko bló bɔ mɛ gègě wá gbeta ɔ kɔn ɖɔ xlonɔ lɛ alǒ mɛ e ma bí ǎ lɛ é jɛn sixu ɖi nǔ ɖɔ Gbɛɖotɔ́ ɖé tíìn .	Wọ́n gbà pé òpè tàbí ẹni tí kò ní làákàyè ló máa gbà pé Ọlọ́run ló dá àwọn nǹkan ,ohun tí wọ́n sì mú kí ọ̀pọ̀ gbà gbọ́ nìyẹn .
Ðò hwe ɖokpo ɔ nu ɔ ,è nɔ ɖó sísí ɖaxó nú nùnywɛ xwitixwitizɔ́watɔ́ lɛ ,bɔ enɛ nɔ ɖè ayi mɛ lɛ tɔn sín Gbɛɖotɔ́ mǐtɔn wu .	Yàtọ̀ síyẹn ,àwọn èèyàn tún máa ń gbé àwọn onímọ̀ sáyẹ́ǹsì gẹ̀gẹ̀ ,wọ́n sì máa ń fún wọn ní ọlá tó tọ́ sí Ẹlẹ́dàá wa .
b Jiɖe tɛ mǐ ka mɔ ɖò Ðɛhan 136gɔ́ ɔ mɛ	b Ọ̀rọ̀ tó ń fini lọ́kàn balẹ̀ wo ló wà nínú Sáàmù 136
Alǒ ,é sixu nyí ɖɔ mǐ ɖò xwi ɖí xá linlin nǔwumakpé tɔn lɛ ,nǔ e ɖó nukún wɛ mǐ ɖè bɔ ye ma ko jɛnu ǎ lɛ é alǒ nùwanyido mǐɖesunɔ tɔn lɛ wɛ .	Nígbà míì ,ó lè máa ṣe wá bíi pé a ò já mọ́ nǹkan kan tàbí kí ohun tá à ń fẹ́ má tẹ̀ wá lọ́wọ́ ,ó sì lè jẹ́ pé àwọn kùdìẹ̀ - kudiẹ wa ló ń mú ká rẹ̀wẹ̀sì .
Mǐ mɔ xó mɔhun lɛ ɖò Ðɛhan 13623 mɛ ,é ɖɔ É wɛ flín mǐ hwenu e adǎn ɖò mǐ gbò wɛ é ɖó xomɛnyínyɔ́ tɔn ɖò te kaka sɔyi .	Ìwé Sáàmù 13623 sọ nípa Jèhófà pé Ó rántí wa nínú ipò rírẹlẹ̀Nítorí tí inú rere rẹ̀ onífẹ̀ẹ́ wà fún àkókò tí ó lọ kánrin .
Etɛ ka na hlɔnhlɔn Pɔlu bɔ é hɛn wanyiyi e é ɖó nú Mawu é wu	Kí ló ran Pọ́ọ̀lù lọ́wọ́ tí ìfẹ́ tó ní fún Ọlọ́run kò fi di tútù
Nɛ̌ mǐ ka sixu ɖó wanyiyi e gɔ́ngɔ́n é nú nugbǒ Biblu tɔn gbɔn	Kí la lè ṣe táá jẹ́ ká túbọ̀ nífẹ̀ẹ́ ẹ̀kọ́ òtítọ́
Xó Mawu tɔn wɛ nyí jɔtɛn nugbǒ ɔ tɔn .	Inú Bíbélì Ọ̀rọ̀ Ọlọ́run la sì ti lè rí òtítọ́ .
Xà Ðɛhan .	Ka Sáàmù .
Nú è na ɖɔ ɔ ,mǐ sixu jó dó nyì ɖɛ̌ ta ,bo na mɔ tɛn dó sixu flín lee nugbǒ ɔ sín xó ɖagbe lɛ víví sɔ́ é ,bo na sixu zán ye dó d’alɔ mɛ ɖevo lɛ . Nùt .	Lọ́nà kan náà ,tá a bá ń fara balẹ̀ kẹ́kọ̀ọ́ Bíbélì ,a máa gbádùn àwọn ọ̀rọ̀ dídùn tó wà nínú rẹ̀ ,àá sì lè fi ran àwọn míì lọ́wọ́ . Oníw .
Gbeyiɖɔ Jelemíi yí wǎn nú nugbǒ Biblu tɔn .	Wòlíì Jeremáyà nífẹ̀ẹ́ Ọ̀rọ̀ Ọlọ́run .
Nɛ̌ mǐ ka sixu bló gbɔn bɔ wanyiyi mǐtɔn nú nugbǒ Biblu tɔn na gɔ́ngɔ́n	Kí la tún lè ṣe láti mú kí ìfẹ́ tá a ní fún ẹ̀kọ́ òtítọ́ túbọ̀ jinlẹ̀
Biblu e mǐ nɔ zán Atɔxwɛ dó kplɔ́n ɖò aklunɔzán gbla ɖokpo ɖokpo mɛ é nyí ali taji e nu è nɔ kplɔ́n nǔ mǐ ɖè é .	Lọ́sọ̀ọ̀sẹ̀ ,a máa ń lo Ilé Ìṣọ́ láti kẹ́kọ̀ọ́ Bíbélì ,èyí sì jẹ́ ọ̀nà pàtàkì tí ètò Ọlọ́run gbà ń kọ́ wa .
a Sɔgbe xá Jaan ɔ ,etɛ mǐ ka ɖó na bló	a Bó ṣe wà nínú Jòhánù 13​ ,kí ló yẹ ká máa ṣe
Ðò zǎn gudo tɔn e jɛ nukɔn nú kú Jezu tɔn é mɛ ɔ ,é ɖɔ nú ahwanvu tɔn lɛ ɖɔ Un ɖò sɛ́n yɔyɔ̌ ɖokpo na mi wɛmi yí wǎn nú miɖée .	Ní alẹ́ ọjọ́ tí Jésù lò kẹ́yìn láyé ,ó sọ fáwọn ọmọlẹ́yìn rẹ̀ pé Èmi ń fún yín ní àṣẹ tuntun kan ,pé kí ẹ nífẹ̀ẹ́ ara yín lẹ́nì kìíní - kejì gan - an gẹ́gẹ́ bí mo ti nífẹ̀ẹ́ yín ,pé kí ẹ̀yin pẹ̀lú nífẹ̀ẹ́ ara yín lẹ́nì kìíní - kejì .
Loɔ ,mi nú mǐ ni fɔ́n tɛgbɛ bo ɖò wanyiyi e gɔ́ngɔ́n é ɖó nú Jehovah ,Xó tɔn kpo nɔví mǐtɔn lɛ kpo wɛ .	Kàkà bẹ́ẹ̀ ,ẹ jẹ́ kí ìfẹ́ tá a ní fún Jèhófà ,Ọ̀rọ̀ rẹ̀ àtàwọn ará wa túbọ̀ máa lágbára sí i .
Nɛ̌ mǐ ka sixu sɔ́ agbazazɔ́ ɖó tɛn e jɛxa ɛ é mɛ gbɔn	Báwo la ò ṣe ní jẹ́ kí iṣẹ́ oúnjẹ òòjọ́ dí wa lọ́wọ́
Piyɛ́ɛ na xósin bo ɖɔ Ɛɛn Aklunɔ a tuùn ɖɔ un yí wǎn nú we .	Pétérù dáhùn pé Bẹ́ẹ̀ ni ,Olúwa ,ìwọ mọ̀ pé mo ní ìfẹ́ni fún ọ .
Etɛ xó ɖěɖee Jezu ɖɔ nú Piyɛ́ɛ lɛ é ka sixu kplɔ́n mǐ	Kí la rí kọ́ nínú ọ̀rọ̀ tí Jésù sọ fún Pétérù
a Mɛ̌ mǐ ka ɖu gbejininɔ mǐtɔn sín axɔ dó jɛ nukɔn	a Ta ló yẹ kó ṣe pàtàkì jù sí wa
b Nǔ xɔ akwɛ tɛ nɔví sunnu Thaïlande tɔn ɖé ka kplɔ́n dó azɔ̌ tɔn wu	b Ẹ̀kọ́ pàtàkì wo ni arákùnrin kan lórílẹ̀ - èdè Thailand kọ́ nípa iṣẹ́ rẹ̀
Nǔ e ɖò taji hugǎn é wɛ nyí ɖɔ ,dìn ɔ ,un mɔ ɖɔ un sɛkpɔ Jehovah hugǎn . Xà Matie ,nwt .	Àmọ́ ,ohun tó fún mi láyọ̀ jù ni pé mo túbọ̀ sún mọ́ Jèhófà . Ka Mátíù .
Nǔ xɔ akwɛ tɛ Jezu ka kplɔ́n mɛ dó nǔ e è na sɔ́ ɖó tɛn nukɔntɔn ɔ mɛ é wu	Ẹ̀kọ́ pàtàkì wo ni Jésù kọ́ wa
Lin tamɛ dó nùjlɛdonǔwu elɔ jíMǐ mɛ gègě nɔ ba na ɖu nǔ e víví lɛ é ɖò hweɖelɛnu ,loɔ ,mǐ mɔ ɖɔ nǔ víví ɖuɖu dingan na dó azɔn agbaza mǐtɔn .	Ẹ jẹ́ ká lo àpèjúwe yìí náỌ̀pọ̀ wa ló fẹ́ràn ká máa jẹ ìpápánu lẹ́ẹ̀kọ̀ọ̀kan ,àmọ́ tó bá jẹ́ ìpápánu bíi bisikíìtì ,súìtì tàbí kéèkì lẹnì kan kúndùn ,ó máa ṣàkóbá fún ìlera rẹ̀ .
Nú mǐ na nyì alɔ nú enɛ ɔ ,mǐ na nɔ ɖ’alɔ ɖò azɔ̌ Axɔsuɖuto ɔ tɔn lɛ mɛ ɖò gbesisɔmɛ .	Tá ò bá fẹ́ kírú ẹ̀ ṣẹlẹ̀ sí wa ,ṣe ló yẹ ká máa lọ́wọ́ nínú àwọn ohun tó jẹ mọ́ ìjọsìn Ọlọ́run déédéé .
É ka byɔ ɖɔ a ni bló huzuhuzu ɖé wɛ à ​ — Xà Efɛzinu lɛ .	Ǹjẹ́ kò ní gba pé ká dín iye àkókò tá à ń lò nídìí eré ìnàjú àti ìgbafẹ́ kù ​ — Ka Éfésù .
a Ali tɛ nu agbaza sín nǔ lɛ gbé nyinya ka sixu huzu mɔ ɖé nú Klisanwun ɖé ɖè	a Báwo la ṣe lè mọ̀ bóyá ohun ìní tara ti ń gbà wá lọ́kàn
Jezu ɖɔ Mɛɖé sixu sɛ̀n gǎn wè ǎ .	Jésù sọ pé kò sí ẹnì kan tí ó lè sìnrú fún ọ̀gá méjì .
b Etɛ ka na d’alɔ mǐ bɔ mǐ na fun ahwan xá jlǒ agbazanú lɛ gbé nyinya tɔn	b Kí ni kò ní jẹ́ ká máa lépa àwọn ohun ìní tara
Xà 1 Kɔlɛntinu lɛ 214 .	Ka 1 Kọ́ríńtì 214 .
Wema - sɛ́dó - mɛ e mɛsɛ́dó ɔ wlan ɖò 98 H.M .tɔn é tɔ́n ɖò Akpáxwé Biblu Tɔn E È Wlan Dó Glɛkigbe Mɛ É mɛ ,bo nyí Wema Atɔngɔ E Jaan Wlan É .	Nǹkan bí ọdún 98 Sànmánì Kristẹni ni àpọ́sítélì Jòhánù kọ lẹ́tà yìí ,òun la mọ̀ sí Ìwé Kẹta Jòhánù nínú Ìwé Mímọ́ Kristẹni Lédè Gíríìkì .
Nɛ̌ é ka ɖè gbejininɔ tɔn xlɛ́ gbɔn	Kí ló ṣe tó fi hàn pé ó jẹ́ olóòótọ́
Xókwin Glɛkigbe tɔn dòdó ɔ sixu lɛ́ nyí sunnu mɛxomɔ ɔ .	Èyí mú kí Gáyọ́sì ọmọ rẹ̀ ọ̀wọ́n nípa tẹ̀mí mọ̀ pé àpọ́sítélì Jòhánù ni .
Jaan mɔ enɛ dó mɔ wuntun e xlɛ́ ɖɔ Gayiwusi nyí gbejinɔtɔ́ é ,ɖó jonɔyiyi nɔ ɖè mɛsɛntɔ́ Mawu tɔn lɛ xlɛ́ tɛgbɛ . Bǐb .	Èyí jẹ́ kí Jòhánù mọ̀ pé Gáyọ́sì ń fòótọ́ inú sin Jèhófà torí pé àwọn ìránṣẹ́ Ọlọ́run máa ń lẹ́mìí aájò àlejò . Jẹ́n .
Vlafo enɛ wu wɛ tomɛyitɔ́ nùnywɛtɔ́ lɛ nɔ ba na nɔ xɔ́ntɔn lɛ xwégbe ,bɔ tomɛyitɔ́ Klisanwun lɛ nɔ ba na nɔ Klisanwun lɛ xwégbe .	Torí náà ọ̀pọ̀ àwọn tó ń rìnrìn - àjò sábà máa ń dé sọ́dọ̀ àwọn ọ̀rẹ́ wọn ,àwọn Kristẹni náà sì máa ń dé sọ́dọ̀ àwọn ará .
É tlɛ lɛ́ tɛ́n kpɔ́n bo na glɔ́n ali nú mɛ ɖevo lɛ bonu ye na wà mɔ̌ . 3 Jaan .	Bákan náà ,kò fẹ́ káwọn míì nínú ìjọ ṣe wọ́n lálejò . 3 Jòh .
Jaan 12 É sixu ko nyí ɖɔ é byɔ ɖɔ Gayiwusi ni dó alɔ Demɛtliwusi ,lobɔ mɛsɛ́dó Jaan sixu ko wlan Jaan Atɔngɔ ɔ dó ɖè Demɛtliwusi xlɛ́ ɛ bo lɛ́ kpa ɛ .	Ó ṣeé ṣe kó jẹ́ pé Dímẹ́tíríù nílò ìrànlọ́wọ́ Gáyọ́sì ,ó sì lè jẹ́ pé lẹ́tà kẹta tí Jòhánù kọ yìí ló fi jẹ́ kí Gáyọ́sì mọ̀ nípa Dímẹ́tíríù tó sì fi dámọ̀ràn rẹ̀ .
É sixu ko nyí ɖɔ Demɛtliwusi ɖesu wɛ sɔ́ wema ɔ jó nú Gayiwusi .	Ó ṣeé ṣe kó jẹ́ pé Dímẹ́tíríù fúnra rẹ̀ ló fi lẹ́tà náà jíṣẹ́ fún Gáyọ́sì .
Eɖíe Gayiwusi ko nɔ yí jonɔ ɖ’ayǐ è ,bɔ etɛwu Jaan ka byɔ ɛ lo ɖɔ é ni kpó ɖò jijɔ enɛ ɖexlɛ́ wɛ	Kí wá nìdí tí Jòhánù fi sọ fún Gáyọ́sì pé kó túbọ̀ máa gba àwọn ará lálejò nígbà tó jẹ́ pé ó ti máa ń ṣe bẹ́ẹ̀ tẹ́lẹ̀
Enɛ wu ɔ ,mi nú mǐ ni nɔ yí mɛ e nɔ wá gɔ̌n mǐtɔn lɛ é ganji .’ ​ — Hlɔ .1213 1 Tim .	Torí náà ,ẹ jẹ́ kí gbogbo wa máa tẹ̀ lé ipa ọ̀nà aájò àlejò . Róòmù 1213 1 Tím .
Gudo mɛ ɔ ,Jehovah na bló bɔ ye na lɛkɔ sín hwɛ yetɔn lɛ gudo ,bo na mɔ nukúnnú jɛ nugbǒ ɔ wu . 2 Tim .	Nípa bẹ́ẹ̀ ,Jèhófà lè fún wọn ní ìrònúpìwàdà tí ń ṣamọ̀nà sí ìmọ̀ pípéye nípa òtítọ́ . 2 Tím .
É ɖò mɔ̌ có ,é xɔ akwɛ tawun nú Klisanwun égbé tɔn lɛ .	Síbẹ̀ ,àwọn ọ̀rọ̀ tó wà nínú rẹ̀ ṣàǹfààní gan - an fáwa Kristẹni lónìí .
DANIEL KPO MIRIAM KPO wlí alɔ ɖò Septembre 2000 ,bo sɛ̀ tɛn yì toxo Barcelone tɔn mɛ ɖò Espagne .	DANIEL ÀTI MIRIAM ṣègbéyàwó ní September 2000 wọ́n sì ń gbé nílùú Barcelona lórílẹ̀ - èdè Sípéènì .
Daniel tuùn ɖɔ nugbǒ wɛ enɛ nyí .	Daniel alára gbà pé òótọ́ lọ̀rọ̀ yẹn .
Nǔ e é ka wà nugbǒ é nɛ .	Ó sì ṣe bẹ́ẹ̀ .
Ðò Mai 2007 ɔ ,Daniel kpo Miriam kpo jó azɔ̌ yetɔn lɛ dó ,bo sɛ̀ tɛn yì Panama ,tò e mɛ ye ko ɖi sà yì ɖ’ayǐ é ɖé mɛ .	Ní May 2007 ,Daniel àti Miriam fi iṣẹ́ oúnjẹ òòjọ́ wọn sílẹ̀ ,wọ́n sì kó lọ sórílẹ̀ - èdè kan tí wọ́n ti lọ rí ,ìyẹn Panama .
É sɔ́ lín ǎ ,bɔ ye ɖó Biblu kplɔnkplɔn 23 .	Kò pẹ́ tí tọkọtaya náà fi bẹ̀rẹ̀ sí í kọ́ àwọn mẹ́tàlélógún 23 lẹ́kọ̀ọ́ .
Ðò 2015 ɔ ,huzuhuzu e wá tutoblonunu ɔ mɛ é zɔ́n bɔ è byɔ Daniel kpo Miriam kpo ɖɔ ye ni huzu gbexosin - alijitɔ́ hwebǐnu tɔn .	Lọ́dún 2015 ,ètò Ọlọ́run ṣe àwọn àtúntò kan ,wọ́n sì ní kí tọkọtaya náà máa ṣe aṣáájú - ọ̀nà déédéé dípò àkànṣe .
Etɛ ye ka bló	Kí ni wọ́n wá ṣe
Ye ɖeji dó akpá e ɖò Ðɛhan 375 mɛ é Sɔ́ gbɛ̀ towe jó nú Mawu Mavɔmavɔ ,ganjɛ wǔ tɔn ,é na wà azɔ̌ tɔn .	Wọ́n gbà pé ìlérí Jèhófà tó wà nínú Sáàmù 375 máa ṣẹ sáwọn lára ,pé Yí ọ̀nà rẹ lọ sọ́dọ̀ Jèhófà ,kí o sì gbójú lé e ,òun yóò sì gbé ìgbésẹ̀ .
È jihan lɛ ɖò bǐbɛ̌mɛ tuto ɔ tɔn ,enɛ gudo ɔ ,Joseph F .	Lẹ́yìn tí wọ́n ti kọ ọ̀pọ̀ orin níbẹ̀rẹ̀ àpéjọ náà ,Arákùnrin Joseph F .
Xóɖɔtɔ́ ɔ byɔ ye kpo ayi bǐ kpo ɖɔ ye ni wá junjɔn ayǐ bo ɖótó .	Olùbánisọ̀rọ̀ rọ àwọn èèyàn náà pé kí wọ́n wábi jókòó ,kí wọ́n sì tẹ́tí sílẹ̀ .
Nɔví Rutherford ɖɔ xó dó xota Axɔsuɖuto jixwé tɔn ɔ ko sɛkpɔ jí .	Àkòrí àsọyé Arákùnrin Rutherford ni Ìjọba ọ̀run kù sí dẹ̀dẹ̀ .
Ee xóɖiɖɔ tɔn ja fífó gbé é ɔ ,é kanbyɔ ɖɔ Mi ɖi nǔ ɖɔ Axɔsu susunɔ ɔ ko jɛ acɛ kpa jí à	Nígbà tó máa parí ọ̀rọ̀ rẹ̀ ,ó béèrè pé ,Ǹjẹ́ ẹ gbà gbọ́ pé Ọba ògo ti bẹ̀rẹ̀ sí í ṣàkóso
Midɛɛ lɛ wɛ nyí mɛ ɖěɖee na jla lɛ é .	Ẹ̀yin ni aṣojú tí ń polongo rẹ̀ .
Hwenɛnu ɔ ,è tún avɔ e è mlá ɖó aga é kpo ayɛ̌si kpo ,bɔ nukɛgbe elɔ ɖ’ Mi jla Axɔsu ɔ kpo Axɔsuɖuto tɔn kpo .	Ọ̀rọ̀ yẹn ló ń sọ lọ́wọ́ ,bó ṣe di pé aṣọ tí wọ́n ká jọ sókè téńté bẹ̀rẹ̀ sí í tú nìyẹn ,táwọn èèyàn sì rí ọ̀rọ̀ tí wọ́n kọ sára rẹ̀ ,pé Ẹ Fọn Rere Ọba Náà àti Ìjọba Rẹ̀ .
Ray Bopp flín ɖɔ Akpàkpà sɔ́ kpléɖókpɔ́watɔ́ lɛ .	Ray Bopp sọ pé Ńṣe ni àtẹ́wọ́ ń ró lọ́jọ́ náà .
Anna Gardner tinmɛ lee atín e è sɔ́ dó gbá xɔ ɔ na lɛ é húnhún ,ɖó asíkpɛ́ lɛ wu gbɔn é .	Anna Gardner sọ bí àtẹ́wọ́ táwọn ará pa ṣe mú káwọn igi ìrólé ibẹ̀ mì .
Fred Twarosh ɖɔ Kpléɖókpɔ́watɔ́ lɛ bǐ site zɛɛn .	Fred Twarosh sọ ohun tó ṣẹlẹ̀ lọ́jọ́ yẹn ,ó ní Ṣe ni gbogbo wa dìde dúró lẹ́ẹ̀kan náà .
Mɛ e wá kpléɖókpɔ́ enɛ jí lɛ é gègě ko nɔ jla wɛnɖagbe Axɔsuɖuto ɔ tɔn .	Bó tilẹ̀ jẹ́ pé ọ̀pọ̀ tó wà ní àpéjọ yẹn ló ti ń polongo ìhìn rere Ìjọba náà ṣáájú ìgbà yẹn ,àmọ́ ní báyìí ,ṣe ni wọ́n wá rí àkọ̀tun ìdí láti máa wàásù .
É ɖò wɛn ɖɔ kpléɖókpɔ́ ɖaxó enɛ e è bló ɖò Cedar Point ,Ohio ɖò 1922 é byɔ hwenuxó mɛ ,bo nyí nǔ manawɔn ɖé ɖò yɛhwexɔsuɖuto ɔ linu	Abájọ tí àpéjọ tá a ṣe lọ́dún 1922 ní Cedar Point ,Ohio ,fi jẹ́ mánigbàgbé nínú ìtàn àwa Ẹlẹ́rìí Jèhófà
Julia Wilcox wlan ɖɔ Un sixu tinmɛ lee akpàkpà nɔ sɔ́ mì gbɔn hweɖebǔnu e è ɖɔ Cedar Point 1922 xó ɖò wema mǐtɔn lɛ mɛ é ǎ kpowun bɔ xó fó .	Arábìnrin Julia Wilcox sọ pé Mi ò lè sọ bí inú mi ṣe máa ń dùn tó nígbàkigbà tí wọ́n bá mẹ́nu kan àpéjọ Cedar Point tọdún 1922 nínú ìwé wa .
Mǐ kàn tinmɛ wekwín enɛ lɛ tɔn byɔ ,amɔ̌ ,é cí ɖɔ mɛɖebǔ kún tuùn ó ɖɔhun ,alǒ nú ye na bo tlɛ tuùn ɔ ,ye na ɖɔ nú mǐ ǎ . Edith Brenisen .	A béèrè pé kí lọ̀rọ̀ náà dúró fún ,àmọ́ ó jọ pé kò sẹ́ni tó mọ̀ ọ́n ,bí wọ́n bá sì mọ̀ ọ́n ,wọn ò fẹ́ sọ fún wa . Edith Brenisen .
Arthur Claus kpo Nellie Claus kpo yawu wá bo na ba fí ɖagbe bo jinjɔn .	Arthur àti Nellie Claus tètè dé síbi àpéjọ náà kí wọ́n lè jókòó sọ́wọ́ iwájú .
Arthur ɖɔ Un ɖò xógbe lɛ ɖokpo ɖokpo ɖótó wɛ .	Arthur sọ pé ,Mo fara balẹ̀ tẹ́tí sí gbogbo ọ̀rọ̀ náà .
Hwenu e nɔví Rutherford ɖɔ Mi jla	Ìgbà tí Arákùnrin Rutherford bá sọ pé Ẹ fọn rere
A ka Flín À	ǸJẸ́ O RÁNTÍ
